Title,Chapter,Player,Line,Line ID,Stage Direction
,,,"In the rank sweat of an enseamed bed,",3.4.102,
,,,"Stew'd in corruption, honeying and making love",3.4.103,
,,,"Over the nasty sty,--",3.4.104,
,,QUEEN GERTRUDE,,,
,,,"O, speak to me no more;",3.4.105,
,,,"These words, like daggers, enter in mine ears;",3.4.106,
,,,"No more, sweet Hamlet!",3.4.107,
,,HAMLET,,,
,,,A murderer and a villain;,3.4.108,
,,,A slave that is not twentieth part the tithe,3.4.109,
,,,Of your precedent lord; a vice of kings;,3.4.110,
,,,"A cutpurse of the empire and the rule,",3.4.111,
,,,"That from a shelf the precious diadem stole,",3.4.112,
,,,And put it in his pocket!,3.4.113,
,,QUEEN GERTRUDE,,,
,,,No more!,3.4.114,
,,HAMLET,,,
,,,"A king of shreds and patches,--",3.4.115,
,,,,,Enter Ghost
,,,"Save me, and hover o'er me with your wings,",3.4.116,
,,,You heavenly guards! What would your gracious figure?,3.4.117,
,,QUEEN GERTRUDE,,,
,,,"Alas, he's mad!",3.4.118,
,,HAMLET,,,
,,,"Do you not come your tardy son to chide,",3.4.119,
,,,"That, lapsed in time and passion, lets go by",3.4.120,
,,,"The important acting of your dread command? O, say!",3.4.121,
,,Ghost,,,
,,,Do not forget: this visitation,3.4.122,
,,,Is but to whet thy almost blunted purpose.,3.4.123,
,,,"But, look, amazement on thy mother sits:",3.4.124,
,,,"O, step between her and her fighting soul:",3.4.125,
,,,Conceit in weakest bodies strongest works:,3.4.126,
,,,"Speak to her, Hamlet.",3.4.127,
,,HAMLET,,,
,,,"How is it with you, lady?",3.4.128,
,,QUEEN GERTRUDE,,,
,,,"Alas, how is't with you,",3.4.129,
,,,That you do bend your eye on vacancy,3.4.130,
,,,And with the incorporal air do hold discourse?,3.4.131,
,,,Forth at your eyes your spirits wildly peep;,3.4.132,
,,,"And, as the sleeping soldiers in the alarm,",3.4.133,
,,,"Your bedded hair, like life in excrements,",3.4.134,
,,,"Starts up, and stands on end. O gentle son,",3.4.135,
,,,Upon the heat and flame of thy distemper,3.4.136,
,,,Sprinkle cool patience. Whereon do you look?,3.4.137,
,,HAMLET,,,
,,,"On him, on him! Look you, how pale he glares!",3.4.138,
,,,"His form and cause conjoin'd, preaching to stones,",3.4.139,
,,,Would make them capable. Do not look upon me;,3.4.140,
,,,Lest with this piteous action you convert,3.4.141,
,,,My stern effects: then what I have to do,3.4.142,
,,,Will want true colour; tears perchance for blood.,3.4.143,
,,QUEEN GERTRUDE,,,
,,,To whom do you speak this?,3.4.144,
,,HAMLET,,,
,,,Do you see nothing there?,3.4.145,
,,QUEEN GERTRUDE,,,
,,,Nothing at all; yet all that is I see.,3.4.146,
,,HAMLET,,,
,,,Nor did you nothing hear?,3.4.147,
,,QUEEN GERTRUDE,,,
,,,"No, nothing but ourselves.",3.4.148,
,,HAMLET,,,
,,,"Why, look you there! look, how it steals away!",3.4.149,
,,,"My father, in his habit as he lived!",3.4.150,
,,,"Look, where he goes, even now, out at the portal!",3.4.151,
,,,,,Exit Ghost
,,QUEEN GERTRUDE,,,
,,,This the very coinage of your brain:,3.4.152,
,,,This bodiless creation ecstasy,3.4.153,
,,,Is very cunning in.,3.4.154,
,,HAMLET,,,
,,,Ecstasy!,3.4.155,
,,,"My pulse, as yours, doth temperately keep time,",3.4.156,
,,,And makes as healthful music: it is not madness,3.4.157,
,,,"That I have utter'd: bring me to the test,",3.4.158,
,,,And I the matter will re-word; which madness,3.4.159,
,,,"Would gambol from. Mother, for love of grace,",3.4.160,
,,,"Lay not that mattering unction to your soul,",3.4.161,
,,,"That not your trespass, but my madness speaks:",3.4.162,
,,,"It will but skin and film the ulcerous place,",3.4.163,
,,,"Whilst rank corruption, mining all within,",3.4.164,
,,,Infects unseen. Confess yourself to heaven;,3.4.165,
,,,Repent what's past; avoid what is to come;,3.4.166,
,,,"And do not spread the compost on the weeds,",3.4.167,
,,,To make them ranker. Forgive me this my virtue;,3.4.168,
,,,For in the fatness of these pursy times,3.4.169,
,,,"Virtue itself of vice must pardon beg,",3.4.170,
,,,"Yea, curb and woo for leave to do him good.",3.4.171,
,,QUEEN GERTRUDE,,,
,,,"O Hamlet, thou hast cleft my heart in twain.",3.4.172,
,,HAMLET,,,
,,,"O, throw away the worser part of it,",3.4.173,
,,,And live the purer with the other half.,3.4.174,
,,,Good night: but go not to mine uncle's bed;,3.4.175,
,,,"Assume a virtue, if you have it not.",3.4.176,
,,,"That monster, custom, who all sense doth eat,",3.4.177,
,,,"Of habits devil, is angel yet in this,",3.4.178,
,,,That to the use of actions fair and good,3.4.179,
,,,"He likewise gives a frock or livery,",3.4.180,
,,,"That aptly is put on. Refrain to-night,",3.4.181,
,,,And that shall lend a kind of easiness,3.4.182,
,,,To the next abstinence: the next more easy;,3.4.183,
,,,"For use almost can change the stamp of nature,",3.4.184,
,,,"And either [         ] the devil, or throw him out",3.4.185,
,,,"With wondrous potency. Once more, good night:",3.4.186,
,,,"And when you are desirous to be bless'd,",3.4.187,
,,,"I'll blessing beg of you. For this same lord,",3.4.188,
,,,,,Pointing to POLONIUS
,,,"I do repent: but heaven hath pleased it so,",3.4.189,
,,,"To punish me with this and this with me,",3.4.190,
,,,That I must be their scourge and minister.,3.4.191,
,,,"I will bestow him, and will answer well",3.4.192,
,,,"The death I gave him. So, again, good night.",3.4.193,
,,,"I must be cruel, only to be kind:",3.4.194,
,,,Thus bad begins and worse remains behind.,3.4.195,
,,,"One word more, good lady.",3.4.196,
,,QUEEN GERTRUDE,,,
,,,What shall I do?,3.4.197,
,,HAMLET,,,
,,,"Not this, by no means, that I bid you do:",3.4.198,
,,,Let the bloat king tempt you again to bed;,3.4.199,
,,,Pinch wanton on your cheek; call you his mouse;,3.4.200,
,,,"And let him, for a pair of reechy kisses,",3.4.201,
,,,"Or paddling in your neck with his damn'd fingers,",3.4.202,
,,,"Make you to ravel all this matter out,",3.4.203,
,,,"That I essentially am not in madness,",3.4.204,
,,,But mad in craft. 'Twere good you let him know;,3.4.205,
,,,"For who, that's but a queen, fair, sober, wise,",3.4.206,
,,,"Would from a paddock, from a bat, a gib,",3.4.207,
,,,Such dear concernings hide? who would do so?,3.4.208,
,,,"No, in despite of sense and secrecy,",3.4.209,
,,,Unpeg the basket on the house's top.,3.4.210,
,,,"Let the birds fly, and, like the famous ape,",3.4.211,
,,,"To try conclusions, in the basket creep,",3.4.212,
,,,And break your own neck down.,3.4.213,
,,QUEEN GERTRUDE,,,
,,,"Be thou assured, if words be made of breath,",3.4.214,
,,,"And breath of life, I have no life to breathe",3.4.215,
,,,What thou hast said to me.,3.4.216,
,,HAMLET,,,
,,,I must to England; you know that?,3.4.217,
,,QUEEN GERTRUDE,,,
,,,"Alack,",3.4.218,
,,,I had forgot: 'tis so concluded on.,3.4.219,
,,HAMLET,,,
,,,"There's letters seal'd: and my two schoolfellows,",3.4.220,
,,,"Whom I will trust as I will adders fang'd,",3.4.221,
,,,"They bear the mandate; they must sweep my way,",3.4.222,
,,,And marshal me to knavery. Let it work;,3.4.223,
,,,For 'tis the sport to have the engineer,3.4.224,
,,,Hoist with his own petard: and 't shall go hard,3.4.225,
,,,"But I will delve one yard below their mines,",3.4.226,
,,,"And blow them at the moon: O, 'tis most sweet,",3.4.227,
,,,When in one line two crafts directly meet.,3.4.228,
,,,This man shall set me packing:,3.4.229,
,,,I'll lug the guts into the neighbour room.,3.4.230,
,,,"Mother, good night. Indeed this counsellor",3.4.231,
,,,"Is now most still, most secret and most grave,",3.4.232,
,,,Who was in life a foolish prating knave.,3.4.233,
,,,"Come, sir, to draw toward an end with you.",3.4.234,
,,,"Good night, mother.",3.4.235,
,,,,,Exeunt severally; HAMLET dragging in POLONIUS
,ACT IV,,,,
,SCENE I. A room in the castle.,,,,
,,,,,"Enter KING CLAUDIUS, QUEEN GERTRUDE, ROSENCRANTZ, and GUILDENSTERN"
,,KING CLAUDIUS,,,
,,,"There's matter in these sighs, these profound heaves:",4.1.1,
,,,You must translate: 'tis fit we understand them.,4.1.2,
,,,Where is your son?,4.1.3,
,,QUEEN GERTRUDE,,,
,,,Bestow this place on us a little while.,4.1.4,
,,,,,Exeunt ROSENCRANTZ and GUILDENSTERN
,,,"Ah, my good lord, what have I seen to-night!",4.1.5,
,,KING CLAUDIUS,,,
,,,"What, Gertrude? How does Hamlet?",4.1.6,
,,QUEEN GERTRUDE,,,
,,,"Mad as the sea and wind, when both contend",4.1.7,
,,,"Which is the mightier: in his lawless fit,",4.1.8,
,,,"Behind the arras hearing something stir,",4.1.9,
,,,"Whips out his rapier, cries, 'A rat, a rat!'",4.1.10,
,,,"And, in this brainish apprehension, kills",4.1.11,
,,,The unseen good old man.,4.1.12,
,,KING CLAUDIUS,,,
,,,O heavy deed!,4.1.13,
,,,"It had been so with us, had we been there:",4.1.14,
,,,His liberty is full of threats to all;,4.1.15,
,,,"To you yourself, to us, to every one.",4.1.16,
,,,"Alas, how shall this bloody deed be answer'd?",4.1.17,
,,,"It will be laid to us, whose providence",4.1.18,
,,,"Should have kept short, restrain'd and out of haunt,",4.1.19,
,,,"This mad young man: but so much was our love,",4.1.20,
,,,We would not understand what was most fit;,4.1.21,
,,,"But, like the owner of a foul disease,",4.1.22,
,,,"To keep it from divulging, let it feed",4.1.23,
,,,Even on the pith of Life. Where is he gone?,4.1.24,
,,QUEEN GERTRUDE,,,
,,,To draw apart the body he hath kill'd:,4.1.25,
,,,"O'er whom his very madness, like some ore",4.1.26,
,,,"Among a mineral of metals base,",4.1.27,
,,,Shows itself pure; he weeps for what is done.,4.1.28,
,,KING CLAUDIUS,,,
,,,"O Gertrude, come away!",4.1.29,
,,,"The sun no sooner shall the mountains touch,",4.1.30,
,,,But we will ship him hence: and this vile deed,4.1.31,
,,,"We must, with all our majesty and skill,",4.1.32,
,,,"Both countenance and excuse. Ho, Guildenstern!",4.1.33,
,,,,,Re-enter ROSENCRANTZ and GUILDENSTERN
,,,"Friends both, go join you with some further aid:",4.1.34,
,,,"Hamlet in madness hath Polonius slain,",4.1.35,
,,,And from his mother's closet hath he dragg'd him:,4.1.36,
,,,"Go seek him out; speak fair, and bring the body",4.1.37,
,,,"Into the chapel. I pray you, haste in this.",4.1.38,
,,,,,Exeunt ROSENCRANTZ and GUILDENSTERN
,,,"Come, Gertrude, we'll call up our wisest friends;",4.1.39,
,,,"And let them know, both what we mean to do,",4.1.40,
,,,"And what's untimely done. O, come away!",4.1.41,
,,,My soul is full of discord and dismay.,4.1.42,
,,,,,Exeunt
,SCENE II. Another room in the castle.,,,,
,,,,,Enter HAMLET
,,HAMLET,,,
,,,Safely stowed.,4.2.1,
,,ROSENCRANTZ:,,,
,,GUILDENSTERN:,,,
,,,[Within]  Hamlet! Lord Hamlet!,4.2.2,
,,HAMLET,,,
,,,What noise? who calls on Hamlet?,4.2.3,
,,,"O, here they come.",4.2.4,
,,,,,Enter ROSENCRANTZ and GUILDENSTERN
,,ROSENCRANTZ,,,
,,,"What have you done, my lord, with the dead body?",4.2.5,
,,HAMLET,,,
,,,"Compounded it with dust, whereto 'tis kin.",4.2.6,
,,ROSENCRANTZ,,,
,,,"Tell us where 'tis, that we may take it thence",4.2.7,
,,,And bear it to the chapel.,4.2.8,
,,HAMLET,,,
,,,Do not believe it.,4.2.9,
,,ROSENCRANTZ,,,
,,,Believe what?,4.2.10,
,,HAMLET,,,
,,,That I can keep your counsel and not mine own.,4.2.11,
,,,"Besides, to be demanded of a sponge! what",4.2.12,
,,,replication should be made by the son of a king?,4.2.13,
,,ROSENCRANTZ,,,
,,,"Take you me for a sponge, my lord?",4.2.14,
,,HAMLET,,,
,,,"Ay, sir, that soaks up the king's countenance, his",4.2.15,
,,,"rewards, his authorities. But such officers do the",4.2.16,
,,,"king best service in the end: he keeps them, like",4.2.17,
,,,"an ape, in the corner of his jaw; first mouthed, to",4.2.18,
,,,be last swallowed: when he needs what you have,4.2.19,
,,,"gleaned, it is but squeezing you, and, sponge, you",4.2.20,
,,,shall be dry again.,4.2.21,
,,ROSENCRANTZ,,,
,,,"I understand you not, my lord.",4.2.22,
,,HAMLET,,,
,,,I am glad of it: a knavish speech sleeps in a,4.2.23,
,,,foolish ear.,4.2.24,
,,ROSENCRANTZ,,,
,,,"My lord, you must tell us where the body is, and go",4.2.25,
,,,with us to the king.,4.2.26,
,,HAMLET,,,
,,,"The body is with the king, but the king is not with",4.2.27,
,,,the body. The king is a thing--,4.2.28,
,,GUILDENSTERN,,,
,,,"A thing, my lord!",4.2.29,
,,HAMLET,,,
,,,"Of nothing: bring me to him. Hide fox, and all after.",4.2.30,
,,,,,Exeunt
,SCENE III. Another room in the castle.,,,,
,,,,,"Enter KING CLAUDIUS, attended"
,,KING CLAUDIUS,,,
,,,"I have sent to seek him, and to find the body.",4.3.1,
,,,How dangerous is it that this man goes loose!,4.3.2,
,,,Yet must not we put the strong law on him:,4.3.3,
,,,"He's loved of the distracted multitude,",4.3.4,
,,,"Who like not in their judgment, but their eyes;",4.3.5,
,,,"And where tis so, the offender's scourge is weigh'd,",4.3.6,
,,,"But never the offence. To bear all smooth and even,",4.3.7,
,,,This sudden sending him away must seem,4.3.8,
,,,Deliberate pause: diseases desperate grown,4.3.9,
,,,"By desperate appliance are relieved,",4.3.10,
,,,Or not at all.,4.3.11,
,,,,,Enter ROSENCRANTZ
,,,How now! what hath befall'n?,4.3.12,
,,ROSENCRANTZ,,,
,,,"Where the dead body is bestow'd, my lord,",4.3.13,
,,,We cannot get from him.,4.3.14,
,,KING CLAUDIUS,,,
,,,But where is he?,4.3.15,
,,ROSENCRANTZ,,,
,,,"Without, my lord; guarded, to know your pleasure.",4.3.16,
,,KING CLAUDIUS,,,
,,,Bring him before us.,4.3.17,
,,ROSENCRANTZ,,,
,,,"Ho, Guildenstern! bring in my lord.",4.3.18,
,,,,,Enter HAMLET and GUILDENSTERN
,,KING CLAUDIUS,,,
,,,"Now, Hamlet, where's Polonius?",4.3.19,
,,HAMLET,,,
,,,At supper.,4.3.20,
,,KING CLAUDIUS,,,
,,,At supper! where?,4.3.21,
,,HAMLET,,,
,,,"Not where he eats, but where he is eaten: a certain",4.3.22,
,,,convocation of politic worms are e'en at him. Your,4.3.23,
,,,worm is your only emperor for diet: we fat all,4.3.24,
,,,"creatures else to fat us, and we fat ourselves for",4.3.25,
,,,maggots: your fat king and your lean beggar is but,4.3.26,
,,,"variable service, two dishes, but to one table:",4.3.27,
,,,that's the end.,4.3.28,
,,KING CLAUDIUS,,,
,,,"Alas, alas!",4.3.29,
,,HAMLET,,,
,,,A man may fish with the worm that hath eat of a,4.3.30,
,,,"king, and eat of the fish that hath fed of that worm.",4.3.31,
,,KING CLAUDIUS,,,
,,,What dost you mean by this?,4.3.32,
,,HAMLET,,,
,,,Nothing but to show you how a king may go a,4.3.33,
,,,progress through the guts of a beggar.,4.3.34,
,,KING CLAUDIUS,,,
,,,Where is Polonius?,4.3.35,
,,HAMLET,,,
,,,In heaven; send hither to see: if your messenger,4.3.36,
,,,"find him not there, seek him i' the other place",4.3.37,
,,,"yourself. But indeed, if you find him not within",4.3.38,
,,,"this month, you shall nose him as you go up the",4.3.39,
,,,stairs into the lobby.,4.3.40,
,,KING CLAUDIUS,,,
,,,Go seek him there.,4.3.41,
,,,,,To some Attendants
,,HAMLET,,,
,,,He will stay till ye come.,4.3.42,
,,,,,Exeunt Attendants
,,KING CLAUDIUS,,,
,,,"Hamlet, this deed, for thine especial safety,--",4.3.43,
,,,"Which we do tender, as we dearly grieve",4.3.44,
,,,"For that which thou hast done,--must send thee hence",4.3.45,
,,,With fiery quickness: therefore prepare thyself;,4.3.46,
,,,"The bark is ready, and the wind at help,",4.3.47,
,,,"The associates tend, and every thing is bent",4.3.48,
,,,For England.,4.3.49,
,,HAMLET,,,
,,,For England!,4.3.50,
,,KING CLAUDIUS,,,
,,,"Ay, Hamlet.",4.3.51,
,,HAMLET,,,
,,,Good.,4.3.52,
,,KING CLAUDIUS,,,
,,,"So is it, if thou knew'st our purposes.",4.3.53,
,,HAMLET,,,
,,,"I see a cherub that sees them. But, come; for",4.3.54,
,,,"England! Farewell, dear mother.",4.3.55,
,,KING CLAUDIUS,,,
,,,"Thy loving father, Hamlet.",4.3.56,
,,HAMLET,,,
,,,My mother: father and mother is man and wife; man,4.3.57,
,,,"and wife is one flesh; and so, my mother. Come, for England!",4.3.58,
,,,,,Exit
,,KING CLAUDIUS,,,
,,,Follow him at foot; tempt him with speed aboard;,4.3.59,
,,,Delay it not; I'll have him hence to-night:,4.3.60,
,,,Away! for every thing is seal'd and done,4.3.61,
,,,"That else leans on the affair: pray you, make haste.",4.3.62,
,,,,,Exeunt ROSENCRANTZ and GUILDENSTERN
,,,"And, England, if my love thou hold'st at aught--",4.3.63,
,,,"As my great power thereof may give thee sense,",4.3.64,
,,,Since yet thy cicatrice looks raw and red,4.3.65,
,,,"After the Danish sword, and thy free awe",4.3.66,
,,,Pays homage to us--thou mayst not coldly set,4.3.67,
,,,"Our sovereign process; which imports at full,",4.3.68,
,,,"By letters congruing to that effect,",4.3.69,
,,,"The present death of Hamlet. Do it, England;",4.3.70,
,,,"For like the hectic in my blood he rages,",4.3.71,
,,,"And thou must cure me: till I know 'tis done,",4.3.72,
,,,"Howe'er my haps, my joys were ne'er begun.",4.3.73,
,,,,,Exit
,SCENE IV. A plain in Denmark.,,,,
,,,,,"Enter FORTINBRAS, a Captain, and Soldiers, marching"
,,PRINCE FORTINBRAS,,,
,,,"Go, captain, from me greet the Danish king;",4.4.1,
,,,"Tell him that, by his licence, Fortinbras",4.4.2,
,,,Craves the conveyance of a promised march,4.4.3,
,,,Over his kingdom. You know the rendezvous.,4.4.4,
,,,"If that his majesty would aught with us,",4.4.5,
,,,We shall express our duty in his eye;,4.4.6,
,,,And let him know so.,4.4.7,
,,Captain,,,
,,,"I will do't, my lord.",4.4.8,
,,PRINCE FORTINBRAS,,,
,,,Go softly on.,4.4.9,
,,,,,Exeunt FORTINBRAS and Soldiers
,,,,,"Enter HAMLET, ROSENCRANTZ, GUILDENSTERN, and others"
,,HAMLET,,,
,,,"Good sir, whose powers are these?",4.4.10,
,,Captain,,,
,,,"They are of Norway, sir.",4.4.11,
,,HAMLET,,,
,,,"How purposed, sir, I pray you?",4.4.12,
