Chapter,Player,Line,Line ID,Stage Direction
,,Beshrew the witch! with venomous wights she stays,4.2.16,
,,"As tediously as hell, but flies the grasps of love",4.2.17,
,,With wings more momentary-swift than thought.,4.2.18,
,,"You will catch cold, and curse me.",4.2.19,
,CRESSIDA,,,
,,"Prithee, tarry:",4.2.20,
,,You men will never tarry.,4.2.21,
,,"O foolish Cressid! I might have still held off,",4.2.22,
,,And then you would have tarried. Hark!,4.2.23,
,,there's one up.,4.2.24,
,PANDARUS,,,
,,"[Within]  What, 's all the doors open here?",4.2.25,
,TROILUS,,,
,,It is your uncle.,4.2.26,
,CRESSIDA,,,
,,A pestilence on him! now will he be mocking:,4.2.27,
,,I shall have such a life!,4.2.28,
,,,,Enter PANDARUS
,PANDARUS,,,
,,"How now, how now! how go maidenheads? Here, you",4.2.29,
,,maid! where's my cousin Cressid?,4.2.30,
,CRESSIDA,,,
,,"Go hang yourself, you naughty mocking uncle!",4.2.31,
,,"You bring me to do, and then you flout me too.",4.2.32,
,PANDARUS,,,
,,To do what? to do what? let her say,4.2.33,
,,what: what have I brought you to do?,4.2.34,
,CRESSIDA,,,
,,"Come, come, beshrew your heart! you'll ne'er be good,",4.2.35,
,,Nor suffer others.,4.2.36,
,PANDARUS,,,
,,"Ha! ha! Alas, poor wretch! ah, poor capocchia!",4.2.37,
,,"hast not slept to-night? would he not, a naughty",4.2.38,
,,"man, let it sleep? a bugbear take him!",4.2.39,
,CRESSIDA,,,
,,Did not I tell you? Would he were knock'd i' the head!,4.2.40,
,,,,Knocking within
,,"Who's that at door? good uncle, go and see.",4.2.41,
,,"My lord, come you again into my chamber:",4.2.42,
,,"You smile and mock me, as if I meant naughtily.",4.2.43,
,TROILUS,,,
,,"Ha, ha!",4.2.44,
,CRESSIDA,,,
,,"Come, you are deceived, I think of no such thing.",4.2.45,
,,,,Knocking within
,,"How earnestly they knock! Pray you, come in:",4.2.46,
,,I would not for half Troy have you seen here.,4.2.47,
,,,,Exeunt TROILUS and CRESSIDA
,PANDARUS,,,
,,Who's there? what's the matter? will you beat,4.2.48,
,,down the door? How now! what's the matter?,4.2.49,
,,,,Enter AENEAS
,AENEAS,,,
,,"Good morrow, lord, good morrow.",4.2.50,
,PANDARUS,,,
,,"Who's there? my Lord AEneas! By my troth,",4.2.51,
,,I knew you not: what news with you so early?,4.2.52,
,AENEAS,,,
,,Is not Prince Troilus here?,4.2.53,
,PANDARUS,,,
,,Here! what should he do here?,4.2.54,
,AENEAS,,,
,,"Come, he is here, my lord; do not deny him:",4.2.55,
,,It doth import him much to speak with me.,4.2.56,
,PANDARUS,,,
,,"Is he here, say you? 'tis more than I know, I'll",4.2.57,
,,"be sworn: for my own part, I came in late. What",4.2.58,
,,should he do here?,4.2.59,
,AENEAS,,,
,,"Who!--nay, then: come, come, you'll do him wrong",4.2.60,
,,"ere you're ware: you'll be so true to him, to be",4.2.61,
,,"false to him: do not you know of him, but yet go",4.2.62,
,,fetch him hither; go.,4.2.63,
,,,,Re-enter TROILUS
,TROILUS,,,
,,How now! what's the matter?,4.2.64,
,AENEAS,,,
,,"My lord, I scarce have leisure to salute you,",4.2.65,
,,My matter is so rash: there is at hand,4.2.66,
,,"Paris your brother, and Deiphobus,",4.2.67,
,,"The Grecian Diomed, and our Antenor",4.2.68,
,,"Deliver'd to us; and for him forthwith,",4.2.69,
,,"Ere the first sacrifice, within this hour,",4.2.70,
,,We must give up to Diomedes' hand,4.2.71,
,,The Lady Cressida.,4.2.72,
,TROILUS,,,
,,Is it so concluded?,4.2.73,
,AENEAS,,,
,,By Priam and the general state of Troy:,4.2.74,
,,They are at hand and ready to effect it.,4.2.75,
,TROILUS,,,
,,How my achievements mock me!,4.2.76,
,,"I will go meet them: and, my Lord AEneas,",4.2.77,
,,We met by chance; you did not find me here.,4.2.78,
,AENEAS,,,
,,"Good, good, my lord; the secrets of nature",4.2.79,
,,Have not more gift in taciturnity.,4.2.80,
,,,,Exeunt TROILUS and AENEAS
,PANDARUS,,,
,,Is't possible? no sooner got but lost? The devil,4.2.81,
,,take Antenor! the young prince will go mad: a,4.2.82,
,,plague upon Antenor! I would they had broke 's neck!,4.2.83,
,,,,Re-enter CRESSIDA
,CRESSIDA,,,
,,How now! what's the matter? who was here?,4.2.84,
,PANDARUS,,,
,,"Ah, ah!",4.2.85,
,CRESSIDA,,,
,,Why sigh you so profoundly? where's my lord? gone!,4.2.86,
,,"Tell me, sweet uncle, what's the matter?",4.2.87,
,PANDARUS,,,
,,Would I were as deep under the earth as I am above!,4.2.88,
,CRESSIDA,,,
,,O the gods! what's the matter?,4.2.89,
,PANDARUS,,,
,,"Prithee, get thee in: would thou hadst ne'er been",4.2.90,
,,"born! I knew thou wouldst be his death. O, poor",4.2.91,
,,gentleman! A plague upon Antenor!,4.2.92,
,CRESSIDA,,,
,,"Good uncle, I beseech you, on my knees! beseech you,",4.2.93,
,,what's the matter?,4.2.94,
,PANDARUS,,,
,,"Thou must be gone, wench, thou must be gone; thou",4.2.95,
,,"art changed for Antenor: thou must to thy father,",4.2.96,
,,and be gone from Troilus: 'twill be his death;,4.2.97,
,,'twill be his bane; he cannot bear it.,4.2.98,
,CRESSIDA,,,
,,O you immortal gods! I will not go.,4.2.99,
,PANDARUS,,,
,,Thou must.,4.2.100,
,CRESSIDA,,,
,,"I will not, uncle: I have forgot my father;",4.2.101,
,,I know no touch of consanguinity;,4.2.102,
,,"No kin no love, no blood, no soul so near me",4.2.103,
,,As the sweet Troilus. O you gods divine!,4.2.104,
,,"Make Cressid's name the very crown of falsehood,",4.2.105,
,,"If ever she leave Troilus! Time, force, and death,",4.2.106,
,,Do to this body what extremes you can;,4.2.107,
,,But the strong base and building of my love,4.2.108,
,,"Is as the very centre of the earth,",4.2.109,
,,"Drawing all things to it. I'll go in and weep,--",4.2.110,
,PANDARUS,,,
,,"Do, do.",4.2.111,
,CRESSIDA,,,
,,"Tear my bright hair and scratch my praised cheeks,",4.2.112,
,,Crack my clear voice with sobs and break my heart,4.2.113,
,,With sounding Troilus. I will not go from Troy.,4.2.114,
,,,,Exeunt
SCENE III. The same. Street before Pandarus' house.,,,,
,,,,"Enter PARIS, TROILUS, AENEAS, DEIPHOBUS, ANTENOR, and DIOMEDES"
,PARIS,,,
,,"It is great morning, and the hour prefix'd",4.3.1,
,,Of her delivery to this valiant Greek,4.3.2,
,,"Comes fast upon. Good my brother Troilus,",4.3.3,
,,"Tell you the lady what she is to do,",4.3.4,
,,And haste her to the purpose.,4.3.5,
,TROILUS,,,
,,Walk into her house;,4.3.6,
,,I'll bring her to the Grecian presently:,4.3.7,
,,"And to his hand when I deliver her,",4.3.8,
,,"Think it an altar, and thy brother Troilus",4.3.9,
,,A priest there offering to it his own heart.,4.3.10,
,,,,Exit
,PARIS,,,
,,I know what 'tis to love;,4.3.11,
,,"And would, as I shall pity, I could help!",4.3.12,
,,"Please you walk in, my lords.",4.3.13,
,,,,Exeunt
SCENE IV. The same. Pandarus' house.,,,,
,,,,Enter PANDARUS and CRESSIDA
,PANDARUS,,,
,,"Be moderate, be moderate.",4.4.1,
,CRESSIDA,,,
,,Why tell you me of moderation?,4.4.2,
,,"The grief is fine, full, perfect, that I taste,",4.4.3,
,,And violenteth in a sense as strong,4.4.4,
,,As that which causeth it: how can I moderate it?,4.4.5,
,,"If I could temporize with my affection,",4.4.6,
,,"Or brew it to a weak and colder palate,",4.4.7,
,,The like allayment could I give my grief.,4.4.8,
,,My love admits no qualifying dross;,4.4.9,
,,"No more my grief, in such a precious loss.",4.4.10,
,PANDARUS,,,
,,"Here, here, here he comes.",4.4.11,
,,,,Enter TROILUS
,,"Ah, sweet ducks!",4.4.12,
,CRESSIDA,,,
,,O Troilus! Troilus!,4.4.13,
,,,,Embracing him
,PANDARUS,,,
,,What a pair of spectacles is here!,4.4.14,
,,"Let me embrace too. 'O heart,' as the goodly saying is,",4.4.15,
,,"'--O heart, heavy heart,",4.4.16,
,,Why sigh'st thou without breaking?,4.4.17,
,,"where he answers again,",4.4.18,
,,'Because thou canst not ease thy smart,4.4.19,
,,By friendship nor by speaking.',4.4.20,
,,There was never a truer rhyme. Let us cast away,4.4.21,
,,"nothing, for we may live to have need of such a",4.4.22,
,,"verse: we see it, we see it. How now, lambs?",4.4.23,
,TROILUS,,,
,,"Cressid, I love thee in so strain'd a purity,",4.4.24,
,,"That the bless'd gods, as angry with my fancy,",4.4.25,
,,More bright in zeal than the devotion which,4.4.26,
,,"Cold lips blow to their deities, take thee from me.",4.4.27,
,CRESSIDA,,,
,,Have the gods envy?,4.4.28,
,PANDARUS,,,
,,"Ay, ay, ay, ay; 'tis too plain a case.",4.4.29,
,CRESSIDA,,,
,,And is it true that I must go from Troy?,4.4.30,
,TROILUS,,,
,,A hateful truth.,4.4.31,
,CRESSIDA,,,
,,"What, and from Troilus too?",4.4.32,
,TROILUS,,,
,,From Troy and Troilus.,4.4.33,
,CRESSIDA,,,
,,Is it possible?,4.4.34,
,TROILUS,,,
,,And suddenly; where injury of chance,4.4.35,
,,"Puts back leave-taking, justles roughly by",4.4.36,
,,"All time of pause, rudely beguiles our lips",4.4.37,
,,"Of all rejoindure, forcibly prevents",4.4.38,
,,"Our lock'd embrasures, strangles our dear vows",4.4.39,
,,Even in the birth of our own labouring breath:,4.4.40,
,,"We two, that with so many thousand sighs",4.4.41,
,,"Did buy each other, must poorly sell ourselves",4.4.42,
,,With the rude brevity and discharge of one.,4.4.43,
,,Injurious time now with a robber's haste,4.4.44,
,,"Crams his rich thievery up, he knows not how:",4.4.45,
,,"As many farewells as be stars in heaven,",4.4.46,
,,"With distinct breath and consign'd kisses to them,",4.4.47,
,,"He fumbles up into a lose adieu,",4.4.48,
,,"And scants us with a single famish'd kiss,",4.4.49,
,,Distasted with the salt of broken tears.,4.4.50,
,AENEAS,,,
,,"[Within]  My lord, is the lady ready?",4.4.51,
,TROILUS,,,
,,Hark! you are call'd: some say the Genius so,4.4.52,
,,Cries 'come' to him that instantly must die.,4.4.53,
,,Bid them have patience; she shall come anon.,4.4.54,
,PANDARUS,,,
,,"Where are my tears? rain, to lay this wind, or",4.4.55,
,,my heart will be blown up by the root.,4.4.56,
,,,,Exit
,CRESSIDA,,,
,,I must then to the Grecians?,4.4.57,
,TROILUS,,,
,,No remedy.,4.4.58,
,CRESSIDA,,,
,,A woful Cressid 'mongst the merry Greeks!,4.4.59,
,,When shall we see again?,4.4.60,
,TROILUS,,,
,,"Hear me, my love: be thou but true of heart,--",4.4.61,
,CRESSIDA,,,
,,I true! how now! what wicked deem is this?,4.4.62,
,TROILUS,,,
,,"Nay, we must use expostulation kindly,",4.4.63,
,,For it is parting from us:,4.4.64,
,,"I speak not 'be thou true,' as fearing thee,",4.4.65,
,,"For I will throw my glove to Death himself,",4.4.66,
,,That there's no maculation in thy heart:,4.4.67,
,,"But 'be thou true,' say I, to fashion in",4.4.68,
,,"My sequent protestation; be thou true,",4.4.69,
,,And I will see thee.,4.4.70,
,CRESSIDA,,,
,,"O, you shall be exposed, my lord, to dangers",4.4.71,
,,As infinite as imminent! but I'll be true.,4.4.72,
,TROILUS,,,
,,And I'll grow friend with danger. Wear this sleeve.,4.4.73,
,CRESSIDA,,,
,,And you this glove. When shall I see you?,4.4.74,
,TROILUS,,,
,,"I will corrupt the Grecian sentinels,",4.4.75,
,,To give thee nightly visitation.,4.4.76,
,,But yet be true.,4.4.77,
,CRESSIDA,,,
,,O heavens! 'be true' again!,4.4.78,
,TROILUS,,,
,,"Hear while I speak it, love:",4.4.79,
,,The Grecian youths are full of quality;,4.4.80,
,,"They're loving, well composed with gifts of nature,",4.4.81,
,,Flowing and swelling o'er with arts and exercise:,4.4.82,
,,"How novelty may move, and parts with person,",4.4.83,
,,"Alas, a kind of godly jealousy--",4.4.84,
,,"Which, I beseech you, call a virtuous sin--",4.4.85,
,,Makes me afeard.,4.4.86,
,CRESSIDA,,,
,,O heavens! you love me not.,4.4.87,
,TROILUS,,,
,,"Die I a villain, then!",4.4.88,
,,In this I do not call your faith in question,4.4.89,
,,"So mainly as my merit: I cannot sing,",4.4.90,
,,"Nor heel the high lavolt, nor sweeten talk,",4.4.91,
,,"Nor play at subtle games; fair virtues all,",4.4.92,
,,To which the Grecians are most prompt and pregnant:,4.4.93,
,,But I can tell that in each grace of these,4.4.94,
,,There lurks a still and dumb-discoursive devil,4.4.95,
,,That tempts most cunningly: but be not tempted.,4.4.96,
,CRESSIDA,,,
,,Do you think I will?,4.4.97,
,TROILUS,,,
,,No.,4.4.98,
,,But something may be done that we will not:,4.4.99,
,,"And sometimes we are devils to ourselves,",4.4.100,
,,"When we will tempt the frailty of our powers,",4.4.101,
,,Presuming on their changeful potency.,4.4.102,
,AENEAS,,,
,,"[Within]  Nay, good my lord,--",4.4.103,
,TROILUS,,,
,,"Come, kiss; and let us part.",4.4.104,
,PARIS,,,
,,[Within]  Brother Troilus!,4.4.105,
,TROILUS,,,
,,"Good brother, come you hither;",4.4.106,
,,And bring AEneas and the Grecian with you.,4.4.107,
,CRESSIDA,,,
,,"My lord, will you be true?",4.4.108,
,TROILUS,,,
,,"Who, I? alas, it is my vice, my fault:",4.4.109,
,,"Whiles others fish with craft for great opinion,",4.4.110,
,,I with great truth catch mere simplicity;,4.4.111,
,,"Whilst some with cunning gild their copper crowns,",4.4.112,
,,With truth and plainness I do wear mine bare.,4.4.113,
,,Fear not my truth: the moral of my wit,4.4.114,
,,Is 'plain and true;' there's all the reach of it.,4.4.115,
,,,,"Enter AENEAS, PARIS, ANTENOR, DEIPHOBUS, and DIOMEDES"
,,"Welcome, Sir Diomed! here is the lady",4.4.116,
,,Which for Antenor we deliver you:,4.4.117,
,,"At the port, lord, I'll give her to thy hand,",4.4.118,
,,And by the way possess thee what she is.,4.4.119,
,,"Entreat her fair; and, by my soul, fair Greek,",4.4.120,
,,"If e'er thou stand at mercy of my sword,",4.4.121,
,,Name Cressida and thy life shall be as safe,4.4.122,
,,As Priam is in Ilion.,4.4.123,
,DIOMEDES,,,
,,"Fair Lady Cressid,",4.4.124,
,,"So please you, save the thanks this prince expects:",4.4.125,
,,"The lustre in your eye, heaven in your cheek,",4.4.126,
,,Pleads your fair usage; and to Diomed,4.4.127,
,,"You shall be mistress, and command him wholly.",4.4.128,
,TROILUS,,,
,,"Grecian, thou dost not use me courteously,",4.4.129,
,,To shame the zeal of my petition to thee,4.4.130,
,,"In praising her: I tell thee, lord of Greece,",4.4.131,
,,She is as far high-soaring o'er thy praises,4.4.132,
,,As thou unworthy to be call'd her servant.,4.4.133,
,,"I charge thee use her well, even for my charge;",4.4.134,
,,"For, by the dreadful Pluto, if thou dost not,",4.4.135,
,,"Though the great bulk Achilles be thy guard,",4.4.136,
,,I'll cut thy throat.,4.4.137,
,DIOMEDES,,,
,,"O, be not moved, Prince Troilus:",4.4.138,
,,"Let me be privileged by my place and message,",4.4.139,
,,To be a speaker free; when I am hence,4.4.140,
,,"I'll answer to my lust: and know you, lord,",4.4.141,
,,I'll nothing do on charge: to her own worth,4.4.142,
,,"She shall be prized; but that you say 'be't so,'",4.4.143,
,,"I'll speak it in my spirit and honour, 'no.'",4.4.144,
,TROILUS,,,
,,"Come, to the port. I'll tell thee, Diomed,",4.4.145,
,,This brave shall oft make thee to hide thy head.,4.4.146,
,,"Lady, give me your hand, and, as we walk,",4.4.147,
,,To our own selves bend we our needful talk.,4.4.148,
,,,,"Exeunt TROILUS, CRESSIDA, and DIOMEDES"
,,,,Trumpet within
,PARIS,,,
,,Hark! Hector's trumpet.,4.4.149,
,AENEAS,,,
,,How have we spent this morning!,4.4.150,
,,"The prince must think me tardy and remiss,",4.4.151,
,,That sore to ride before him to the field.,4.4.152,
,PARIS,,,
,,"'Tis Troilus' fault: come, come, to field with him.",4.4.153,
,DEIPHOBUS,,,
,,Let us make ready straight.,4.4.154,
,AENEAS,,,
,,"Yea, with a bridegroom's fresh alacrity,",4.4.155,
,,Let us address to tend on Hector's heels:,4.4.156,
,,The glory of our Troy doth this day lie,4.4.157,
,,On his fair worth and single chivalry.,4.4.158,
,,,,Exeunt
SCENE V. The Grecian camp. Lists set out.,,,,
,,,,"Enter AJAX, armed; AGAMEMNON, ACHILLES, PATROCLUS, MENELAUS, ULYSSES, NESTOR, and others"
,AGAMEMNON,,,
,,"Here art thou in appointment fresh and fair,",4.5.1,
,,Anticipating time with starting courage.,4.5.2,
,,"Give with thy trumpet a loud note to Troy,",4.5.3,
,,Thou dreadful Ajax; that the appalled air,4.5.4,
,,May pierce the head of the great combatant,4.5.5,
,,And hale him hither.,4.5.6,
,AJAX,,,
,,"Thou, trumpet, there's my purse.",4.5.7,
,,"Now crack thy lungs, and split thy brazen pipe:",4.5.8,
,,"Blow, villain, till thy sphered bias cheek",4.5.9,
,,Outswell the colic of puff'd Aquilon:,4.5.10,
,,"Come, stretch thy chest and let thy eyes spout blood;",4.5.11,
,,Thou blow'st for Hector.,4.5.12,
,,,,Trumpet sounds
,ULYSSES,,,
,,No trumpet answers.,4.5.13,
,ACHILLES,,,
,,'Tis but early days.,4.5.14,
,AGAMEMNON,,,
,,"Is not yond Diomed, with Calchas' daughter?",4.5.15,
,ULYSSES,,,
,,"'Tis he, I ken the manner of his gait;",4.5.16,
