Chapter,Player,Line,Line ID,Stage Direction
,,"An hour or more, not meaning any harm?",4.1.7,
,OTHELLO,,,
,,"Naked in bed, Iago, and not mean harm!",4.1.8,
,,It is hypocrisy against the devil:,4.1.9,
,,"They that mean virtuously, and yet do so,",4.1.10,
,,"The devil their virtue tempts, and they tempt heaven.",4.1.11,
,IAGO,,,
,,"So they do nothing, 'tis a venial slip:",4.1.12,
,,"But if I give my wife a handkerchief,--",4.1.13,
,OTHELLO,,,
,,What then?,4.1.14,
,IAGO,,,
,,"Why, then, 'tis hers, my lord; and, being hers,",4.1.15,
,,"She may, I think, bestow't on any man.",4.1.16,
,OTHELLO,,,
,,She is protectress of her honour too:,4.1.17,
,,May she give that?,4.1.18,
,IAGO,,,
,,Her honour is an essence that's not seen;,4.1.19,
,,They have it very oft that have it not:,4.1.20,
,,"But, for the handkerchief,--",4.1.21,
,OTHELLO,,,
,,"By heaven, I would most gladly have forgot it.",4.1.22,
,,"Thou said'st, it comes o'er my memory,",4.1.23,
,,"As doth the raven o'er the infected house,",4.1.24,
,,Boding to all--he had my handkerchief.,4.1.25,
,IAGO,,,
,,"Ay, what of that?",4.1.26,
,OTHELLO,,,
,,That's not so good now.,4.1.27,
,IAGO,,,
,,"What,",4.1.28,
,,If I had said I had seen him do you wrong?,4.1.29,
,,"Or heard him say,--as knaves be such abroad,",4.1.30,
,,"Who having, by their own importunate suit,",4.1.31,
,,"Or voluntary dotage of some mistress,",4.1.32,
,,"Convinced or supplied them, cannot choose",4.1.33,
,,But they must blab--,4.1.34,
,OTHELLO,,,
,,Hath he said any thing?,4.1.35,
,IAGO,,,
,,"He hath, my lord; but be you well assured,",4.1.36,
,,No more than he'll unswear.,4.1.37,
,OTHELLO,,,
,,What hath he said?,4.1.38,
,IAGO,,,
,,"'Faith, that he did--I know not what he did.",4.1.39,
,OTHELLO,,,
,,What? what?,4.1.40,
,IAGO,,,
,,Lie--,4.1.41,
,OTHELLO,,,
,,With her?,4.1.42,
,IAGO,,,
,,"With her, on her; what you will.",4.1.43,
,OTHELLO,,,
,,"Lie with her! lie on her! We say lie on her, when",4.1.44,
,,they belie her. Lie with her! that's fulsome.,4.1.45,
,,--Handkerchief--confessions--handkerchief!--To,4.1.46,
,,"confess, and be hanged for his labour;--first, to be",4.1.47,
,,"hanged, and then to confess.--I tremble at it.",4.1.48,
,,Nature would not invest herself in such shadowing,4.1.49,
,,passion without some instruction. It is not words,4.1.50,
,,"that shake me thus. Pish! Noses, ears, and lips.",4.1.51,
,,--Is't possible?--Confess--handkerchief!--O devil!--,4.1.52,
,,,,Falls in a trance
,IAGO,,,
,,"Work on,",4.1.53,
,,"My medicine, work! Thus credulous fools are caught;",4.1.54,
,,"And many worthy and chaste dames even thus,",4.1.55,
,,"All guiltless, meet reproach. What, ho! my lord!",4.1.56,
,,"My lord, I say! Othello!",4.1.57,
,,,,Enter CASSIO
,,"How now, Cassio!",4.1.58,
,CASSIO,,,
,,What's the matter?,4.1.59,
,IAGO,,,
,,My lord is fall'n into an epilepsy:,4.1.60,
,,This is his second fit; he had one yesterday.,4.1.61,
,CASSIO,,,
,,Rub him about the temples.,4.1.62,
,IAGO,,,
,,"No, forbear;",4.1.63,
,,The lethargy must have his quiet course:,4.1.64,
,,"If not, he foams at mouth and by and by",4.1.65,
,,Breaks out to savage madness. Look he stirs:,4.1.66,
,,"Do you withdraw yourself a little while,",4.1.67,
,,"He will recover straight: when he is gone,",4.1.68,
,,I would on great occasion speak with you.,4.1.69,
,,,,Exit CASSIO
,,"How is it, general? have you not hurt your head?",4.1.70,
,OTHELLO,,,
,,Dost thou mock me?,4.1.71,
,IAGO,,,
,,"I mock you! no, by heaven.",4.1.72,
,,Would you would bear your fortune like a man!,4.1.73,
,OTHELLO,,,
,,A horned man's a monster and a beast.,4.1.74,
,IAGO,,,
,,"There's many a beast then in a populous city,",4.1.75,
,,And many a civil monster.,4.1.76,
,OTHELLO,,,
,,Did he confess it?,4.1.77,
,IAGO,,,
,,"Good sir, be a man;",4.1.78,
,,Think every bearded fellow that's but yoked,4.1.79,
,,May draw with you: there's millions now alive,4.1.80,
,,That nightly lie in those unproper beds,4.1.81,
,,Which they dare swear peculiar: your case is better.,4.1.82,
,,"O, 'tis the spite of hell, the fiend's arch-mock,",4.1.83,
,,"To lip a wanton in a secure couch,",4.1.84,
,,"And to suppose her chaste! No, let me know;",4.1.85,
,,"And knowing what I am, I know what she shall be.",4.1.86,
,OTHELLO,,,
,,"O, thou art wise; 'tis certain.",4.1.87,
,IAGO,,,
,,Stand you awhile apart;,4.1.88,
,,Confine yourself but in a patient list.,4.1.89,
,,Whilst you were here o'erwhelmed with your grief--,4.1.90,
,,A passion most unsuiting such a man--,4.1.91,
,,"Cassio came hither: I shifted him away,",4.1.92,
,,"And laid good 'scuse upon your ecstasy,",4.1.93,
,,Bade him anon return and here speak with me;,4.1.94,
,,"The which he promised. Do but encave yourself,",4.1.95,
,,"And mark the fleers, the gibes, and notable scorns,",4.1.96,
,,That dwell in every region of his face;,4.1.97,
,,"For I will make him tell the tale anew,",4.1.98,
,,"Where, how, how oft, how long ago, and when",4.1.99,
,,"He hath, and is again to cope your wife:",4.1.100,
,,"I say, but mark his gesture. Marry, patience;",4.1.101,
,,"Or I shall say you are all in all in spleen,",4.1.102,
,,And nothing of a man.,4.1.103,
,OTHELLO,,,
,,"Dost thou hear, Iago?",4.1.104,
,,I will be found most cunning in my patience;,4.1.105,
,,But--dost thou hear?--most bloody.,4.1.106,
,IAGO,,,
,,That's not amiss;,4.1.107,
,,But yet keep time in all. Will you withdraw?,4.1.108,
,,,,OTHELLO retires
,,"Now will I question Cassio of Bianca,",4.1.109,
,,A housewife that by selling her desires,4.1.110,
,,Buys herself bread and clothes: it is a creature,4.1.111,
,,That dotes on Cassio; as 'tis the strumpet's plague,4.1.112,
,,To beguile many and be beguiled by one:,4.1.113,
,,"He, when he hears of her, cannot refrain",4.1.114,
,,From the excess of laughter. Here he comes:,4.1.115,
,,,,Re-enter CASSIO
,,"As he shall smile, Othello shall go mad;",4.1.116,
,,And his unbookish jealousy must construe,4.1.117,
,,"Poor Cassio's smiles, gestures and light behavior,",4.1.118,
,,"Quite in the wrong. How do you now, lieutenant?",4.1.119,
,CASSIO,,,
,,The worser that you give me the addition,4.1.120,
,,Whose want even kills me.,4.1.121,
,IAGO,,,
,,"Ply Desdemona well, and you are sure on't.",4.1.122,
,,,,Speaking lower
,,"Now, if this suit lay in Bianco's power,",4.1.123,
,,How quickly should you speed!,4.1.124,
,CASSIO,,,
,,"Alas, poor caitiff!",4.1.125,
,OTHELLO,,,
,,"Look, how he laughs already!",4.1.126,
,IAGO,,,
,,I never knew woman love man so.,4.1.127,
,CASSIO,,,
,,"Alas, poor rogue! I think, i' faith, she loves me.",4.1.128,
,OTHELLO,,,
,,"Now he denies it faintly, and laughs it out.",4.1.129,
,IAGO,,,
,,"Do you hear, Cassio?",4.1.130,
,OTHELLO,,,
,,Now he importunes him,4.1.131,
,,"To tell it o'er: go to; well said, well said.",4.1.132,
,IAGO,,,
,,She gives it out that you shall marry hey:,4.1.133,
,,Do you intend it?,4.1.134,
,CASSIO,,,
,,"Ha, ha, ha!",4.1.135,
,OTHELLO,,,
,,"Do you triumph, Roman? do you triumph?",4.1.136,
,CASSIO,,,
,,"I marry her! what? a customer! Prithee, bear some",4.1.137,
,,charity to my wit: do not think it so unwholesome.,4.1.138,
,,"Ha, ha, ha!",4.1.139,
,OTHELLO,,,
,,"So, so, so, so: they laugh that win.",4.1.140,
,IAGO,,,
,,"'Faith, the cry goes that you shall marry her.",4.1.141,
,CASSIO,,,
,,"Prithee, say true.",4.1.142,
,IAGO,,,
,,I am a very villain else.,4.1.143,
,OTHELLO,,,
,,Have you scored me? Well.,4.1.144,
,CASSIO,,,
,,This is the monkey's own giving out: she is,4.1.145,
,,"persuaded I will marry her, out of her own love and",4.1.146,
,,"flattery, not out of my promise.",4.1.147,
,OTHELLO,,,
,,Iago beckons me; now he begins the story.,4.1.148,
,CASSIO,,,
,,She was here even now; she haunts me in every place.,4.1.149,
,,I was the other day talking on the sea-bank with,4.1.150,
,,"certain Venetians; and thither comes the bauble,",4.1.151,
,,"and, by this hand, she falls me thus about my neck--",4.1.152,
,OTHELLO,,,
,,Crying 'O dear Cassio!' as it were: his gesture,4.1.153,
,,imports it.,4.1.154,
,CASSIO,,,
,,"So hangs, and lolls, and weeps upon me; so hales,",4.1.155,
,,"and pulls me: ha, ha, ha!",4.1.156,
,OTHELLO,,,
,,"Now he tells how she plucked him to my chamber. O,",4.1.157,
,,"I see that nose of yours, but not that dog I shall",4.1.158,
,,throw it to.,4.1.159,
,CASSIO,,,
,,"Well, I must leave her company.",4.1.160,
,IAGO,,,
,,"Before me! look, where she comes.",4.1.161,
,CASSIO,,,
,,'Tis such another fitchew! marry a perfumed one.,4.1.162,
,,,,Enter BIANCA
,,What do you mean by this haunting of me?,4.1.163,
,BIANCA,,,
,,Let the devil and his dam haunt you! What did you,4.1.164,
,,mean by that same handkerchief you gave me even now?,4.1.165,
,,I was a fine fool to take it. I must take out the,4.1.166,
,,"work?--A likely piece of work, that you should find",4.1.167,
,,"it in your chamber, and not know who left it there!",4.1.168,
,,"This is some minx's token, and I must take out the",4.1.169,
,,work? There; give it your hobby-horse: wheresoever,4.1.170,
,,"you had it, I'll take out no work on't.",4.1.171,
,CASSIO,,,
,,"How now, my sweet Bianca! how now! how now!",4.1.172,
,OTHELLO,,,
,,"By heaven, that should be my handkerchief!",4.1.173,
,BIANCA,,,
,,"An you'll come to supper to-night, you may; an you",4.1.174,
,,"will not, come when you are next prepared for.",4.1.175,
,,,,Exit
,IAGO,,,
,,"After her, after her.",4.1.176,
,CASSIO,,,
,,"'Faith, I must; she'll rail in the street else.",4.1.177,
,IAGO,,,
,,Will you sup there?,4.1.178,
,CASSIO,,,
,,"'Faith, I intend so.",4.1.179,
,IAGO,,,
,,"Well, I may chance to see you; for I would very fain",4.1.180,
,,speak with you.,4.1.181,
,CASSIO,,,
,,"Prithee, come; will you?",4.1.182,
,IAGO,,,
,,Go to; say no more.,4.1.183,
,,,,Exit CASSIO
,OTHELLO,,,
,,"[Advancing]  How shall I murder him, Iago?",4.1.184,
,IAGO,,,
,,Did you perceive how he laughed at his vice?,4.1.185,
,OTHELLO,,,
,,O Iago!,4.1.186,
,IAGO,,,
,,And did you see the handkerchief?,4.1.187,
,OTHELLO,,,
,,Was that mine?,4.1.188,
,IAGO,,,
,,Yours by this hand: and to see how he prizes the,4.1.189,
,,"foolish woman your wife! she gave it him, and he",4.1.190,
,,hath given it his whore.,4.1.191,
,OTHELLO,,,
,,I would have him nine years a-killing.,4.1.192,
,,A fine woman! a fair woman! a sweet woman!,4.1.193,
,IAGO,,,
,,"Nay, you must forget that.",4.1.194,
,OTHELLO,,,
,,"Ay, let her rot, and perish, and be damned to-night;",4.1.195,
,,"for she shall not live: no, my heart is turned to",4.1.196,
,,"stone; I strike it, and it hurts my hand. O, the",4.1.197,
,,world hath not a sweeter creature: she might lie by,4.1.198,
,,an emperor's side and command him tasks.,4.1.199,
,IAGO,,,
,,"Nay, that's not your way.",4.1.200,
,OTHELLO,,,
,,Hang her! I do but say what she is: so delicate,4.1.201,
,,with her needle: an admirable musician: O! she,4.1.202,
,,will sing the savageness out of a bear: of so high,4.1.203,
,,and plenteous wit and invention:--,4.1.204,
,IAGO,,,
,,She's the worse for all this.,4.1.205,
,OTHELLO,,,
,,"O, a thousand thousand times: and then, of so",4.1.206,
,,gentle a condition!,4.1.207,
,IAGO,,,
,,"Ay, too gentle.",4.1.208,
,OTHELLO,,,
,,"Nay, that's certain: but yet the pity of it, Iago!",4.1.209,
,,"O Iago, the pity of it, Iago!",4.1.210,
,IAGO,,,
,,"If you are so fond over her iniquity, give her",4.1.211,
,,"patent to offend; for, if it touch not you, it comes",4.1.212,
,,near nobody.,4.1.213,
,OTHELLO,,,
,,I will chop her into messes: cuckold me!,4.1.214,
,IAGO,,,
,,"O, 'tis foul in her.",4.1.215,
,OTHELLO,,,
,,With mine officer!,4.1.216,
,IAGO,,,
,,That's fouler.,4.1.217,
,OTHELLO,,,
,,"Get me some poison, Iago; this night: I'll not",4.1.218,
,,"expostulate with her, lest her body and beauty",4.1.219,
,,"unprovide my mind again: this night, Iago.",4.1.220,
,IAGO,,,
,,"Do it not with poison, strangle her in her bed, even",4.1.221,
,,the bed she hath contaminated.,4.1.222,
,OTHELLO,,,
,,"Good, good: the justice of it pleases: very good.",4.1.223,
,IAGO,,,
,,"And for Cassio, let me be his undertaker: you",4.1.224,
,,shall hear more by midnight.,4.1.225,
,OTHELLO,,,
,,Excellent good.,4.1.226,
,,,,A trumpet within
,,What trumpet is that same?,4.1.227,
,IAGO,,,
,,"Something from Venice, sure. 'Tis Lodovico",4.1.228,
,,"Come from the duke: and, see, your wife is with him.",4.1.229,
,,,,"Enter LODOVICO, DESDEMONA, and Attendants"
,LODOVICO,,,
,,"Save you, worthy general!",4.1.230,
,OTHELLO,,,
,,"With all my heart, sir.",4.1.231,
,LODOVICO,,,
,,The duke and senators of Venice greet you.,4.1.232,
,,,,Gives him a letter
,OTHELLO,,,
,,I kiss the instrument of their pleasures.,4.1.233,
,,,,"Opens the letter, and reads"
,DESDEMONA,,,
,,"And what's the news, good cousin Lodovico?",4.1.234,
,IAGO,,,
,,"I am very glad to see you, signior",4.1.235,
,,Welcome to Cyprus.,4.1.236,
,LODOVICO,,,
,,I thank you. How does Lieutenant Cassio?,4.1.237,
,IAGO,,,
,,"Lives, sir.",4.1.238,
,DESDEMONA,,,
,,"Cousin, there's fall'n between him and my lord",4.1.239,
,,An unkind breach: but you shall make all well.,4.1.240,
,OTHELLO,,,
,,Are you sure of that?,4.1.241,
,DESDEMONA,,,
,,My lord?,4.1.242,
,OTHELLO,,,
,,"[Reads]  'This fail you not to do, as you will--'",4.1.243,
,LODOVICO,,,
,,He did not call; he's busy in the paper.,4.1.244,
,,Is there division 'twixt my lord and Cassio?,4.1.245,
,DESDEMONA,,,
,,A most unhappy one: I would do much,4.1.246,
,,"To atone them, for the love I bear to Cassio.",4.1.247,
,OTHELLO,,,
,,Fire and brimstone!,4.1.248,
,DESDEMONA,,,
,,My lord?,4.1.249,
,OTHELLO,,,
,,Are you wise?,4.1.250,
,DESDEMONA,,,
,,"What, is he angry?",4.1.251,
,LODOVICO,,,
,,May be the letter moved him;,4.1.252,
,,"For, as I think, they do command him home,",4.1.253,
,,Deputing Cassio in his government.,4.1.254,
,DESDEMONA,,,
,,"Trust me, I am glad on't.",4.1.255,
,OTHELLO,,,
,,Indeed!,4.1.256,
,DESDEMONA,,,
,,My lord?,4.1.257,
,OTHELLO,,,
,,I am glad to see you mad.,4.1.258,
,DESDEMONA,,,
,,"Why, sweet Othello,--",4.1.259,
,OTHELLO,,,
,,[Striking her]  Devil!,4.1.260,
,DESDEMONA,,,
,,I have not deserved this.,4.1.261,
,LODOVICO,,,
,,"My lord, this would not be believed in Venice,",4.1.262,
,,Though I should swear I saw't: 'tis very much:,4.1.263,
,,Make her amends; she weeps.,4.1.264,
,OTHELLO,,,
,,"O devil, devil!",4.1.265,
,,"If that the earth could teem with woman's tears,",4.1.266,
,,Each drop she falls would prove a crocodile.,4.1.267,
,,Out of my sight!,4.1.268,
,DESDEMONA,,,
,,I will not stay to offend you.,4.1.269,
,,,,Going
,LODOVICO,,,
,,"Truly, an obedient lady:",4.1.270,
,,"I do beseech your lordship, call her back.",4.1.271,
,OTHELLO,,,
,,Mistress!,4.1.272,
,DESDEMONA,,,
,,My lord?,4.1.273,
,OTHELLO,,,
,,"What would you with her, sir?",4.1.274,
,LODOVICO,,,
,,"Who, I, my lord?",4.1.275,
,OTHELLO,,,
,,Ay; you did wish that I would make her turn:,4.1.276,
,,"Sir, she can turn, and turn, and yet go on,",4.1.277,
,,"And turn again; and she can weep, sir, weep;",4.1.278,
,,"And she's obedient, as you say, obedient,",4.1.279,
,,Very obedient. Proceed you in your tears.,4.1.280,
,,"Concerning this, sir,--O  well-painted passion!--",4.1.281,
,,I am commanded home. Get you away;,4.1.282,
,,"I'll send for you anon. Sir, I obey the mandate,",4.1.283,
,,"And will return to Venice. Hence, avaunt!",4.1.284,
,,,,Exit DESDEMONA
,,"Cassio shall have my place. And, sir, tonight,",4.1.285,
,,I do entreat that we may sup together:,4.1.286,
,,"You are welcome, sir, to Cyprus.--Goats and monkeys!",4.1.287,
,,,,Exit
,LODOVICO,,,
,,Is this the noble Moor whom our full senate,4.1.288,
,,Call all in all sufficient? Is this the nature,4.1.289,
,,Whom passion could not shake? whose solid virtue,4.1.290,
,,"The shot of accident, nor dart of chance,",4.1.291,
,,Could neither graze nor pierce?,4.1.292,
,IAGO,,,
,,He is much changed.,4.1.293,
,LODOVICO,,,
,,Are his wits safe? is he not light of brain?,4.1.294,
,IAGO,,,
,,He's that he is: I may not breathe my censure,4.1.295,
,,"What he might be: if what he might he is not,",4.1.296,
,,I would to heaven he were!,4.1.297,
,LODOVICO,,,
,,"What, strike his wife!",4.1.298,
,IAGO,,,
,,"'Faith, that was not so well; yet would I knew",4.1.299,
,,That stroke would prove the worst!,4.1.300,
,LODOVICO,,,
,,Is it his use?,4.1.301,
,,"Or did the letters work upon his blood,",4.1.302,
,,And new-create this fault?,4.1.303,
,IAGO,,,
,,"Alas, alas!",4.1.304,
,,It is not honesty in me to speak,4.1.305,
,,"What I have seen and known. You shall observe him,",4.1.306,
,,And his own courses will denote him so,4.1.307,
,,"That I may save my speech: do but go after,",4.1.308,
,,And mark how he continues.,4.1.309,
,LODOVICO,,,
,,I am sorry that I am deceived in him.,4.1.310,
,,,,Exeunt
SCENE II. A room in the castle.,,,,
,,,,Enter OTHELLO and EMILIA
,OTHELLO,,,
,,You have seen nothing then?,4.2.1,
,EMILIA,,,
,,"Nor ever heard, nor ever did suspect.",4.2.2,
,OTHELLO,,,
,,"Yes, you have seen Cassio and she together.",4.2.3,
,EMILIA,,,
,,"But then I saw no harm, and then I heard",4.2.4,
,,Each syllable that breath made up between them.,4.2.5,
,OTHELLO,,,
,,"What, did they never whisper?",4.2.6,
,EMILIA,,,
,,"Never, my lord.",4.2.7,
,OTHELLO,,,
,,Nor send you out o' the way?,4.2.8,
,EMILIA,,,
,,Never.,4.2.9,
,OTHELLO,,,
,,"To fetch her fan, her gloves, her mask, nor nothing?",4.2.10,
