Title,Chapter,Player,Line,Line ID,Stage Direction
,,,"not in't; but they themselves are o' the mind, if it",4.4.355,
,,,be not too rough for some that know little but,4.4.356,
,,,"bowling, it will please plentifully.",4.4.357,
,,Shepherd,,,
,,,Away! we'll none on 't: here has been too much,4.4.358,
,,,"homely foolery already. I know, sir, we weary you.",4.4.359,
,,POLIXENES,,,
,,,"You weary those that refresh us: pray, let's see",4.4.360,
,,,these four threes of herdsmen.,4.4.361,
,,Servant,,,
,,,"One three of them, by their own report, sir, hath",4.4.362,
,,,danced before the king; and not the worst of the,4.4.363,
,,,three but jumps twelve foot and a half by the squier.,4.4.364,
,,Shepherd,,,
,,,Leave your prating: since these good men are,4.4.365,
,,,"pleased, let them come in; but quickly now.",4.4.366,
,,Servant,,,
,,,"Why, they stay at door, sir.",4.4.367,
,,,,,Exit
,,,,,Here a dance of twelve Satyrs
,,POLIXENES,,,
,,,"O, father, you'll know more of that hereafter.",4.4.368,
,,,,,To CAMILLO
,,,Is it not too far gone? 'Tis time to part them.,4.4.369,
,,,He's simple and tells much.,4.4.370,
,,,,,To FLORIZEL
,,,"How now, fair shepherd!",4.4.371,
,,,Your heart is full of something that does take,4.4.372,
,,,"Your mind from feasting. Sooth, when I was young",4.4.373,
,,,"And handed love as you do, I was wont",4.4.374,
,,,To load my she with knacks: I would have ransack'd,4.4.375,
,,,The pedlar's silken treasury and have pour'd it,4.4.376,
,,,To her acceptance; you have let him go,4.4.377,
,,,And nothing marted with him. If your lass,4.4.378,
,,,Interpretation should abuse and call this,4.4.379,
,,,"Your lack of love or bounty, you were straited",4.4.380,
,,,"For a reply, at least if you make a care",4.4.381,
,,,Of happy holding her.,4.4.382,
,,FLORIZEL,,,
,,,"Old sir, I know",4.4.383,
,,,She prizes not such trifles as these are:,4.4.384,
,,,The gifts she looks from me are pack'd and lock'd,4.4.385,
,,,"Up in my heart; which I have given already,",4.4.386,
,,,"But not deliver'd. O, hear me breathe my life",4.4.387,
,,,"Before this ancient sir, who, it should seem,",4.4.388,
,,,"Hath sometime loved! I take thy hand, this hand,",4.4.389,
,,,"As soft as dove's down and as white as it,",4.4.390,
,,,"Or Ethiopian's tooth, or the fann'd",4.4.391,
,,,snow that's bolted,4.4.392,
,,,By the northern blasts twice o'er.,4.4.393,
,,POLIXENES,,,
,,,What follows this?,4.4.394,
,,,How prettily the young swain seems to wash,4.4.395,
,,,The hand was fair before! I have put you out:,4.4.396,
,,,But to your protestation; let me hear,4.4.397,
,,,What you profess.,4.4.398,
,,FLORIZEL,,,
,,,"Do, and be witness to 't.",4.4.399,
,,POLIXENES,,,
,,,And this my neighbour too?,4.4.400,
,,FLORIZEL,,,
,,,"And he, and more",4.4.401,
,,,"Than he, and men, the earth, the heavens, and all:",4.4.402,
,,,"That, were I crown'd the most imperial monarch,",4.4.403,
,,,"Thereof most worthy, were I the fairest youth",4.4.404,
,,,"That ever made eye swerve, had force and knowledge",4.4.405,
,,,"More than was ever man's, I would not prize them",4.4.406,
,,,Without her love; for her employ them all;,4.4.407,
,,,Commend them and condemn them to her service,4.4.408,
,,,Or to their own perdition.,4.4.409,
,,POLIXENES,,,
,,,Fairly offer'd.,4.4.410,
,,CAMILLO,,,
,,,This shows a sound affection.,4.4.411,
,,Shepherd,,,
,,,"But, my daughter,",4.4.412,
,,,Say you the like to him?,4.4.413,
,,PERDITA,,,
,,,I cannot speak,4.4.414,
,,,"So well, nothing so well; no, nor mean better:",4.4.415,
,,,By the pattern of mine own thoughts I cut out,4.4.416,
,,,The purity of his.,4.4.417,
,,Shepherd,,,
,,,"Take hands, a bargain!",4.4.418,
,,,"And, friends unknown, you shall bear witness to 't:",4.4.419,
,,,"I give my daughter to him, and will make",4.4.420,
,,,Her portion equal his.,4.4.421,
,,FLORIZEL,,,
,,,"O, that must be",4.4.422,
,,,"I' the virtue of your daughter: one being dead,",4.4.423,
,,,I shall have more than you can dream of yet;,4.4.424,
,,,"Enough then for your wonder. But, come on,",4.4.425,
,,,Contract us 'fore these witnesses.,4.4.426,
,,Shepherd,,,
,,,"Come, your hand;",4.4.427,
,,,"And, daughter, yours.",4.4.428,
,,POLIXENES,,,
,,,"Soft, swain, awhile, beseech you;",4.4.429,
,,,Have you a father?,4.4.430,
,,FLORIZEL,,,
,,,I have: but what of him?,4.4.431,
,,POLIXENES,,,
,,,Knows he of this?,4.4.432,
,,FLORIZEL,,,
,,,He neither does nor shall.,4.4.433,
,,POLIXENES,,,
,,,Methinks a father,4.4.434,
,,,Is at the nuptial of his son a guest,4.4.435,
,,,"That best becomes the table. Pray you once more,",4.4.436,
,,,Is not your father grown incapable,4.4.437,
,,,Of reasonable affairs? is he not stupid,4.4.438,
,,,With age and altering rheums? can he speak? hear?,4.4.439,
,,,Know man from man? dispute his own estate?,4.4.440,
,,,Lies he not bed-rid? and again does nothing,4.4.441,
,,,But what he did being childish?,4.4.442,
,,FLORIZEL,,,
,,,"No, good sir;",4.4.443,
,,,He has his health and ampler strength indeed,4.4.444,
,,,Than most have of his age.,4.4.445,
,,POLIXENES,,,
,,,"By my white beard,",4.4.446,
,,,"You offer him, if this be so, a wrong",4.4.447,
,,,Something unfilial: reason my son,4.4.448,
,,,"Should choose himself a wife, but as good reason",4.4.449,
,,,"The father, all whose joy is nothing else",4.4.450,
,,,"But fair posterity, should hold some counsel",4.4.451,
,,,In such a business.,4.4.452,
,,FLORIZEL,,,
,,,I yield all this;,4.4.453,
,,,"But for some other reasons, my grave sir,",4.4.454,
,,,"Which 'tis not fit you know, I not acquaint",4.4.455,
,,,My father of this business.,4.4.456,
,,POLIXENES,,,
,,,Let him know't.,4.4.457,
,,FLORIZEL,,,
,,,He shall not.,4.4.458,
,,POLIXENES,,,
,,,"Prithee, let him.",4.4.459,
,,FLORIZEL,,,
,,,"No, he must not.",4.4.460,
,,Shepherd,,,
,,,"Let him, my son: he shall not need to grieve",4.4.461,
,,,At knowing of thy choice.,4.4.462,
,,FLORIZEL,,,
,,,"Come, come, he must not.",4.4.463,
,,,Mark our contract.,4.4.464,
,,POLIXENES,,,
,,,"Mark your divorce, young sir,",4.4.465,
,,,,,Discovering himself
,,,Whom son I dare not call; thou art too base,4.4.466,
,,,"To be acknowledged: thou a sceptre's heir,",4.4.467,
,,,"That thus affect'st a sheep-hook! Thou old traitor,",4.4.468,
,,,I am sorry that by hanging thee I can,4.4.469,
,,,"But shorten thy life one week. And thou, fresh piece",4.4.470,
,,,"Of excellent witchcraft, who of force must know",4.4.471,
,,,"The royal fool thou copest with,--",4.4.472,
,,Shepherd,,,
,,,"O, my heart!",4.4.473,
,,POLIXENES,,,
,,,"I'll have thy beauty scratch'd with briers, and made",4.4.474,
,,,"More homely than thy state. For thee, fond boy,",4.4.475,
,,,If I may ever know thou dost but sigh,4.4.476,
,,,"That thou no more shalt see this knack, as never",4.4.477,
,,,"I mean thou shalt, we'll bar thee from succession;",4.4.478,
,,,"Not hold thee of our blood, no, not our kin,",4.4.479,
,,,Far than Deucalion off: mark thou my words:,4.4.480,
,,,"Follow us to the court. Thou churl, for this time,",4.4.481,
,,,"Though full of our displeasure, yet we free thee",4.4.482,
,,,"From the dead blow of it. And you, enchantment.--",4.4.483,
,,,"Worthy enough a herdsman: yea, him too,",4.4.484,
,,,"That makes himself, but for our honour therein,",4.4.485,
,,,"Unworthy thee,--if ever henceforth thou",4.4.486,
,,,"These rural latches to his entrance open,",4.4.487,
,,,"Or hoop his body more with thy embraces,",4.4.488,
,,,I will devise a death as cruel for thee,4.4.489,
,,,As thou art tender to't.,4.4.490,
,,,,,Exit
,,PERDITA,,,
,,,Even here undone!,4.4.491,
,,,I was not much afeard; for once or twice,4.4.492,
,,,"I was about to speak and tell him plainly,",4.4.493,
,,,The selfsame sun that shines upon his court,4.4.494,
,,,Hides not his visage from our cottage but,4.4.495,
,,,"Looks on alike. Will't please you, sir, be gone?",4.4.496,
,,,"I told you what would come of this: beseech you,",4.4.497,
,,,"Of your own state take care: this dream of mine,--",4.4.498,
,,,"Being now awake, I'll queen it no inch farther,",4.4.499,
,,,But milk my ewes and weep.,4.4.500,
,,CAMILLO,,,
,,,"Why, how now, father!",4.4.501,
,,,Speak ere thou diest.,4.4.502,
,,Shepherd,,,
,,,"I cannot speak, nor think",4.4.503,
,,,Nor dare to know that which I know. O sir!,4.4.504,
,,,"You have undone a man of fourscore three,",4.4.505,
,,,"That thought to fill his grave in quiet, yea,",4.4.506,
,,,"To die upon the bed my father died,",4.4.507,
,,,To lie close by his honest bones: but now,4.4.508,
,,,Some hangman must put on my shroud and lay me,4.4.509,
,,,"Where no priest shovels in dust. O cursed wretch,",4.4.510,
,,,"That knew'st this was the prince,",4.4.511,
,,,and wouldst adventure,4.4.512,
,,,To mingle faith with him! Undone! undone!,4.4.513,
,,,"If I might die within this hour, I have lived",4.4.514,
,,,To die when I desire.,4.4.515,
,,,,,Exit
,,FLORIZEL,,,
,,,Why look you so upon me?,4.4.516,
,,,"I am but sorry, not afeard; delay'd,",4.4.517,
,,,"But nothing alter'd: what I was, I am;",4.4.518,
,,,"More straining on for plucking back, not following",4.4.519,
,,,My leash unwillingly.,4.4.520,
,,CAMILLO,,,
,,,"Gracious my lord,",4.4.521,
,,,You know your father's temper: at this time,4.4.522,
,,,"He will allow no speech, which I do guess",4.4.523,
,,,You do not purpose to him; and as hardly,4.4.524,
,,,"Will he endure your sight as yet, I fear:",4.4.525,
,,,"Then, till the fury of his highness settle,",4.4.526,
,,,Come not before him.,4.4.527,
,,FLORIZEL,,,
,,,I not purpose it.,4.4.528,
,,,"I think, Camillo?",4.4.529,
,,CAMILLO,,,
,,,"Even he, my lord.",4.4.530,
,,PERDITA,,,
,,,How often have I told you 'twould be thus!,4.4.531,
,,,"How often said, my dignity would last",4.4.532,
,,,But till 'twere known!,4.4.533,
,,FLORIZEL,,,
,,,It cannot fail but by,4.4.534,
,,,The violation of my faith; and then,4.4.535,
,,,Let nature crush the sides o' the earth together,4.4.536,
,,,And mar the seeds within! Lift up thy looks:,4.4.537,
,,,"From my succession wipe me, father; I",4.4.538,
,,,Am heir to my affection.,4.4.539,
,,CAMILLO,,,
,,,Be advised.,4.4.540,
,,FLORIZEL,,,
,,,"I am, and by my fancy: if my reason",4.4.541,
,,,"Will thereto be obedient, I have reason;",4.4.542,
,,,"If not, my senses, better pleased with madness,",4.4.543,
,,,Do bid it welcome.,4.4.544,
,,CAMILLO,,,
,,,"This is desperate, sir.",4.4.545,
,,FLORIZEL,,,
,,,So call it: but it does fulfil my vow;,4.4.546,
,,,"I needs must think it honesty. Camillo,",4.4.547,
,,,"Not for Bohemia, nor the pomp that may",4.4.548,
,,,"Be thereat glean'd, for all the sun sees or",4.4.549,
,,,The close earth wombs or the profound sea hides,4.4.550,
,,,"In unknown fathoms, will I break my oath",4.4.551,
,,,"To this my fair beloved: therefore, I pray you,",4.4.552,
,,,"As you have ever been my father's honour'd friend,",4.4.553,
,,,"When he shall miss me,--as, in faith, I mean not",4.4.554,
,,,"To see him any more,--cast your good counsels",4.4.555,
,,,Upon his passion; let myself and fortune,4.4.556,
,,,Tug for the time to come. This you may know,4.4.557,
,,,"And so deliver, I am put to sea",4.4.558,
,,,With her whom here I cannot hold on shore;,4.4.559,
,,,And most opportune to our need I have,4.4.560,
,,,"A vessel rides fast by, but not prepared",4.4.561,
,,,For this design. What course I mean to hold,4.4.562,
,,,"Shall nothing benefit your knowledge, nor",4.4.563,
,,,Concern me the reporting.,4.4.564,
,,CAMILLO,,,
,,,O my lord!,4.4.565,
,,,"I would your spirit were easier for advice,",4.4.566,
,,,Or stronger for your need.,4.4.567,
,,FLORIZEL,,,
,,,"Hark, Perdita",4.4.568,
,,,,,Drawing her aside
,,,I'll hear you by and by.,4.4.569,
,,CAMILLO,,,
,,,"He's irremoveable,",4.4.570,
,,,"Resolved for flight. Now were I happy, if",4.4.571,
,,,"His going I could frame to serve my turn,",4.4.572,
,,,"Save him from danger, do him love and honour,",4.4.573,
,,,Purchase the sight again of dear Sicilia,4.4.574,
,,,"And that unhappy king, my master, whom",4.4.575,
,,,I so much thirst to see.,4.4.576,
,,FLORIZEL,,,
,,,"Now, good Camillo;",4.4.577,
,,,I am so fraught with curious business that,4.4.578,
,,,I leave out ceremony.,4.4.579,
,,CAMILLO,,,
,,,"Sir, I think",4.4.580,
,,,"You have heard of my poor services, i' the love",4.4.581,
,,,That I have borne your father?,4.4.582,
,,FLORIZEL,,,
,,,Very nobly,4.4.583,
,,,Have you deserved: it is my father's music,4.4.584,
,,,"To speak your deeds, not little of his care",4.4.585,
,,,To have them recompensed as thought on.,4.4.586,
,,CAMILLO,,,
,,,"Well, my lord,",4.4.587,
,,,If you may please to think I love the king,4.4.588,
,,,"And through him what is nearest to him, which is",4.4.589,
,,,"Your gracious self, embrace but my direction:",4.4.590,
,,,If your more ponderous and settled project,4.4.591,
,,,"May suffer alteration, on mine honour,",4.4.592,
,,,I'll point you where you shall have such receiving,4.4.593,
,,,As shall become your highness; where you may,4.4.594,
,,,"Enjoy your mistress, from the whom, I see,",4.4.595,
,,,"There's no disjunction to be made, but by--",4.4.596,
,,,"As heavens forefend!--your ruin; marry her,",4.4.597,
,,,"And, with my best endeavours in your absence,",4.4.598,
,,,Your discontenting father strive to qualify,4.4.599,
,,,And bring him up to liking.,4.4.600,
,,FLORIZEL,,,
,,,"How, Camillo,",4.4.601,
,,,"May this, almost a miracle, be done?",4.4.602,
,,,That I may call thee something more than man,4.4.603,
,,,And after that trust to thee.,4.4.604,
,,CAMILLO,,,
,,,Have you thought on,4.4.605,
,,,A place whereto you'll go?,4.4.606,
,,FLORIZEL,,,
,,,Not any yet:,4.4.607,
,,,But as the unthought-on accident is guilty,4.4.608,
,,,"To what we wildly do, so we profess",4.4.609,
,,,Ourselves to be the slaves of chance and flies,4.4.610,
,,,Of every wind that blows.,4.4.611,
,,CAMILLO,,,
,,,Then list to me:,4.4.612,
,,,"This follows, if you will not change your purpose",4.4.613,
,,,"But undergo this flight, make for Sicilia,",4.4.614,
,,,"And there present yourself and your fair princess,",4.4.615,
,,,"For so I see she must be, 'fore Leontes:",4.4.616,
,,,She shall be habited as it becomes,4.4.617,
,,,The partner of your bed. Methinks I see,4.4.618,
,,,Leontes opening his free arms and weeping,4.4.619,
,,,"His welcomes forth; asks thee the son forgiveness,",4.4.620,
,,,As 'twere i' the father's person; kisses the hands,4.4.621,
,,,Of your fresh princess; o'er and o'er divides him,4.4.622,
,,,'Twixt his unkindness and his kindness; the one,4.4.623,
,,,He chides to hell and bids the other grow,4.4.624,
,,,Faster than thought or time.,4.4.625,
,,FLORIZEL,,,
,,,"Worthy Camillo,",4.4.626,
,,,What colour for my visitation shall I,4.4.627,
,,,Hold up before him?,4.4.628,
,,CAMILLO,,,
,,,Sent by the king your father,4.4.629,
,,,"To greet him and to give him comforts. Sir,",4.4.630,
,,,"The manner of your bearing towards him, with",4.4.631,
,,,"What you as from your father shall deliver,",4.4.632,
,,,"Things known betwixt us three, I'll write you down:",4.4.633,
,,,The which shall point you forth at every sitting,4.4.634,
,,,What you must say; that he shall not perceive,4.4.635,
,,,But that you have your father's bosom there,4.4.636,
,,,And speak his very heart.,4.4.637,
,,FLORIZEL,,,
,,,I am bound to you:,4.4.638,
,,,There is some sap in this.,4.4.639,
,,CAMILLO,,,
,,,A cause more promising,4.4.640,
,,,Than a wild dedication of yourselves,4.4.641,
,,,"To unpath'd waters, undream'd shores, most certain",4.4.642,
,,,"To miseries enough; no hope to help you,",4.4.643,
,,,But as you shake off one to take another;,4.4.644,
,,,"Nothing so certain as your anchors, who",4.4.645,
,,,"Do their best office, if they can but stay you",4.4.646,
,,,Where you'll be loath to be: besides you know,4.4.647,
,,,"Prosperity's the very bond of love,",4.4.648,
,,,Whose fresh complexion and whose heart together,4.4.649,
,,,Affliction alters.,4.4.650,
,,PERDITA,,,
,,,One of these is true:,4.4.651,
,,,"I think affliction may subdue the cheek,",4.4.652,
,,,But not take in the mind.,4.4.653,
,,CAMILLO,,,
,,,"Yea, say you so?",4.4.654,
,,,There shall not at your father's house these,4.4.655,
,,,seven years,4.4.656,
,,,Be born another such.,4.4.657,
,,FLORIZEL,,,
,,,"My good Camillo,",4.4.658,
,,,She is as forward of her breeding as,4.4.659,
,,,She is i' the rear our birth.,4.4.660,
,,CAMILLO,,,
,,,I cannot say 'tis pity,4.4.661,
,,,"She lacks instructions, for she seems a mistress",4.4.662,
,,,To most that teach.,4.4.663,
,,PERDITA,,,
,,,"Your pardon, sir; for this",4.4.664,
,,,I'll blush you thanks.,4.4.665,
,,FLORIZEL,,,
,,,My prettiest Perdita!,4.4.666,
,,,"But O, the thorns we stand upon! Camillo,",4.4.667,
,,,"Preserver of my father, now of me,",4.4.668,
,,,"The medicine of our house, how shall we do?",4.4.669,
,,,"We are not furnish'd like Bohemia's son,",4.4.670,
,,,Nor shall appear in Sicilia.,4.4.671,
,,CAMILLO,,,
,,,"My lord,",4.4.672,
,,,Fear none of this: I think you know my fortunes,4.4.673,
,,,Do all lie there: it shall be so my care,4.4.674,
,,,To have you royally appointed as if,4.4.675,
,,,"The scene you play were mine. For instance, sir,",4.4.676,
,,,"That you may know you shall not want, one word.",4.4.677,
