Chapter,Player,Line,Line ID,Stage Direction
,,Because I would not see thy cruel nails,3.7.62,
,,Pluck out his poor old eyes; nor thy fierce sister,3.7.63,
,,In his anointed flesh stick boarish fangs.,3.7.64,
,,"The sea, with such a storm as his bare head",3.7.65,
,,"In hell-black night endured, would have buoy'd up,",3.7.66,
,,And quench'd the stelled fires:,3.7.67,
,,"Yet, poor old heart, he holp the heavens to rain.",3.7.68,
,,"If wolves had at thy gate howl'd that stern time,",3.7.69,
,,"Thou shouldst have said 'Good porter, turn the key,'",3.7.70,
,,All cruels else subscribed: but I shall see,3.7.71,
,,The winged vengeance overtake such children.,3.7.72,
,CORNWALL,,,
,,"See't shalt thou never. Fellows, hold the chair.",3.7.73,
,,Upon these eyes of thine I'll set my foot.,3.7.74,
,GLOUCESTER,,,
,,"He that will think to live till he be old,",3.7.75,
,,Give me some help! O cruel! O you gods!,3.7.76,
,REGAN,,,
,,One side will mock another; the other too.,3.7.77,
,CORNWALL,,,
,,"If you see vengeance,--",3.7.78,
,First Servant,,,
,,"Hold your hand, my lord:",3.7.79,
,,I have served you ever since I was a child;,3.7.80,
,,But better service have I never done you,3.7.81,
,,Than now to bid you hold.,3.7.82,
,REGAN,,,
,,"How now, you dog!",3.7.83,
,First Servant,,,
,,"If you did wear a beard upon your chin,",3.7.84,
,,I'd shake it on this quarrel. What do you mean?,3.7.85,
,CORNWALL,,,
,,My villain!,3.7.86,
,,,,They draw and fight
,First Servant,,,
,,"Nay, then, come on, and take the chance of anger.",3.7.87,
,REGAN,,,
,,Give me thy sword. A peasant stand up thus!,3.7.88,
,,,,"Takes a sword, and runs at him behind"
,First Servant,,,
,,"O, I am slain! My lord, you have one eye left",3.7.89,
,,To see some mischief on him. O!,3.7.90,
,,,,Dies
,CORNWALL,,,
,,"Lest it see more, prevent it. Out, vile jelly!",3.7.91,
,,Where is thy lustre now?,3.7.92,
,GLOUCESTER,,,
,,All dark and comfortless. Where's my son Edmund?,3.7.93,
,,"Edmund, enkindle all the sparks of nature,",3.7.94,
,,To quit this horrid act.,3.7.95,
,REGAN,,,
,,"Out, treacherous villain!",3.7.96,
,,Thou call'st on him that hates thee: it was he,3.7.97,
,,That made the overture of thy treasons to us;,3.7.98,
,,Who is too good to pity thee.,3.7.99,
,GLOUCESTER,,,
,,O my follies! then Edgar was abused.,3.7.100,
,,"Kind gods, forgive me that, and prosper him!",3.7.101,
,REGAN,,,
,,"Go thrust him out at gates, and let him smell",3.7.102,
,,His way to Dover.,3.7.103,
,,,,Exit one with GLOUCESTER
,,"How is't, my lord? how look you?",3.7.104,
,CORNWALL,,,
,,"I have received a hurt: follow me, lady.",3.7.105,
,,Turn out that eyeless villain; throw this slave,3.7.106,
,,"Upon the dunghill. Regan, I bleed apace:",3.7.107,
,,Untimely comes this hurt: give me your arm.,3.7.108,
,,,,"Exit CORNWALL, led by REGAN"
,Second Servant,,,
,,"I'll never care what wickedness I do,",3.7.109,
,,If this man come to good.,3.7.110,
,Third Servant,,,
,,"If she live long,",3.7.111,
,,"And in the end meet the old course of death,",3.7.112,
,,Women will all turn monsters.,3.7.113,
,Second Servant,,,
,,"Let's follow the old earl, and get the Bedlam",3.7.114,
,,To lead him where he would: his roguish madness,3.7.115,
,,Allows itself to any thing.,3.7.116,
,Third Servant,,,
,,Go thou: I'll fetch some flax and whites of eggs,3.7.117,
,,"To apply to his bleeding face. Now, heaven help him!",3.7.118,
,,,,Exeunt severally
ACT IV,,,,
SCENE I. The heath.,,,,
,,,,Enter EDGAR
,EDGAR,,,
,,"Yet better thus, and known to be contemn'd,",4.1.1,
,,"Than still contemn'd and flatter'd. To be worst,",4.1.2,
,,"The lowest and most dejected thing of fortune,",4.1.3,
,,"Stands still in esperance, lives not in fear:",4.1.4,
,,The lamentable change is from the best;,4.1.5,
,,"The worst returns to laughter. Welcome, then,",4.1.6,
,,Thou unsubstantial air that I embrace!,4.1.7,
,,The wretch that thou hast blown unto the worst,4.1.8,
,,Owes nothing to thy blasts. But who comes here?,4.1.9,
,,,,"Enter GLOUCESTER, led by an Old Man"
,,"My father, poorly led? World, world, O world!",4.1.10,
,,"But that thy strange mutations make us hate thee,",4.1.11,
,,Lie would not yield to age.,4.1.12,
,Old Man,,,
,,"O, my good lord, I have been your tenant, and",4.1.13,
,,"your father's tenant, these fourscore years.",4.1.14,
,GLOUCESTER,,,
,,"Away, get thee away; good friend, be gone:",4.1.15,
,,Thy comforts can do me no good at all;,4.1.16,
,,Thee they may hurt.,4.1.17,
,Old Man,,,
,,"Alack, sir, you cannot see your way.",4.1.18,
,GLOUCESTER,,,
,,"I have no way, and therefore want no eyes;",4.1.19,
,,"I stumbled when I saw: full oft 'tis seen,",4.1.20,
,,"Our means secure us, and our mere defects",4.1.21,
,,"Prove our commodities. O dear son Edgar,",4.1.22,
,,The food of thy abused father's wrath!,4.1.23,
,,"Might I but live to see thee in my touch,",4.1.24,
,,I'ld say I had eyes again!,4.1.25,
,Old Man,,,
,,How now! Who's there?,4.1.26,
,EDGAR,,,
,,[Aside]  O gods! Who is't can say 'I am at,4.1.27,
,,the worst'?,4.1.28,
,,I am worse than e'er I was.,4.1.29,
,Old Man,,,
,,'Tis poor mad Tom.,4.1.30,
,EDGAR,,,
,,[Aside]  And worse I may be yet: the worst is not,4.1.31,
,,So long as we can say  'This is the worst.',4.1.32,
,Old Man,,,
,,"Fellow, where goest?",4.1.33,
,GLOUCESTER,,,
,,Is it a beggar-man?,4.1.34,
,Old Man,,,
,,Madman and beggar too.,4.1.35,
,GLOUCESTER,,,
,,"He has some reason, else he could not beg.",4.1.36,
,,I' the last night's storm I such a fellow saw;,4.1.37,
,,Which made me think a man a worm: my son,4.1.38,
,,Came then into my mind; and yet my mind,4.1.39,
,,Was then scarce friends with him: I have heard,4.1.40,
,,more since.,4.1.41,
,,"As flies to wanton boys, are we to the gods.",4.1.42,
,,They kill us for their sport.,4.1.43,
,EDGAR,,,
,,[Aside]	How should this be?,4.1.44,
,,"Bad is the trade that must play fool to sorrow,",4.1.45,
,,"Angering itself and others.--Bless thee, master!",4.1.46,
,GLOUCESTER,,,
,,Is that the naked fellow?,4.1.47,
,Old Man,,,
,,"Ay, my lord.",4.1.48,
,GLOUCESTER,,,
,,"Then, prithee, get thee gone: if, for my sake,",4.1.49,
,,"Thou wilt o'ertake us, hence a mile or twain,",4.1.50,
,,"I' the way toward Dover, do it for ancient love;",4.1.51,
,,"And bring some covering for this naked soul,",4.1.52,
,,Who I'll entreat to lead me.,4.1.53,
,Old Man,,,
,,"Alack, sir, he is mad.",4.1.54,
,GLOUCESTER,,,
,,"'Tis the times' plague, when madmen lead the blind.",4.1.55,
,,"Do as I bid thee, or rather do thy pleasure;",4.1.56,
,,"Above the rest, be gone.",4.1.57,
,Old Man,,,
,,"I'll bring him the best 'parel that I have,",4.1.58,
,,Come on't what will.,4.1.59,
,,,,Exit
,GLOUCESTER,,,
,,"Sirrah, naked fellow,--",4.1.60,
,EDGAR,,,
,,Poor Tom's a-cold.,4.1.61,
,,,,Aside
,,I cannot daub it further.,4.1.62,
,GLOUCESTER,,,
,,"Come hither, fellow.",4.1.63,
,EDGAR,,,
,,"[Aside]  And yet I must.--Bless thy sweet eyes, they bleed.",4.1.64,
,GLOUCESTER,,,
,,Know'st thou the way to Dover?,4.1.65,
,EDGAR,,,
,,"Both stile and gate, horse-way and foot-path. Poor",4.1.66,
,,Tom hath been scared out of his good wits: bless,4.1.67,
,,"thee, good man's son, from the foul fiend! five",4.1.68,
,,"fiends have been in poor Tom at once; of lust, as",4.1.69,
,,"Obidicut; Hobbididence, prince of dumbness; Mahu, of",4.1.70,
,,"stealing; Modo, of murder; Flibbertigibbet, of",4.1.71,
,,"mopping and mowing, who since possesses chambermaids",4.1.72,
,,"and waiting-women. So, bless thee, master!",4.1.73,
,GLOUCESTER,,,
,,"Here, take this purse, thou whom the heavens' plagues",4.1.74,
,,Have humbled to all strokes: that I am wretched,4.1.75,
,,"Makes thee the happier: heavens, deal so still!",4.1.76,
,,"Let the superfluous and lust-dieted man,",4.1.77,
,,"That slaves your ordinance, that will not see",4.1.78,
,,"Because he doth not feel, feel your power quickly;",4.1.79,
,,"So distribution should undo excess,",4.1.80,
,,And each man have enough. Dost thou know Dover?,4.1.81,
,EDGAR,,,
,,"Ay, master.",4.1.82,
,GLOUCESTER,,,
,,"There is a cliff, whose high and bending head",4.1.83,
,,Looks fearfully in the confined deep:,4.1.84,
,,"Bring me but to the very brim of it,",4.1.85,
,,And I'll repair the misery thou dost bear,4.1.86,
,,With something rich about me: from that place,4.1.87,
,,I shall no leading need.,4.1.88,
,EDGAR,,,
,,Give me thy arm:,4.1.89,
,,Poor Tom shall lead thee.,4.1.90,
,,,,Exeunt
SCENE II. Before ALBANY's palace.,,,,
,,,,Enter GONERIL and EDMUND
,GONERIL,,,
,,"Welcome, my lord: I marvel our mild husband",4.2.1,
,,Not met us on the way.,4.2.2,
,,,,Enter OSWALD
,,"Now, where's your master'?",4.2.3,
,OSWALD,,,
,,"Madam, within; but never man so changed.",4.2.4,
,,I told him of the army that was landed;,4.2.5,
,,He smiled at it: I told him you were coming:,4.2.6,
,,"His answer was 'The worse:' of Gloucester's treachery,",4.2.7,
,,"And of the loyal service of his son,",4.2.8,
,,"When I inform'd him, then he call'd me sot,",4.2.9,
,,And told me I had turn'd the wrong side out:,4.2.10,
,,What most he should dislike seems pleasant to him;,4.2.11,
,,"What like, offensive.",4.2.12,
,GONERIL,,,
,,[To EDMUND]  Then shall you go no further.,4.2.13,
,,"It is the cowish terror of his spirit,",4.2.14,
,,That dares not undertake: he'll not feel wrongs,4.2.15,
,,Which tie him to an answer. Our wishes on the way,4.2.16,
,,"May prove effects. Back, Edmund, to my brother;",4.2.17,
,,Hasten his musters and conduct his powers:,4.2.18,
,,"I must change arms at home, and give the distaff",4.2.19,
,,Into my husband's hands. This trusty servant,4.2.20,
,,"Shall pass between us: ere long you are like to hear,",4.2.21,
,,"If you dare venture in your own behalf,",4.2.22,
,,A mistress's command. Wear this; spare speech;,4.2.23,
,,,,Giving a favour
,,"Decline your head: this kiss, if it durst speak,",4.2.24,
,,Would stretch thy spirits up into the air:,4.2.25,
,,"Conceive, and fare thee well.",4.2.26,
,EDMUND,,,
,,Yours in the ranks of death.,4.2.27,
,GONERIL,,,
,,My most dear Gloucester!,4.2.28,
,,,,Exit EDMUND
,,"O, the difference of man and man!",4.2.29,
,,To thee a woman's services are due:,4.2.30,
,,My fool usurps my body.,4.2.31,
,OSWALD,,,
,,"Madam, here comes my lord.",4.2.32,
,,,,Exit
,,,,Enter ALBANY
,GONERIL,,,
,,I have been worth the whistle.,4.2.33,
,ALBANY,,,
,,O Goneril!,4.2.34,
,,You are not worth the dust which the rude wind,4.2.35,
,,Blows in your face. I fear your disposition:,4.2.36,
,,"That nature, which contemns its origin,",4.2.37,
,,Cannot be border'd certain in itself;,4.2.38,
,,She that herself will sliver and disbranch,4.2.39,
,,"From her material sap, perforce must wither",4.2.40,
,,And come to deadly use.,4.2.41,
,GONERIL,,,
,,No more; the text is foolish.,4.2.42,
,ALBANY,,,
,,Wisdom and goodness to the vile seem vile:,4.2.43,
,,Filths savour but themselves. What have you done?,4.2.44,
,,"Tigers, not daughters, what have you perform'd?",4.2.45,
,,"A father, and a gracious aged man,",4.2.46,
,,"Whose reverence even the head-lugg'd bear would lick,",4.2.47,
,,"Most barbarous, most degenerate! have you madded.",4.2.48,
,,Could my good brother suffer you to do it?,4.2.49,
,,"A man, a prince, by him so benefited!",4.2.50,
,,If that the heavens do not their visible spirits,4.2.51,
,,"Send quickly down to tame these vile offences,",4.2.52,
,,"It will come,",4.2.53,
,,"Humanity must perforce prey on itself,",4.2.54,
,,Like monsters of the deep.,4.2.55,
,GONERIL,,,
,,Milk-liver'd man!,4.2.56,
,,"That bear'st a cheek for blows, a head for wrongs;",4.2.57,
,,Who hast not in thy brows an eye discerning,4.2.58,
,,Thine honour from thy suffering; that not know'st,4.2.59,
,,Fools do those villains pity who are punish'd,4.2.60,
,,Ere they have done their mischief. Where's thy drum?,4.2.61,
,,France spreads his banners in our noiseless land;,4.2.62,
,,With plumed helm thy slayer begins threats;,4.2.63,
,,"Whiles thou, a moral fool, sit'st still, and criest",4.2.64,
,,"'Alack, why does he so?'",4.2.65,
,ALBANY,,,
,,"See thyself, devil!",4.2.66,
,,Proper deformity seems not in the fiend,4.2.67,
,,So horrid as in woman.,4.2.68,
,GONERIL,,,
,,O vain fool!,4.2.69,
,ALBANY,,,
,,"Thou changed and self-cover'd thing, for shame,",4.2.70,
,,Be-monster not thy feature. Were't my fitness,4.2.71,
,,"To let these hands obey my blood,",4.2.72,
,,They are apt enough to dislocate and tear,4.2.73,
,,"Thy flesh and bones: howe'er thou art a fiend,",4.2.74,
,,A woman's shape doth shield thee.,4.2.75,
,GONERIL,,,
,,"Marry, your manhood now--",4.2.76,
,,,,Enter a Messenger
,ALBANY,,,
,,What news?,4.2.77,
,Messenger,,,
,,"O, my good lord, the Duke of Cornwall's dead:",4.2.78,
,,"Slain by his servant, going to put out",4.2.79,
,,The other eye of Gloucester.,4.2.80,
,ALBANY,,,
,,Gloucester's eye!,4.2.81,
,Messenger,,,
,,"A servant that he bred, thrill'd with remorse,",4.2.82,
,,"Opposed against the act, bending his sword",4.2.83,
,,"To his great master; who, thereat enraged,",4.2.84,
,,"Flew on him, and amongst them fell'd him dead;",4.2.85,
,,"But not without that harmful stroke, which since",4.2.86,
,,Hath pluck'd him after.,4.2.87,
,ALBANY,,,
,,"This shows you are above,",4.2.88,
,,"You justicers, that these our nether crimes",4.2.89,
,,"So speedily can venge! But, O poor Gloucester!",4.2.90,
,,Lost he his other eye?,4.2.91,
,Messenger,,,
,,"Both, both, my lord.",4.2.92,
,,"This letter, madam, craves a speedy answer;",4.2.93,
,,'Tis from your sister.,4.2.94,
,GONERIL,,,
,,[Aside]              One way I like this well;,4.2.95,
,,"But being widow, and my Gloucester with her,",4.2.96,
,,May all the building in my fancy pluck,4.2.97,
,,"Upon my hateful life: another way,",4.2.98,
,,"The news is not so tart.--I'll read, and answer.",4.2.99,
,,,,Exit
,ALBANY,,,
,,Where was his son when they did take his eyes?,4.2.100,
,Messenger,,,
,,Come with my lady hither.,4.2.101,
,ALBANY,,,
,,He is not here.,4.2.102,
,Messenger,,,
,,"No, my good lord; I met him back again.",4.2.103,
,ALBANY,,,
,,Knows he the wickedness?,4.2.104,
,Messenger,,,
,,"Ay, my good lord; 'twas he inform'd against him;",4.2.105,
,,"And quit the house on purpose, that their punishment",4.2.106,
,,Might have the freer course.,4.2.107,
,ALBANY,,,
,,"Gloucester, I live",4.2.108,
,,"To thank thee for the love thou show'dst the king,",4.2.109,
,,"And to revenge thine eyes. Come hither, friend:",4.2.110,
,,Tell me what more thou know'st.,4.2.111,
,,,,Exeunt
SCENE III. The French camp near Dover.,,,,
,,,,Enter KENT and a Gentleman
,KENT,,,
,,Why the King of France is so suddenly gone back,4.3.1,
,,know you the reason?,4.3.2,
,Gentleman,,,
,,Something he left imperfect in the,4.3.3,
,,"state, which since his coming forth is thought",4.3.4,
,,of; which imports to the kingdom so much,4.3.5,
,,"fear and danger, that his personal return was",4.3.6,
,,most required and necessary.,4.3.7,
,KENT,,,
,,Who hath he left behind him general?,4.3.8,
,Gentleman,,,
,,"The Marshal of France, Monsieur La Far.",4.3.9,
,KENT,,,
,,Did your letters pierce the queen to any,4.3.10,
,,demonstration of grief?,4.3.11,
,Gentleman,,,
,,"Ay, sir; she took them, read them in my presence;",4.3.12,
,,And now and then an ample tear trill'd down,4.3.13,
,,Her delicate cheek: it seem'd she was a queen,4.3.14,
,,"Over her passion; who, most rebel-like,",4.3.15,
,,Sought to be king o'er her.,4.3.16,
,KENT,,,
,,"O, then it moved her.",4.3.17,
,Gentleman,,,
,,Not to a rage: patience and sorrow strove,4.3.18,
,,Who should express her goodliest. You have seen,4.3.19,
,,Sunshine and rain at once: her smiles and tears,4.3.20,
,,"Were like a better way: those happy smilets,",4.3.21,
,,"That play'd on her ripe lip, seem'd not to know",4.3.22,
,,"What guests were in her eyes; which parted thence,",4.3.23,
,,"As pearls from diamonds dropp'd. In brief,",4.3.24,
,,"Sorrow would be a rarity most beloved,",4.3.25,
,,If all could so become it.,4.3.26,
,KENT,,,
,,Made she no verbal question?,4.3.27,
,Gentleman,,,
,,"'Faith, once or twice she heaved the name of 'father'",4.3.28,
,,"Pantingly forth, as if it press'd her heart:",4.3.29,
,,Cried 'Sisters! sisters! Shame of ladies! sisters!,4.3.30,
,,"Kent! father! sisters! What, i' the storm? i' the night?",4.3.31,
,,Let pity not be believed!' There she shook,4.3.32,
,,"The holy water from her heavenly eyes,",4.3.33,
,,And clamour moisten'd: then away she started,4.3.34,
,,To deal with grief alone.,4.3.35,
,KENT,,,
,,"It is the stars,",4.3.36,
,,"The stars above us, govern our conditions;",4.3.37,
,,Else one self mate and mate could not beget,4.3.38,
,,Such different issues. You spoke not with her since?,4.3.39,
,Gentleman,,,
,,No.,4.3.40,
,KENT,,,
,,Was this before the king return'd?,4.3.41,
,Gentleman,,,
,,"No, since.",4.3.42,
,KENT,,,
,,"Well, sir, the poor distressed Lear's i' the town;",4.3.43,
,,"Who sometime, in his better tune, remembers",4.3.44,
,,"What we are come about, and by no means",4.3.45,
,,Will yield to see his daughter.,4.3.46,
,Gentleman,,,
,,"Why, good sir?",4.3.47,
,KENT,,,
,,"A sovereign shame so elbows him: his own unkindness,",4.3.48,
,,"That stripp'd her from his benediction, turn'd her",4.3.49,
