Title,Chapter,Player,Line,Line ID,Stage Direction
,,ORLEANS,,,
,,,"The sun doth gild our armour; up, my lords!",4.2.1,
,,DAUPHIN,,,
,,,Montez A cheval! My horse! varlet! laquais! ha!,4.2.2,
,,ORLEANS,,,
,,,O brave spirit!,4.2.3,
,,DAUPHIN,,,
,,,Via! les eaux et la terre.,4.2.4,
,,ORLEANS,,,
,,,Rien puis? L'air et la feu.,4.2.5,
,,DAUPHIN,,,
,,,"Ciel, cousin Orleans.",4.2.6,
,,,,,Enter Constable
,,,"Now, my lord constable!",4.2.7,
,,Constable,,,
,,,"Hark, how our steeds for present service neigh!",4.2.8,
,,DAUPHIN,,,
,,,"Mount them, and make incision in their hides,",4.2.9,
,,,"That their hot blood may spin in English eyes,",4.2.10,
,,,"And dout them with superfluous courage, ha!",4.2.11,
,,RAMBURES,,,
,,,"What, will you have them weep our horses' blood?",4.2.12,
,,,"How shall we, then, behold their natural tears?",4.2.13,
,,,,,Enter Messenger
,,Messenger,,,
,,,"The English are embattled, you French peers.",4.2.14,
,,Constable,,,
,,,"To horse, you gallant princes! straight to horse!",4.2.15,
,,,"Do but behold yon poor and starved band,",4.2.16,
,,,"And your fair show shall suck away their souls,",4.2.17,
,,,Leaving them but the shales and husks of men.,4.2.18,
,,,There is not work enough for all our hands;,4.2.19,
,,,Scarce blood enough in all their sickly veins,4.2.20,
,,,"To give each naked curtle-axe a stain,",4.2.21,
,,,"That our French gallants shall to-day draw out,",4.2.22,
,,,"And sheathe for lack of sport: let us but blow on them,",4.2.23,
,,,The vapour of our valour will o'erturn them.,4.2.24,
,,,"'Tis positive 'gainst all exceptions, lords,",4.2.25,
,,,"That our superfluous lackeys and our peasants,",4.2.26,
,,,Who in unnecessary action swarm,4.2.27,
,,,"About our squares of battle, were enow",4.2.28,
,,,"To purge this field of such a hilding foe,",4.2.29,
,,,Though we upon this mountain's basis by,4.2.30,
,,,Took stand for idle speculation:,4.2.31,
,,,But that our honours must not. What's to say?,4.2.32,
,,,A very little little let us do.,4.2.33,
,,,And all is done. Then let the trumpets sound,4.2.34,
,,,The tucket sonance and the note to mount;,4.2.35,
,,,For our approach shall so much dare the field,4.2.36,
,,,That England shall couch down in fear and yield.,4.2.37,
,,,,,Enter GRANDPRE
,,GRANDPRE,,,
,,,"Why do you stay so long, my lords of France?",4.2.38,
,,,"Yon island carrions, desperate of their bones,",4.2.39,
,,,Ill-favouredly become the morning field:,4.2.40,
,,,"Their ragged curtains poorly are let loose,",4.2.41,
,,,And our air shakes them passing scornfully:,4.2.42,
,,,Big Mars seems bankrupt in their beggar'd host,4.2.43,
,,,And faintly through a rusty beaver peeps:,4.2.44,
,,,"The horsemen sit like fixed candlesticks,",4.2.45,
,,,With torch-staves in their hand; and their poor jades,4.2.46,
,,,"Lob down their heads, dropping the hides and hips,",4.2.47,
,,,The gum down-roping from their pale-dead eyes,4.2.48,
,,,And in their pale dull mouths the gimmal bit,4.2.49,
,,,"Lies foul with chew'd grass, still and motionless;",4.2.50,
,,,"And their executors, the knavish crows,",4.2.51,
,,,"Fly o'er them, all impatient for their hour.",4.2.52,
,,,Description cannot suit itself in words,4.2.53,
,,,To demonstrate the life of such a battle,4.2.54,
,,,In life so lifeless as it shows itself.,4.2.55,
,,Constable,,,
,,,"They have said their prayers, and they stay for death.",4.2.56,
,,DAUPHIN,,,
,,,Shall we go send them dinners and fresh suits,4.2.57,
,,,"And give their fasting horses provender,",4.2.58,
,,,And after fight with them?,4.2.59,
,,Constable,,,
,,,I stay but for my guidon: to the field!,4.2.60,
,,,"I will the banner from a trumpet take,",4.2.61,
,,,"And use it for my haste. Come, come, away!",4.2.62,
,,,"The sun is high, and we outwear the day.",4.2.63,
,,,,,Exeunt
,SCENE III. The English camp.,,,,
,,,,,"Enter GLOUCESTER, BEDFORD, EXETER, ERPINGHAM, with all his host: SALISBURY and WESTMORELAND"
,,GLOUCESTER,,,
,,,Where is the king?,4.3.1,
,,BEDFORD,,,
,,,The king himself is rode to view their battle.,4.3.2,
,,WESTMORELAND,,,
,,,Of fighting men they have full three score thousand.,4.3.3,
,,EXETER,,,
,,,"There's five to one; besides, they all are fresh.",4.3.4,
,,SALISBURY,,,
,,,God's arm strike with us! 'tis a fearful odds.,4.3.5,
,,,"God be wi' you, princes all; I'll to my charge:",4.3.6,
,,,"If we no more meet till we meet in heaven,",4.3.7,
,,,"Then, joyfully, my noble Lord of Bedford,",4.3.8,
,,,"My dear Lord Gloucester, and my good Lord Exeter,",4.3.9,
,,,"And my kind kinsman, warriors all, adieu!",4.3.10,
,,BEDFORD,,,
,,,"Farewell, good Salisbury; and good luck go with thee!",4.3.11,
,,EXETER,,,
,,,"Farewell, kind lord; fight valiantly to-day:",4.3.12,
,,,"And yet I do thee wrong to mind thee of it,",4.3.13,
,,,For thou art framed of the firm truth of valour.,4.3.14,
,,,,,Exit SALISBURY
,,BEDFORD,,,
,,,He is full of valour as of kindness;,4.3.15,
,,,Princely in both.,4.3.16,
,,,,,Enter the KING
,,WESTMORELAND,,,
,,,O that we now had here,4.3.17,
,,,But one ten thousand of those men in England,4.3.18,
,,,That do no work to-day!,4.3.19,
,,KING HENRY V,,,
,,,What's he that wishes so?,4.3.20,
,,,"My cousin Westmoreland? No, my fair cousin:",4.3.21,
,,,"If we are mark'd to die, we are enow",4.3.22,
,,,"To do our country loss; and if to live,",4.3.23,
,,,"The fewer men, the greater share of honour.",4.3.24,
,,,"God's will! I pray thee, wish not one man more.",4.3.25,
,,,"By Jove, I am not covetous for gold,",4.3.26,
,,,Nor care I who doth feed upon my cost;,4.3.27,
,,,It yearns me not if men my garments wear;,4.3.28,
,,,Such outward things dwell not in my desires:,4.3.29,
,,,"But if it be a sin to covet honour,",4.3.30,
,,,I am the most offending soul alive.,4.3.31,
,,,"No, faith, my coz, wish not a man from England:",4.3.32,
,,,God's peace! I would not lose so great an honour,4.3.33,
,,,"As one man more, methinks, would share from me",4.3.34,
,,,"For the best hope I have. O, do not wish one more!",4.3.35,
,,,"Rather proclaim it, Westmoreland, through my host,",4.3.36,
,,,"That he which hath no stomach to this fight,",4.3.37,
,,,Let him depart; his passport shall be made,4.3.38,
,,,And crowns for convoy put into his purse:,4.3.39,
,,,We would not die in that man's company,4.3.40,
,,,That fears his fellowship to die with us.,4.3.41,
,,,This day is called the feast of Crispian:,4.3.42,
,,,"He that outlives this day, and comes safe home,",4.3.43,
,,,"Will stand a tip-toe when the day is named,",4.3.44,
,,,And rouse him at the name of Crispian.,4.3.45,
,,,"He that shall live this day, and see old age,",4.3.46,
,,,"Will yearly on the vigil feast his neighbours,",4.3.47,
,,,And say 'To-morrow is Saint Crispian:',4.3.48,
,,,Then will he strip his sleeve and show his scars.,4.3.49,
,,,And say 'These wounds I had on Crispin's day.',4.3.50,
,,,"Old men forget: yet all shall be forgot,",4.3.51,
,,,But he'll remember with advantages,4.3.52,
,,,What feats he did that day: then shall our names.,4.3.53,
,,,Familiar in his mouth as household words,4.3.54,
,,,"Harry the king, Bedford and Exeter,",4.3.55,
,,,"Warwick and Talbot, Salisbury and Gloucester,",4.3.56,
,,,Be in their flowing cups freshly remember'd.,4.3.57,
,,,This story shall the good man teach his son;,4.3.58,
,,,"And Crispin Crispian shall ne'er go by,",4.3.59,
,,,"From this day to the ending of the world,",4.3.60,
,,,But we in it shall be remember'd;,4.3.61,
,,,"We few, we happy few, we band of brothers;",4.3.62,
,,,For he to-day that sheds his blood with me,4.3.63,
,,,"Shall be my brother; be he ne'er so vile,",4.3.64,
,,,This day shall gentle his condition:,4.3.65,
,,,And gentlemen in England now a-bed,4.3.66,
,,,"Shall think themselves accursed they were not here,",4.3.67,
,,,And hold their manhoods cheap whiles any speaks,4.3.68,
,,,That fought with us upon Saint Crispin's day.,4.3.69,
,,,,,Re-enter SALISBURY
,,SALISBURY,,,
,,,"My sovereign lord, bestow yourself with speed:",4.3.70,
,,,"The French are bravely in their battles set,",4.3.71,
,,,And will with all expedience charge on us.,4.3.72,
,,KING HENRY V,,,
,,,"All things are ready, if our minds be so.",4.3.73,
,,WESTMORELAND,,,
,,,Perish the man whose mind is backward now!,4.3.74,
,,KING HENRY V,,,
,,,"Thou dost not wish more help from England, coz?",4.3.75,
,,WESTMORELAND,,,
,,,"God's will! my liege, would you and I alone,",4.3.76,
,,,"Without more help, could fight this royal battle!",4.3.77,
,,KING HENRY V,,,
,,,"Why, now thou hast unwish'd five thousand men;",4.3.78,
,,,Which likes me better than to wish us one.,4.3.79,
,,,You know your places: God be with you all!,4.3.80,
,,,,,Tucket. Enter MONTJOY
,,MONTJOY,,,
,,,"Once more I come to know of thee, King Harry,",4.3.81,
,,,"If for thy ransom thou wilt now compound,",4.3.82,
,,,Before thy most assured overthrow:,4.3.83,
,,,"For certainly thou art so near the gulf,",4.3.84,
,,,"Thou needs must be englutted. Besides, in mercy,",4.3.85,
,,,The constable desires thee thou wilt mind,4.3.86,
,,,Thy followers of repentance; that their souls,4.3.87,
,,,May make a peaceful and a sweet retire,4.3.88,
,,,"From off these fields, where, wretches, their poor bodies",4.3.89,
,,,Must lie and fester.,4.3.90,
,,KING HENRY V,,,
,,,Who hath sent thee now?,4.3.91,
,,MONTJOY,,,
,,,The Constable of France.,4.3.92,
,,KING HENRY V,,,
,,,"I pray thee, bear my former answer back:",4.3.93,
,,,Bid them achieve me and then sell my bones.,4.3.94,
,,,Good God! why should they mock poor fellows thus?,4.3.95,
,,,The man that once did sell the lion's skin,4.3.96,
,,,"While the beast lived, was killed with hunting him.",4.3.97,
,,,A many of our bodies shall no doubt,4.3.98,
,,,"Find native graves; upon the which, I trust,",4.3.99,
,,,Shall witness live in brass of this day's work:,4.3.100,
,,,"And those that leave their valiant bones in France,",4.3.101,
,,,"Dying like men, though buried in your dunghills,",4.3.102,
,,,"They shall be famed; for there the sun shall greet them,",4.3.103,
,,,And draw their honours reeking up to heaven;,4.3.104,
,,,"Leaving their earthly parts to choke your clime,",4.3.105,
,,,The smell whereof shall breed a plague in France.,4.3.106,
,,,"Mark then abounding valour in our English,",4.3.107,
,,,"That being dead, like to the bullet's grazing,",4.3.108,
,,,"Break out into a second course of mischief,",4.3.109,
,,,Killing in relapse of mortality.,4.3.110,
,,,Let me speak proudly: tell the constable,4.3.111,
,,,We are but warriors for the working-day;,4.3.112,
,,,Our gayness and our gilt are all besmirch'd,4.3.113,
,,,With rainy marching in the painful field;,4.3.114,
,,,There's not a piece of feather in our host--,4.3.115,
,,,"Good argument, I hope, we will not fly--",4.3.116,
,,,And time hath worn us into slovenry:,4.3.117,
,,,"But, by the mass, our hearts are in the trim;",4.3.118,
,,,"And my poor soldiers tell me, yet ere night",4.3.119,
,,,"They'll be in fresher robes, or they will pluck",4.3.120,
,,,The gay new coats o'er the French soldiers' heads,4.3.121,
,,,"And turn them out of service. If they do this,--",4.3.122,
,,,"As, if God please, they shall,--my ransom then",4.3.123,
,,,"Will soon be levied. Herald, save thou thy labour;",4.3.124,
,,,"Come thou no more for ransom, gentle herald:",4.3.125,
,,,"They shall have none, I swear, but these my joints;",4.3.126,
,,,"Which if they have as I will leave 'em them,",4.3.127,
,,,"Shall yield them little, tell the constable.",4.3.128,
,,MONTJOY,,,
,,,"I shall, King Harry. And so fare thee well:",4.3.129,
,,,Thou never shalt hear herald any more.,4.3.130,
,,,,,Exit
,,KING HENRY V,,,
,,,I fear thou'lt once more come again for ransom.,4.3.131,
,,,,,Enter YORK
,,YORK,,,
,,,"My lord, most humbly on my knee I beg",4.3.132,
,,,The leading of the vaward.,4.3.133,
,,KING HENRY V,,,
,,,"Take it, brave York. Now, soldiers, march away:",4.3.134,
,,,"And how thou pleasest, God, dispose the day!",4.3.135,
,,,,,Exeunt
,SCENE IV. The field of battle.,,,,
,,,,,"Alarum. Excursions. Enter PISTOL, French Soldier, and Boy"
,,PISTOL,,,
,,,"Yield, cur!",4.4.1,
,,French Soldier,,,
,,,Je pense que vous etes gentilhomme de bonne qualite.,4.4.2,
,,PISTOL,,,
,,,Qualtitie calmie custure me! Art thou a gentleman?,4.4.3,
,,,what is thy name? discuss.,4.4.4,
,,French Soldier,,,
,,,O Seigneur Dieu!,4.4.5,
,,PISTOL,,,
,,,"O, Signieur Dew should be a gentleman:",4.4.6,
,,,"Perpend my words, O Signieur Dew, and mark;",4.4.7,
,,,"O Signieur Dew, thou diest on point of fox,",4.4.8,
,,,"Except, O signieur, thou do give to me",4.4.9,
,,,Egregious ransom.,4.4.10,
,,French Soldier,,,
,,,"O, prenez misericorde! ayez pitie de moi!",4.4.11,
,,PISTOL,,,
,,,Moy shall not serve; I will have forty moys;,4.4.12,
,,,Or I will fetch thy rim out at thy throat,4.4.13,
,,,In drops of crimson blood.,4.4.14,
,,French Soldier,,,
,,,Est-il impossible d'echapper la force de ton bras?,4.4.15,
,,PISTOL,,,
,,,"Brass, cur!",4.4.16,
,,,"Thou damned and luxurious mountain goat,",4.4.17,
,,,Offer'st me brass?,4.4.18,
,,French Soldier,,,
,,,O pardonnez moi!,4.4.19,
,,PISTOL,,,
,,,Say'st thou me so? is that a ton of moys?,4.4.20,
,,,"Come hither, boy: ask me this slave in French",4.4.21,
,,,What is his name.,4.4.22,
,,Boy,,,
,,,Ecoutez: comment etes-vous appele?,4.4.23,
,,French Soldier,,,
,,,Monsieur le Fer.,4.4.24,
,,Boy,,,
,,,He says his name is Master Fer.,4.4.25,
,,PISTOL,,,
,,,"Master Fer! I'll fer him, and firk him, and ferret",4.4.26,
,,,him: discuss the same in French unto him.,4.4.27,
,,Boy,,,
,,,"I do not know the French for fer, and ferret, and firk.",4.4.28,
,,PISTOL,,,
,,,Bid him prepare; for I will cut his throat.,4.4.29,
,,French Soldier,,,
,,,"Que dit-il, monsieur?",4.4.30,
,,Boy,,,
,,,Il me commande de vous dire que vous faites vous,4.4.31,
,,,pret; car ce soldat ici est dispose tout a cette,4.4.32,
,,,heure de couper votre gorge.,4.4.33,
,,PISTOL,,,
,,,"Owy, cuppele gorge, permafoy,",4.4.34,
,,,"Peasant, unless thou give me crowns, brave crowns;",4.4.35,
,,,Or mangled shalt thou be by this my sword.,4.4.36,
,,French Soldier,,,
,,,"O, je vous supplie, pour l'amour de Dieu, me",4.4.37,
,,,pardonner! Je suis gentilhomme de bonne maison:,4.4.38,
,,,"gardez ma vie, et je vous donnerai deux cents ecus.",4.4.39,
,,PISTOL,,,
,,,What are his words?,4.4.40,
,,Boy,,,
,,,He prays you to save his life: he is a gentleman of,4.4.41,
,,,a good house; and for his ransom he will give you,4.4.42,
,,,two hundred crowns.,4.4.43,
,,PISTOL,,,
,,,"Tell him my fury shall abate, and I the crowns will take.",4.4.44,
,,French Soldier,,,
,,,"Petit monsieur, que dit-il?",4.4.45,
,,Boy,,,
,,,Encore qu'il est contre son jurement de pardonner,4.4.46,
,,,"aucun prisonnier, neanmoins, pour les ecus que vous",4.4.47,
,,,"l'avez promis, il est content de vous donner la",4.4.48,
,,,"liberte, le franchisement.",4.4.49,
,,French Soldier,,,
,,,Sur mes genoux je vous donne mille remercimens; et,4.4.50,
,,,je m'estime heureux que je suis tombe entre les,4.4.51,
,,,"mains d'un chevalier, je pense, le plus brave,",4.4.52,
,,,"vaillant, et tres distingue seigneur d'Angleterre.",4.4.53,
,,PISTOL,,,
,,,"Expound unto me, boy.",4.4.54,
,,Boy,,,
,,,"He gives you, upon his knees, a thousand thanks; and",4.4.55,
,,,he esteems himself happy that he hath fallen into,4.4.56,
,,,"the hands of one, as he thinks, the most brave,",4.4.57,
,,,"valorous, and thrice-worthy signieur of England.",4.4.58,
,,PISTOL,,,
,,,"As I suck blood, I will some mercy show.",4.4.59,
,,,Follow me!,4.4.60,
,,Boy,,,
,,,Suivez-vous le grand capitaine.,4.4.61,
,,,,,"Exeunt PISTOL, and French Soldier"
,,,I did never know so full a voice issue from so,4.4.62,
,,,empty a heart: but the saying is true 'The empty,4.4.63,
,,,vessel makes the greatest sound.' Bardolph and Nym,4.4.64,
,,,had ten times more valour than this roaring devil i',4.4.65,
,,,"the old play, that every one may pare his nails with",4.4.66,
,,,a wooden dagger; and they are both hanged; and so,4.4.67,
,,,"would this be, if he durst steal any thing",4.4.68,
,,,"adventurously. I must stay with the lackeys, with",4.4.69,
,,,the luggage of our camp: the French might have a,4.4.70,
,,,"good prey of us, if he knew of it; for there is",4.4.71,
,,,none to guard it but boys.,4.4.72,
,,,,,Exit
,SCENE V. Another part of the field.,,,,
