Title,Chapter,Player,Line,Line ID,Stage Direction
,,,"Ay, what of that? it was my will and grant;",4.1.49,
,,,And for this once my will shall stand for law.,4.1.50,
,,GLOUCESTER,,,
,,,"And yet methinks your grace hath not done well,",4.1.51,
,,,To give the heir and daughter of Lord Scales,4.1.52,
,,,Unto the brother of your loving bride;,4.1.53,
,,,She better would have fitted me or Clarence:,4.1.54,
,,,But in your bride you bury brotherhood.,4.1.55,
,,CLARENCE,,,
,,,Or else you would not have bestow'd the heir,4.1.56,
,,,"Of the Lord Bonville on your new wife's son,",4.1.57,
,,,And leave your brothers to go speed elsewhere.,4.1.58,
,,KING EDWARD IV,,,
,,,"Alas, poor Clarence! is it for a wife",4.1.59,
,,,That thou art malcontent? I will provide thee.,4.1.60,
,,CLARENCE,,,
,,,"In choosing for yourself, you show'd your judgment,",4.1.61,
,,,"Which being shallow, you give me leave",4.1.62,
,,,To play the broker in mine own behalf;,4.1.63,
,,,And to that end I shortly mind to leave you.,4.1.64,
,,KING EDWARD IV,,,
,,,"Leave me, or tarry, Edward will be king,",4.1.65,
,,,And not be tied unto his brother's will.,4.1.66,
,,QUEEN ELIZABETH,,,
,,,"My lords, before it pleased his majesty",4.1.67,
,,,"To raise my state to title of a queen,",4.1.68,
,,,"Do me but right, and you must all confess",4.1.69,
,,,That I was not ignoble of descent;,4.1.70,
,,,And meaner than myself have had like fortune.,4.1.71,
,,,"But as this title honours me and mine,",4.1.72,
,,,"So your dislike, to whom I would be pleasing,",4.1.73,
,,,Doth cloud my joys with danger and with sorrow.,4.1.74,
,,KING EDWARD IV,,,
,,,"My love, forbear to fawn upon their frowns:",4.1.75,
,,,"What danger or what sorrow can befall thee,",4.1.76,
,,,"So long as Edward is thy constant friend,",4.1.77,
,,,"And their true sovereign, whom they must obey?",4.1.78,
,,,"Nay, whom they shall obey, and love thee too,",4.1.79,
,,,Unless they seek for hatred at my hands;,4.1.80,
,,,"Which if they do, yet will I keep thee safe,",4.1.81,
,,,And they shall feel the vengeance of my wrath.,4.1.82,
,,GLOUCESTER,,,
,,,"[Aside]  I hear, yet say not much, but think the more.",4.1.83,
,,,,,Enter a Post
,,KING EDWARD IV,,,
,,,"Now, messenger, what letters or what news",4.1.84,
,,,From France?,4.1.85,
,,Post,,,
,,,"My sovereign liege, no letters; and few words,",4.1.86,
,,,"But such as I, without your special pardon,",4.1.87,
,,,Dare not relate.,4.1.88,
,,KING EDWARD IV,,,
,,,"Go to, we pardon thee: therefore, in brief,",4.1.89,
,,,Tell me their words as near as thou canst guess them.,4.1.90,
,,,What answer makes King Lewis unto our letters?,4.1.91,
,,Post,,,
,,,"At my depart, these were his very words:",4.1.92,
,,,"'Go tell false Edward, thy supposed king,",4.1.93,
,,,That Lewis of France is sending over masquers,4.1.94,
,,,To revel it with him and his new bride.',4.1.95,
,,KING EDWARD IV,,,
,,,Is Lewis so brave? belike he thinks me Henry.,4.1.96,
,,,But what said Lady Bona to my marriage?,4.1.97,
,,Post,,,
,,,"These were her words, utter'd with mad disdain:",4.1.98,
,,,"'Tell him, in hope he'll prove a widower shortly,",4.1.99,
,,,I'll wear the willow garland for his sake.',4.1.100,
,,KING EDWARD IV,,,
,,,"I blame not her, she could say little less;",4.1.101,
,,,She had the wrong. But what said Henry's queen?,4.1.102,
,,,For I have heard that she was there in place.,4.1.103,
,,Post,,,
,,,"'Tell him,' quoth she, 'my mourning weeds are done,",4.1.104,
,,,And I am ready to put armour on.',4.1.105,
,,KING EDWARD IV,,,
,,,Belike she minds to play the Amazon.,4.1.106,
,,,But what said Warwick to these injuries?,4.1.107,
,,Post,,,
,,,"He, more incensed against your majesty",4.1.108,
,,,"Than all the rest, discharged me with these words:",4.1.109,
,,,"'Tell him from me that he hath done me wrong,",4.1.110,
,,,And therefore I'll uncrown him ere't be long.',4.1.111,
,,KING EDWARD IV,,,
,,,Ha! durst the traitor breathe out so proud words?,4.1.112,
,,,"Well I will arm me, being thus forewarn'd:",4.1.113,
,,,They shall have wars and pay for their presumption.,4.1.114,
,,,"But say, is Warwick friends with Margaret?",4.1.115,
,,Post,,,
,,,"Ay, gracious sovereign; they are so link'd in",4.1.116,
,,,friendship,4.1.117,
,,,That young Prince Edward marries Warwick's daughter.,4.1.118,
,,CLARENCE,,,
,,,Belike the elder; Clarence will have the younger.,4.1.119,
,,,"Now, brother king, farewell, and sit you fast,",4.1.120,
,,,For I will hence to Warwick's other daughter;,4.1.121,
,,,"That, though I want a kingdom, yet in marriage",4.1.122,
,,,I may not prove inferior to yourself.,4.1.123,
,,,"You that love me and Warwick, follow me.",4.1.124,
,,,,,"Exit CLARENCE, and SOMERSET follows"
,,GLOUCESTER,,,
,,,[Aside]  Not I:,4.1.125,
,,,My thoughts aim at a further matter; I,4.1.126,
,,,"Stay not for the love of Edward, but the crown.",4.1.127,
,,KING EDWARD IV,,,
,,,Clarence and Somerset both gone to Warwick!,4.1.128,
,,,Yet am I arm'd against the worst can happen;,4.1.129,
,,,And haste is needful in this desperate case.,4.1.130,
,,,"Pembroke and Stafford, you in our behalf",4.1.131,
,,,"Go levy men, and make prepare for war;",4.1.132,
,,,"They are already, or quickly will be landed:",4.1.133,
,,,Myself in person will straight follow you.,4.1.134,
,,,,,Exeunt PEMBROKE and STAFFORD
,,,"But, ere I go, Hastings and Montague,",4.1.135,
,,,"Resolve my doubt. You twain, of all the rest,",4.1.136,
,,,Are near to Warwick by blood and by alliance:,4.1.137,
,,,Tell me if you love Warwick more than me?,4.1.138,
,,,"If it be so, then both depart to him;",4.1.139,
,,,I rather wish you foes than hollow friends:,4.1.140,
,,,"But if you mind to hold your true obedience,",4.1.141,
,,,"Give me assurance with some friendly vow,",4.1.142,
,,,That I may never have you in suspect.,4.1.143,
,,MONTAGUE,,,
,,,So God help Montague as he proves true!,4.1.144,
,,HASTINGS,,,
,,,And Hastings as he favours Edward's cause!,4.1.145,
,,KING EDWARD IV,,,
,,,"Now, brother Richard, will you stand by us?",4.1.146,
,,GLOUCESTER,,,
,,,"Ay, in despite of all that shall withstand you.",4.1.147,
,,KING EDWARD IV,,,
,,,"Why, so! then am I sure of victory.",4.1.148,
,,,"Now therefore let us hence; and lose no hour,",4.1.149,
,,,Till we meet Warwick with his foreign power.,4.1.150,
,,,,,Exeunt
,SCENE II. A plain in Warwickshire.,,,,
,,,,,"Enter WARWICK and OXFORD, with French soldiers"
,,WARWICK,,,
,,,"Trust me, my lord, all hitherto goes well;",4.2.1,
,,,The common people by numbers swarm to us.,4.2.2,
,,,,,Enter CLARENCE and SOMERSET
,,,But see where Somerset and Clarence come!,4.2.3,
,,,"Speak suddenly, my lords, are we all friends?",4.2.4,
,,CLARENCE,,,
,,,"Fear not that, my lord.",4.2.5,
,,WARWICK,,,
,,,"Then, gentle Clarence, welcome unto Warwick;",4.2.6,
,,,"And welcome, Somerset: I hold it cowardice",4.2.7,
,,,To rest mistrustful where a noble heart,4.2.8,
,,,Hath pawn'd an open hand in sign of love;,4.2.9,
,,,"Else might I think that Clarence, Edward's brother,",4.2.10,
,,,Were but a feigned friend to our proceedings:,4.2.11,
,,,"But welcome, sweet Clarence; my daughter shall be thine.",4.2.12,
,,,"And now what rests but, in night's coverture,",4.2.13,
,,,"Thy brother being carelessly encamp'd,",4.2.14,
,,,"His soldiers lurking in the towns about,",4.2.15,
,,,"And but attended by a simple guard,",4.2.16,
,,,We may surprise and take him at our pleasure?,4.2.17,
,,,Our scouts have found the adventure very easy:,4.2.18,
,,,That as Ulysses and stout Diomede,4.2.19,
,,,"With sleight and manhood stole to Rhesus' tents,",4.2.20,
,,,"And brought from thence the Thracian fatal steeds,",4.2.21,
,,,"So we, well cover'd with the night's black mantle,",4.2.22,
,,,At unawares may beat down Edward's guard,4.2.23,
,,,"And seize himself; I say not, slaughter him,",4.2.24,
,,,For I intend but only to surprise him.,4.2.25,
,,,"You that will follow me to this attempt,",4.2.26,
,,,Applaud the name of Henry with your leader.,4.2.27,
,,,,,"They all cry, 'Henry!'"
,,,"Why, then, let's on our way in silent sort:",4.2.28,
,,,"For Warwick and his friends, God and Saint George!",4.2.29,
,,,,,Exeunt
,"SCENE III. Edward's camp, near Warwick.",,,,
,,,,,"Enter three Watchmen, to guard KING EDWARD IV's tent"
,,First Watchman,,,
,,,"Come on, my masters, each man take his stand:",4.3.1,
,,,The king by this is set him down to sleep.,4.3.2,
,,Second Watchman,,,
,,,"What, will he not to bed?",4.3.3,
,,First Watchman,,,
,,,"Why, no; for he hath made a solemn vow",4.3.4,
,,,Never to lie and take his natural rest,4.3.5,
,,,Till Warwick or himself be quite suppress'd.,4.3.6,
,,Second Watchman,,,
,,,"To-morrow then belike shall be the day,",4.3.7,
,,,If Warwick be so near as men report.,4.3.8,
,,Third Watchman,,,
,,,"But say, I pray, what nobleman is that",4.3.9,
,,,That with the king here resteth in his tent?,4.3.10,
,,First Watchman,,,
,,,"'Tis the Lord Hastings, the king's chiefest friend.",4.3.11,
,,Third Watchman,,,
,,,"O, is it so? But why commands the king",4.3.12,
,,,"That his chief followers lodge in towns about him,",4.3.13,
,,,While he himself keeps in the cold field?,4.3.14,
,,Second Watchman,,,
,,,"'Tis the more honour, because more dangerous.",4.3.15,
,,Third Watchman,,,
,,,"Ay, but give me worship and quietness;",4.3.16,
,,,I like it better than a dangerous honour.,4.3.17,
,,,"If Warwick knew in what estate he stands,",4.3.18,
,,,'Tis to be doubted he would waken him.,4.3.19,
,,First Watchman,,,
,,,Unless our halberds did shut up his passage.,4.3.20,
,,Second Watchman,,,
,,,"Ay, wherefore else guard we his royal tent,",4.3.21,
,,,But to defend his person from night-foes?,4.3.22,
,,,,,"Enter WARWICK, CLARENCE, OXFORD, SOMERSET, and French soldiers, silent all"
,,WARWICK,,,
,,,This is his tent; and see where stand his guard.,4.3.23,
,,,"Courage, my masters! honour now or never!",4.3.24,
,,,"But follow me, and Edward shall be ours.",4.3.25,
,,First Watchman,,,
,,,Who goes there?,4.3.26,
,,Second Watchman,,,
,,,"Stay, or thou diest!",4.3.27,
,,,,,"WARWICK and the rest cry all, 'Warwick! Warwick!'  and set upon the Guard, who fly, crying, 'Arm! arm!' WARWICK and the rest following them"
,,,,,"The drum playing and trumpet sounding, reenter  WARWICK, SOMERSET, and the rest, bringing KING  EDWARD IV out in his gown, sitting in a chair. RICHARD and HASTINGS fly over the stage"
,,SOMERSET,,,
,,,What are they that fly there?,4.3.28,
,,WARWICK,,,
,,,Richard and Hastings: let them go; here is The duke.,4.3.29,
,,KING EDWARD IV,,,
,,,"The duke! Why, Warwick, when we parted,",4.3.30,
,,,Thou call'dst me king.,4.3.31,
,,WARWICK,,,
,,,"Ay, but the case is alter'd:",4.3.32,
,,,"When you disgraced me in my embassade,",4.3.33,
,,,"Then I degraded you from being king,",4.3.34,
,,,And come now to create you Duke of York.,4.3.35,
,,,"Alas! how should you govern any kingdom,",4.3.36,
,,,"That know not how to use ambassadors,",4.3.37,
,,,"Nor how to be contented with one wife,",4.3.38,
,,,"Nor how to use your brothers brotherly,",4.3.39,
,,,"Nor how to study for the people's welfare,",4.3.40,
,,,Nor how to shroud yourself from enemies?,4.3.41,
,,KING EDWARD IV,,,
,,,"Yea, brother of Clarence, are thou here too?",4.3.42,
,,,"Nay, then I see that Edward needs must down.",4.3.43,
,,,"Yet, Warwick, in despite of all mischance,",4.3.44,
,,,"Of thee thyself and all thy complices,",4.3.45,
,,,Edward will always bear himself as king:,4.3.46,
,,,"Though fortune's malice overthrow my state,",4.3.47,
,,,My mind exceeds the compass of her wheel.,4.3.48,
,,WARWICK,,,
,,,"Then, for his mind, be Edward England's king:",4.3.49,
,,,,,Takes off his crown
,,,"But Henry now shall wear the English crown,",4.3.50,
,,,"And be true king indeed, thou but the shadow.",4.3.51,
,,,"My Lord of Somerset, at my request,",4.3.52,
,,,See that forthwith Duke Edward be convey'd,4.3.53,
,,,"Unto my brother, Archbishop of York.",4.3.54,
,,,"When I have fought with Pembroke and his fellows,",4.3.55,
,,,"I'll follow you, and tell what answer",4.3.56,
,,,Lewis and the Lady Bona send to him.,4.3.57,
,,,"Now, for a while farewell, good Duke of York.",4.3.58,
,,,,,They lead him out forcibly
,,KING EDWARD IV,,,
,,,"What fates impose, that men must needs abide;",4.3.59,
,,,It boots not to resist both wind and tide.,4.3.60,
,,,,,"Exit, guarded"
,,OXFORD,,,
,,,"What now remains, my lords, for us to do",4.3.61,
,,,But march to London with our soldiers?,4.3.62,
,,WARWICK,,,
,,,"Ay, that's the first thing that we have to do;",4.3.63,
,,,To free King Henry from imprisonment,4.3.64,
,,,And see him seated in the regal throne.,4.3.65,
,,,,,Exeunt
,SCENE IV. London. The palace.,,,,
,,,,,Enter QUEEN ELIZABETH and RIVERS
,,RIVERS,,,
,,,"Madam, what makes you in this sudden change?",4.4.1,
,,QUEEN ELIZABETH,,,
,,,"Why brother Rivers, are you yet to learn",4.4.2,
,,,What late misfortune is befall'n King Edward?,4.4.3,
,,RIVERS,,,
,,,What! loss of some pitch'd battle against Warwick?,4.4.4,
,,QUEEN ELIZABETH,,,
,,,"No, but the loss of his own royal person.",4.4.5,
,,RIVERS,,,
,,,Then is my sovereign slain?,4.4.6,
,,QUEEN ELIZABETH,,,
,,,"Ay, almost slain, for he is taken prisoner,",4.4.7,
,,,Either betray'd by falsehood of his guard,4.4.8,
,,,Or by his foe surprised at unawares:,4.4.9,
,,,"And, as I further have to understand,",4.4.10,
,,,"Is new committed to the Bishop of York,",4.4.11,
,,,Fell Warwick's brother and by that our foe.,4.4.12,
,,RIVERS,,,
,,,These news I must confess are full of grief;,4.4.13,
,,,"Yet, gracious madam, bear it as you may:",4.4.14,
,,,"Warwick may lose, that now hath won the day.",4.4.15,
,,QUEEN ELIZABETH,,,
,,,Till then fair hope must hinder life's decay.,4.4.16,
,,,And I the rather wean me from despair,4.4.17,
,,,For love of Edward's offspring in my womb:,4.4.18,
,,,This is it that makes me bridle passion,4.4.19,
,,,And bear with mildness my misfortune's cross;,4.4.20,
,,,"Ay, ay, for this I draw in many a tear",4.4.21,
,,,"And stop the rising of blood-sucking sighs,",4.4.22,
,,,Lest with my sighs or tears I blast or drown,4.4.23,
,,,"King Edward's fruit, true heir to the English crown.",4.4.24,
,,RIVERS,,,
,,,"But, madam, where is Warwick then become?",4.4.25,
,,QUEEN ELIZABETH,,,
,,,"I am inform'd that he comes towards London,",4.4.26,
,,,To set the crown once more on Henry's head:,4.4.27,
,,,"Guess thou the rest; King Edward's friends must down,",4.4.28,
,,,"But, to prevent the tyrant's violence,--",4.4.29,
,,,"For trust not him that hath once broken faith,--",4.4.30,
,,,"I'll hence forthwith unto the sanctuary,",4.4.31,
,,,To save at least the heir of Edward's right:,4.4.32,
,,,There shall I rest secure from force and fraud.,4.4.33,
,,,"Come, therefore, let us fly while we may fly:",4.4.34,
,,,If Warwick take us we are sure to die.,4.4.35,
,,,,,Exeunt
,SCENE V. A park near Middleham Castle In Yorkshire.,,,,
,,,,,"Enter GLOUCESTER, HASTINGS, and STANLEY"
,,GLOUCESTER,,,
,,,"Now, my Lord Hastings and Sir William Stanley,",4.5.1,
,,,"Leave off to wonder why I drew you hither,",4.5.2,
,,,Into this chiefest thicket of the park.,4.5.3,
,,,"Thus stands the case: you know our king, my brother,",4.5.4,
,,,"Is prisoner to the bishop here, at whose hands",4.5.5,
,,,"He hath good usage and great liberty,",4.5.6,
,,,"And, often but attended with weak guard,",4.5.7,
,,,Comes hunting this way to disport himself.,4.5.8,
,,,I have advertised him by secret means,4.5.9,
,,,That if about this hour he make his way,4.5.10,
,,,"Under the colour of his usual game,",4.5.11,
,,,He shall here find his friends with horse and men,4.5.12,
,,,To set him free from his captivity.,4.5.13,
,,,,,Enter KING EDWARD IV and a Huntsman with him
,,Huntsman,,,
,,,"This way, my lord; for this way lies the game.",4.5.14,
,,KING EDWARD IV,,,
,,,"Nay, this way, man: see where the huntsmen stand.",4.5.15,
,,,"Now, brother of Gloucester, Lord Hastings, and the rest,",4.5.16,
,,,"Stand you thus close, to steal the bishop's deer?",4.5.17,
,,GLOUCESTER,,,
,,,"Brother, the time and case requireth haste:",4.5.18,
,,,Your horse stands ready at the park-corner.,4.5.19,
,,KING EDWARD IV,,,
,,,But whither shall we then?,4.5.20,
,,HASTINGS,,,
,,,"To Lynn, my lord,",4.5.21,
,,,And ship from thence to Flanders.,4.5.22,
,,GLOUCESTER,,,
,,,"Well guess'd, believe me; for that was my meaning.",4.5.23,
,,KING EDWARD IV,,,
,,,"Stanley, I will requite thy forwardness.",4.5.24,
,,GLOUCESTER,,,
,,,But wherefore stay we? 'tis no time to talk.,4.5.25,
,,KING EDWARD IV,,,
,,,"Huntsman, what say'st thou? wilt thou go along?",4.5.26,
,,Huntsman,,,
,,,Better do so than tarry and be hang'd.,4.5.27,
,,GLOUCESTER,,,
,,,"Come then, away; let's ha' no more ado.",4.5.28,
,,KING EDWARD IV,,,
,,,"Bishop, farewell: shield thee from Warwick's frown;",4.5.29,
,,,And pray that I may repossess the crown.,4.5.30,
,,,,,Exeunt
,SCENE VI. London. The Tower.,,,,
,,,,,"Flourish. Enter KING HENRY VI, CLARENCE, WARWICK,  SOMERSET, HENRY OF RICHMOND, OXFORD, MONTAGUE, and Lieutenant of the Tower"
