Title,Chapter,Player,Line,Line ID,Stage Direction
,,,We need not put new matter to his charge:,3.3.96,
,,,"What you have seen him do and heard him speak,",3.3.97,
,,,"Beating your officers, cursing yourselves,",3.3.98,
,,,Opposing laws with strokes and here defying,3.3.99,
,,,"Those whose great power must try him; even this,",3.3.100,
,,,"So criminal and in such capital kind,",3.3.101,
,,,Deserves the extremest death.,3.3.102,
,,BRUTUS,,,
,,,But since he hath,3.3.103,
,,,"Served well for Rome,--",3.3.104,
,,CORIOLANUS,,,
,,,What do you prate of service?,3.3.105,
,,BRUTUS,,,
,,,"I talk of that, that know it.",3.3.106,
,,CORIOLANUS,,,
,,,You?,3.3.107,
,,MENENIUS,,,
,,,Is this the promise that you made your mother?,3.3.108,
,,COMINIUS,,,
,,,"Know, I pray you,--",3.3.109,
,,CORIOLANUS,,,
,,,I know no further:,3.3.110,
,,,"Let them pronounce the steep Tarpeian death,",3.3.111,
,,,"Vagabond exile, raying, pent to linger",3.3.112,
,,,"But with a grain a day, I would not buy",3.3.113,
,,,Their mercy at the price of one fair word;,3.3.114,
,,,"Nor cheque my courage for what they can give,",3.3.115,
,,,To have't with saying 'Good morrow.',3.3.116,
,,SICINIUS,,,
,,,"For that he has,",3.3.117,
,,,"As much as in him lies, from time to time",3.3.118,
,,,"Envied against the people, seeking means",3.3.119,
,,,"To pluck away their power, as now at last",3.3.120,
,,,"Given hostile strokes, and that not in the presence",3.3.121,
,,,"Of dreaded justice, but on the ministers",3.3.122,
,,,That do distribute it; in the name o' the people,3.3.123,
,,,"And in the power of us the tribunes, we,",3.3.124,
,,,"Even from this instant, banish him our city,",3.3.125,
,,,In peril of precipitation,3.3.126,
,,,From off the rock Tarpeian never more,3.3.127,
,,,"To enter our Rome gates: i' the people's name,",3.3.128,
,,,I say it shall be so.,3.3.129,
,,Citizens,,,
,,,"It shall be so, it shall be so; let him away:",3.3.130,
,,,"He's banish'd, and it shall be so.",3.3.131,
,,COMINIUS,,,
,,,"Hear me, my masters, and my common friends,--",3.3.132,
,,SICINIUS,,,
,,,He's sentenced; no more hearing.,3.3.133,
,,COMINIUS,,,
,,,Let me speak:,3.3.134,
,,,"I have been consul, and can show for Rome",3.3.135,
,,,Her enemies' marks upon me. I do love,3.3.136,
,,,"My country's good with a respect more tender,",3.3.137,
,,,"More holy and profound, than mine own life,",3.3.138,
,,,"My dear wife's estimate, her womb's increase,",3.3.139,
,,,And treasure of my loins; then if I would,3.3.140,
,,,"Speak that,--",3.3.141,
,,SICINIUS,,,
,,,We know your drift: speak what?,3.3.142,
,,BRUTUS,,,
,,,"There's no more to be said, but he is banish'd,",3.3.143,
,,,As enemy to the people and his country:,3.3.144,
,,,It shall be so.,3.3.145,
,,Citizens,,,
,,,"It shall be so, it shall be so.",3.3.146,
,,CORIOLANUS,,,
,,,You common cry of curs! whose breath I hate,3.3.147,
,,,"As reek o' the rotten fens, whose loves I prize",3.3.148,
,,,As the dead carcasses of unburied men,3.3.149,
,,,"That do corrupt my air, I banish you;",3.3.150,
,,,And here remain with your uncertainty!,3.3.151,
,,,Let every feeble rumour shake your hearts!,3.3.152,
,,,"Your enemies, with nodding of their plumes,",3.3.153,
,,,Fan you into despair! Have the power still,3.3.154,
,,,To banish your defenders; till at length,3.3.155,
,,,"Your ignorance, which finds not till it feels,",3.3.156,
,,,"Making not reservation of yourselves,",3.3.157,
,,,"Still your own foes, deliver you as most",3.3.158,
,,,Abated captives to some nation,3.3.159,
,,,"That won you without blows! Despising,",3.3.160,
,,,"For you, the city, thus I turn my back:",3.3.161,
,,,There is a world elsewhere.,3.3.162,
,,,,,"Exeunt CORIOLANUS, COMINIUS, MENENIUS, Senators, and Patricians"
,,AEdile,,,
,,,"The people's enemy is gone, is gone!",3.3.163,
,,Citizens,,,
,,,Our enemy is banish'd! he is gone! Hoo! hoo!,3.3.164,
,,,,,"Shouting, and throwing up their caps"
,,SICINIUS,,,
,,,"Go, see him out at gates, and follow him,",3.3.165,
,,,"As he hath followed you, with all despite;",3.3.166,
,,,Give him deserved vexation. Let a guard,3.3.167,
,,,Attend us through the city.,3.3.168,
,,Citizens,,,
,,,"Come, come; let's see him out at gates; come.",3.3.169,
,,,The gods preserve our noble tribunes! Come.,3.3.170,
,,,,,Exeunt
,ACT IV,,,,
,SCENE I. Rome. Before a gate of the city.,,,,
,,,,,"Enter CORIOLANUS, VOLUMNIA, VIRGILIA, MENENIUS, COMINIUS, with the young Nobility of Rome"
,,CORIOLANUS,,,
,,,"Come, leave your tears: a brief farewell: the beast",4.1.1,
,,,"With many heads butts me away. Nay, mother,",4.1.2,
,,,Where is your ancient courage? you were used,4.1.3,
,,,To say extremity was the trier of spirits;,4.1.4,
,,,That common chances common men could bear;,4.1.5,
,,,That when the sea was calm all boats alike,4.1.6,
,,,"Show'd mastership in floating; fortune's blows,",4.1.7,
,,,"When most struck home, being gentle wounded, craves",4.1.8,
,,,A noble cunning: you were used to load me,4.1.9,
,,,With precepts that would make invincible,4.1.10,
,,,The heart that conn'd them.,4.1.11,
,,VIRGILIA,,,
,,,O heavens! O heavens!,4.1.12,
,,CORIOLANUS,,,
,,,"Nay! prithee, woman,--",4.1.13,
,,VOLUMNIA,,,
,,,"Now the red pestilence strike all trades in Rome,",4.1.14,
,,,And occupations perish!,4.1.15,
,,CORIOLANUS,,,
,,,"What, what, what!",4.1.16,
,,,"I shall be loved when I am lack'd. Nay, mother.",4.1.17,
,,,"Resume that spirit, when you were wont to say,",4.1.18,
,,,"If you had been the wife of Hercules,",4.1.19,
,,,"Six of his labours you'ld have done, and saved",4.1.20,
,,,"Your husband so much sweat. Cominius,",4.1.21,
,,,"Droop not; adieu. Farewell, my wife, my mother:",4.1.22,
,,,"I'll do well yet. Thou old and true Menenius,",4.1.23,
,,,"Thy tears are salter than a younger man's,",4.1.24,
,,,"And venomous to thine eyes. My sometime general,",4.1.25,
,,,"I have seen thee stem, and thou hast oft beheld",4.1.26,
,,,Heart-hardening spectacles; tell these sad women,4.1.27,
,,,"'Tis fond to wail inevitable strokes,",4.1.28,
,,,"As 'tis to laugh at 'em. My mother, you wot well",4.1.29,
,,,My hazards still have been your solace: and,4.1.30,
,,,"Believe't not lightly--though I go alone,",4.1.31,
,,,"Like to a lonely dragon, that his fen",4.1.32,
,,,Makes fear'd and talk'd of more than seen--your son,4.1.33,
,,,Will or exceed the common or be caught,4.1.34,
,,,With cautelous baits and practise.,4.1.35,
,,VOLUMNIA,,,
,,,My first son.,4.1.36,
,,,Whither wilt thou go? Take good Cominius,4.1.37,
,,,"With thee awhile: determine on some course,",4.1.38,
,,,More than a wild exposture to each chance,4.1.39,
,,,That starts i' the way before thee.,4.1.40,
,,CORIOLANUS,,,
,,,O the gods!,4.1.41,
,,COMINIUS,,,
,,,"I'll follow thee a month, devise with thee",4.1.42,
,,,"Where thou shalt rest, that thou mayst hear of us",4.1.43,
,,,And we of thee: so if the time thrust forth,4.1.44,
,,,"A cause for thy repeal, we shall not send",4.1.45,
,,,"O'er the vast world to seek a single man,",4.1.46,
,,,"And lose advantage, which doth ever cool",4.1.47,
,,,I' the absence of the needer.,4.1.48,
,,CORIOLANUS,,,
,,,Fare ye well:,4.1.49,
,,,Thou hast years upon thee; and thou art too full,4.1.50,
,,,"Of the wars' surfeits, to go rove with one",4.1.51,
,,,That's yet unbruised: bring me but out at gate.,4.1.52,
,,,"Come, my sweet wife, my dearest mother, and",4.1.53,
,,,"My friends of noble touch, when I am forth,",4.1.54,
,,,"Bid me farewell, and smile. I pray you, come.",4.1.55,
,,,"While I remain above the ground, you shall",4.1.56,
,,,"Hear from me still, and never of me aught",4.1.57,
,,,But what is like me formerly.,4.1.58,
,,MENENIUS,,,
,,,That's worthily,4.1.59,
,,,"As any ear can hear. Come, let's not weep.",4.1.60,
,,,If I could shake off but one seven years,4.1.61,
,,,"From these old arms and legs, by the good gods,",4.1.62,
,,,I'ld with thee every foot.,4.1.63,
,,CORIOLANUS,,,
,,,Give me thy hand: Come.,4.1.64,
,,,,,Exeunt
,SCENE II. The same. A  street near the gate.,,,,
,,,,,"Enter SICINIUS, BRUTUS, and an AEdile"
,,SICINIUS,,,
,,,"Bid them all home; he's gone, and we'll no further.",4.2.1,
,,,"The nobility are vex'd, whom we see have sided",4.2.2,
,,,In his behalf.,4.2.3,
,,BRUTUS,,,
,,,"Now we have shown our power,",4.2.4,
,,,Let us seem humbler after it is done,4.2.5,
,,,Than when it was a-doing.,4.2.6,
,,SICINIUS,,,
,,,Bid them home:,4.2.7,
,,,"Say their great enemy is gone, and they",4.2.8,
,,,Stand in their ancient strength.,4.2.9,
,,BRUTUS,,,
,,,Dismiss them home.,4.2.10,
,,,,,Exit AEdile
,,,Here comes his mother.,4.2.11,
,,SICINIUS,,,
,,,Let's not meet her.,4.2.12,
,,BRUTUS,,,
,,,Why?,4.2.13,
,,SICINIUS,,,
,,,They say she's mad.,4.2.14,
,,BRUTUS,,,
,,,They have ta'en note of us: keep on your way.,4.2.15,
,,,,,"Enter VOLUMNIA, VIRGILIA, and MENENIUS"
,,VOLUMNIA,,,
,,,"O, ye're well met: the hoarded plague o' the gods",4.2.16,
,,,Requite your love!,4.2.17,
,,MENENIUS,,,
,,,"Peace, peace; be not so loud.",4.2.18,
,,VOLUMNIA,,,
,,,"If that I could for weeping, you should hear,--",4.2.19,
,,,"Nay, and you shall hear some.",4.2.20,
,,,,,To BRUTUS
,,,Will you be gone?,4.2.21,
,,VIRGILIA,,,
,,,[To SICINIUS]  You shall stay too: I would I had the power,4.2.22,
,,,To say so to my husband.,4.2.23,
,,SICINIUS,,,
,,,Are  you mankind?,4.2.24,
,,VOLUMNIA,,,
,,,"Ay, fool; is that a shame? Note but this fool.",4.2.25,
,,,Was not a man my father? Hadst thou foxship,4.2.26,
,,,To banish him that struck more blows for Rome,4.2.27,
,,,Than thou hast spoken words?,4.2.28,
,,SICINIUS,,,
,,,O blessed heavens!,4.2.29,
,,VOLUMNIA,,,
,,,More noble blows than ever thou wise words;,4.2.30,
,,,And for Rome's good. I'll tell thee what; yet go:,4.2.31,
,,,"Nay, but thou shalt stay too: I would my son",4.2.32,
,,,"Were in Arabia, and thy tribe before him,",4.2.33,
,,,His good sword in his hand.,4.2.34,
,,SICINIUS,,,
,,,What then?,4.2.35,
,,VIRGILIA,,,
,,,What then!,4.2.36,
,,,He'ld make an end of thy posterity.,4.2.37,
,,VOLUMNIA,,,
,,,Bastards and all.,4.2.38,
,,,"Good man, the wounds that he does bear for Rome!",4.2.39,
,,MENENIUS,,,
,,,"Come, come, peace.",4.2.40,
,,SICINIUS,,,
,,,I would he had continued to his country,4.2.41,
,,,"As he began, and not unknit himself",4.2.42,
,,,The noble knot he made.,4.2.43,
,,BRUTUS,,,
,,,I would he had.,4.2.44,
,,VOLUMNIA,,,
,,,'I would he had'! 'Twas you incensed the rabble:,4.2.45,
,,,"Cats, that can judge as fitly of his worth",4.2.46,
,,,As I can of those mysteries which heaven,4.2.47,
,,,Will not have earth to know.,4.2.48,
,,BRUTUS,,,
,,,"Pray, let us go.",4.2.49,
,,VOLUMNIA,,,
,,,"Now, pray, sir, get you gone:",4.2.50,
,,,"You have done a brave deed. Ere you go, hear this:--",4.2.51,
,,,As far as doth the Capitol exceed,4.2.52,
,,,"The meanest house in Rome, so far my son--",4.2.53,
,,,"This lady's husband here, this, do you see--",4.2.54,
,,,"Whom you have banish'd, does exceed you all.",4.2.55,
,,BRUTUS,,,
,,,"Well, well, we'll leave you.",4.2.56,
,,SICINIUS,,,
,,,Why stay we to be baited,4.2.57,
,,,With one that wants her wits?,4.2.58,
,,VOLUMNIA,,,
,,,Take my prayers with you.,4.2.59,
,,,,,Exeunt Tribunes
,,,I would the gods had nothing else to do,4.2.60,
,,,But to confirm my curses! Could I meet 'em,4.2.61,
,,,"But once a-day, it would unclog my heart",4.2.62,
,,,Of what lies heavy to't.,4.2.63,
,,MENENIUS,,,
,,,You have told them home;,4.2.64,
,,,"And, by my troth, you have cause. You'll sup with me?",4.2.65,
,,VOLUMNIA,,,
,,,"Anger's my meat; I sup upon myself,",4.2.66,
,,,"And so shall starve with feeding. Come, let's go:",4.2.67,
,,,"Leave this faint puling and lament as I do,",4.2.68,
,,,"In anger, Juno-like. Come, come, come.",4.2.69,
,,MENENIUS,,,
,,,"Fie, fie, fie!",4.2.70,
,,,,,Exeunt
,SCENE III. A highway between Rome and Antium.,,,,
,,,,,"Enter a Roman and a Volsce, meeting"
,,Roman,,,
,,,"I know you well, sir, and you know",4.3.1,
,,,"me: your name, I think, is Adrian.",4.3.2,
,,Volsce,,,
,,,"It is so, sir: truly, I have forgot you.",4.3.3,
,,Roman,,,
,,,"I am a Roman; and my services are,",4.3.4,
,,,"as you are, against 'em: know you me yet?",4.3.5,
,,Volsce,,,
,,,Nicanor? no.,4.3.6,
,,Roman,,,
,,,"The same, sir.",4.3.7,
,,Volsce,,,
,,,You had more beard when I last saw you; but your,4.3.8,
,,,favour is well approved by your tongue. What's the,4.3.9,
,,,"news in Rome? I have a note from the Volscian state,",4.3.10,
,,,to find you out there: you have well saved me a,4.3.11,
,,,day's journey.,4.3.12,
,,Roman,,,
,,,There hath been in Rome strange insurrections; the,4.3.13,
,,,"people against the senators, patricians, and nobles.",4.3.14,
,,Volsce,,,
,,,"Hath been! is it ended, then? Our state thinks not",4.3.15,
,,,"so: they are in a most warlike preparation, and",4.3.16,
,,,hope to come upon them in the heat of their division.,4.3.17,
,,Roman,,,
,,,"The main blaze of it is past, but a small thing",4.3.18,
,,,would make it flame again: for the nobles receive,4.3.19,
,,,so to heart the banishment of that worthy,4.3.20,
,,,"Coriolanus, that they are in a ripe aptness to take",4.3.21,
,,,all power from the people and to pluck from them,4.3.22,
,,,"their tribunes for ever. This lies glowing, I can",4.3.23,
,,,"tell you, and is almost mature for the violent",4.3.24,
,,,breaking out.,4.3.25,
,,Volsce,,,
,,,Coriolanus banished!,4.3.26,
,,Roman,,,
,,,"Banished, sir.",4.3.27,
,,Volsce,,,
,,,"You will be welcome with this intelligence, Nicanor.",4.3.28,
,,Roman,,,
,,,The day serves well for them now. I have heard it,4.3.29,
,,,"said, the fittest time to corrupt a man's wife is",4.3.30,
,,,when she's fallen out with her husband. Your noble,4.3.31,
,,,"Tullus Aufidius will appear well in these wars, his",4.3.32,
,,,"great opposer, Coriolanus, being now in no request",4.3.33,
,,,of his country.,4.3.34,
,,Volsce,,,
,,,"He cannot choose. I am most fortunate, thus",4.3.35,
,,,accidentally to encounter you: you have ended my,4.3.36,
,,,"business, and I will merrily accompany you home.",4.3.37,
,,Roman,,,
,,,"I shall, between this and supper, tell you most",4.3.38,
,,,strange things from Rome; all tending to the good of,4.3.39,
,,,"their adversaries. Have you an army ready, say you?",4.3.40,
,,Volsce,,,
,,,"A most royal one; the centurions and their charges,",4.3.41,
,,,"distinctly billeted, already in the entertainment,",4.3.42,
,,,and to be on foot at an hour's warning.,4.3.43,
,,Roman,,,
,,,"I am joyful to hear of their readiness, and am the",4.3.44,
,,,"man, I think, that shall set them in present action.",4.3.45,
,,,"So, sir, heartily well met, and most glad of your company.",4.3.46,
,,Volsce,,,
,,,"You take my part from me, sir; I have the most cause",4.3.47,
,,,to be glad of yours.,4.3.48,
,,Roman,,,
,,,"Well, let us go together.",4.3.49,
,,,,,Exeunt
,SCENE IV. Antium. Before Aufidius's house.,,,,
,,,,,"Enter CORIOLANUS in mean apparel, disguised and muffled"
,,CORIOLANUS,,,
,,,"A goodly city is this Antium. City,",4.4.1,
,,,'Tis I that made thy widows: many an heir,4.4.2,
,,,Of these fair edifices 'fore my wars,4.4.3,
,,,"Have I heard groan and drop: then know me not,",4.4.4,
,,,Lest that thy wives with spits and boys with stones,4.4.5,
,,,In puny battle slay me.,4.4.6,
,,,,,Enter a Citizen
,,,"Save you, sir.",4.4.7,
,,Citizen,,,
,,,And you.,4.4.8,
,,CORIOLANUS,,,
,,,"Direct me, if it be your will,",4.4.9,
,,,Where great Aufidius lies: is he in Antium?,4.4.10,
,,Citizen,,,
,,,"He is, and feasts the nobles of the state",4.4.11,
,,,At his house this night.,4.4.12,
,,CORIOLANUS,,,
,,,"Which is his house, beseech you?",4.4.13,
,,Citizen,,,
,,,"This, here before you.",4.4.14,
,,CORIOLANUS,,,
,,,"Thank you, sir: farewell.",4.4.15,
,,,,,Exit Citizen
,,,"O world, thy slippery turns! Friends now fast sworn,",4.4.16,
,,,"Whose double bosoms seem to wear one heart,",4.4.17,
,,,"Whose house, whose bed, whose meal, and exercise,",4.4.18,
,,,"Are still together, who twin, as 'twere, in love",4.4.19,
,,,"Unseparable, shall within this hour,",4.4.20,
,,,"On a dissension of a doit, break out",4.4.21,
,,,"To bitterest enmity: so, fellest foes,",4.4.22,
,,,"Whose passions and whose plots have broke their sleep,",4.4.23,
,,,"To take the one the other, by some chance,",4.4.24,
,,,"Some trick not worth an egg, shall grow dear friends",4.4.25,
,,,And interjoin their issues. So with me:,4.4.26,
,,,"My birth-place hate I, and my love's upon",4.4.27,
,,,"This enemy town. I'll enter: if he slay me,",4.4.28,
,,,"He does fair justice; if he give me way,",4.4.29,
,,,I'll do his country service.,4.4.30,
,,,,,Exit
,SCENE V. The same. A hall in Aufidius's house.,,,,
,,,,,Music within. Enter a Servingman
,,First Servingman,,,
,,,"Wine, wine, wine! What service",4.5.1,
,,,is here! I think our fellows are asleep.,4.5.2,
,,,,,Exit
,,,,,Enter a second Servingman
,,Second Servingman,,,
,,,Where's Cotus? my master calls,4.5.3,
,,,for him. Cotus!,4.5.4,
,,,,,Exit
,,,,,Enter CORIOLANUS
,,CORIOLANUS,,,
,,,A goodly house: the feast smells well; but I,4.5.5,
,,,Appear not like a guest.,4.5.6,
,,,,,Re-enter the first Servingman
,,First Servingman,,,
,,,"What would you have, friend? whence are you?",4.5.7,
,,,"Here's no place for you: pray, go to the door.",4.5.8,
,,,,,Exit
,,CORIOLANUS,,,
,,,"I have deserved no better entertainment,",4.5.9,
,,,In being Coriolanus.,4.5.10,
,,,,,Re-enter second Servingman
,,Second Servingman,,,
,,,"Whence are you, sir? Has the porter his eyes in his",4.5.11,
,,,head; that he gives entrance to such companions?,4.5.12,
,,,"Pray, get you out.",4.5.13,
,,CORIOLANUS,,,
,,,Away!,4.5.14,
,,Second Servingman,,,
,,,Away! get you away.,4.5.15,
,,CORIOLANUS,,,
,,,Now thou'rt troublesome.,4.5.16,
,,Second Servingman,,,
,,,Are you so brave? I'll have you talked with anon.,4.5.17,
,,,,,Enter a third Servingman. The first meets him
,,Third Servingman,,,
,,,What fellow's this?,4.5.18,
,,First Servingman,,,
,,,A strange one as ever I looked on: I cannot get him,4.5.19,
,,,"out of the house: prithee, call my master to him.",4.5.20,
,,,,,Retires
,,Third Servingman,,,
,,,"What have you to do here, fellow? Pray you, avoid",4.5.21,
