Chapter,Player,Line,Line ID,Stage Direction
,LADY ANNE,,,
,,"Their aunt I am in law, in love their mother:",4.1.25,
,,Then bring me to their sights; I'll bear thy blame,4.1.26,
,,"And take thy office from thee, on my peril.",4.1.27,
,BRAKENBURY,,,
,,"No, madam, no; I may not leave it so:",4.1.28,
,,"I am bound by oath, and therefore pardon me.",4.1.29,
,,,,Exit
,,,,Enter LORD STANLEY
,LORD STANLEY,,,
,,"Let me but meet you, ladies, one hour hence,",4.1.30,
,,"And I'll salute your grace of York as mother,",4.1.31,
,,"And reverend looker on, of two fair queens.",4.1.32,
,,,,To LADY ANNE
,,"Come, madam, you must straight to Westminster,",4.1.33,
,,There to be crowned Richard's royal queen.,4.1.34,
,QUEEN ELIZABETH,,,
,,"O, cut my lace in sunder, that my pent heart",4.1.35,
,,"May have some scope to beat, or else I swoon",4.1.36,
,,With this dead-killing news!,4.1.37,
,LADY ANNE,,,
,,Despiteful tidings! O unpleasing news!,4.1.38,
,DORSET,,,
,,"Be of good cheer: mother, how fares your grace?",4.1.39,
,QUEEN ELIZABETH,,,
,,"O Dorset, speak not to me, get thee hence!",4.1.40,
,,Death and destruction dog thee at the heels;,4.1.41,
,,Thy mother's name is ominous to children.,4.1.42,
,,"If thou wilt outstrip death, go cross the seas,",4.1.43,
,,"And live with Richmond, from the reach of hell",4.1.44,
,,"Go, hie thee, hie thee from this slaughter-house,",4.1.45,
,,Lest thou increase the number of the dead;,4.1.46,
,,"And make me die the thrall of Margaret's curse,",4.1.47,
,,"Nor mother, wife, nor England's counted queen.",4.1.48,
,LORD STANLEY,,,
,,"Full of wise care is this your counsel, madam.",4.1.49,
,,Take all the swift advantage of the hours;,4.1.50,
,,You shall have letters from me to my son,4.1.51,
,,"To meet you on the way, and welcome you.",4.1.52,
,,Be not ta'en tardy by unwise delay.,4.1.53,
,DUCHESS OF YORK,,,
,,O ill-dispersing wind of misery!,4.1.54,
,,"O my accursed womb, the bed of death!",4.1.55,
,,"A cockatrice hast thou hatch'd to the world,",4.1.56,
,,Whose unavoided eye is murderous.,4.1.57,
,LORD STANLEY,,,
,,"Come, madam, come; I in all haste was sent.",4.1.58,
,LADY ANNE,,,
,,And I in all unwillingness will go.,4.1.59,
,,I would to God that the inclusive verge,4.1.60,
,,Of golden metal that must round my brow,4.1.61,
,,"Were red-hot steel, to sear me to the brain!",4.1.62,
,,"Anointed let me be with deadly venom,",4.1.63,
,,"And die, ere men can say, God save the queen!",4.1.64,
,QUEEN ELIZABETH,,,
,,"Go, go, poor soul, I envy not thy glory",4.1.65,
,,"To feed my humour, wish thyself no harm.",4.1.66,
,LADY ANNE,,,
,,No! why?  When he that is my husband now,4.1.67,
,,"Came to me, as I follow'd Henry's corse,",4.1.68,
,,When scarce the blood was well wash'd from his hands,4.1.69,
,,Which issued from my other angel husband,4.1.70,
,,And that dead saint which then I weeping follow'd;,4.1.71,
,,"O, when, I say, I look'd on Richard's face,",4.1.72,
,,"This was my wish: 'Be thou,' quoth I, ' accursed,",4.1.73,
,,"For making me, so young, so old a widow!",4.1.74,
,,"And, when thou wed'st, let sorrow haunt thy bed;",4.1.75,
,,And be thy wife--if any be so mad--,4.1.76,
,,As miserable by the life of thee,4.1.77,
,,As thou hast made me by my dear lord's death!,4.1.78,
,,"Lo, ere I can repeat this curse again,",4.1.79,
,,"Even in so short a space, my woman's heart",4.1.80,
,,Grossly grew captive to his honey words,4.1.81,
,,"And proved the subject of my own soul's curse,",4.1.82,
,,Which ever since hath kept my eyes from rest;,4.1.83,
,,For never yet one hour in his bed,4.1.84,
,,"Have I enjoy'd the golden dew of sleep,",4.1.85,
,,But have been waked by his timorous dreams.,4.1.86,
,,"Besides, he hates me for my father Warwick;",4.1.87,
,,"And will, no doubt, shortly be rid of me.",4.1.88,
,QUEEN ELIZABETH,,,
,,"Poor heart, adieu! I pity thy complaining.",4.1.89,
,LADY ANNE,,,
,,No more than from my soul I mourn for yours.,4.1.90,
,QUEEN ELIZABETH,,,
,,"Farewell, thou woful welcomer of glory!",4.1.91,
,LADY ANNE,,,
,,"Adieu, poor soul, that takest thy leave of it!",4.1.92,
,DUCHESS OF YORK,,,
,,[To DORSET],4.1.93,
,,"Go thou to Richmond, and good fortune guide thee!",4.1.94,
,,,,To LADY ANNE
,,"Go thou to Richard, and good angels guard thee!",4.1.95,
,,,,To QUEEN ELIZABETH
,,"Go thou to sanctuary, and good thoughts possess thee!",4.1.96,
,,"I to my grave, where peace and rest lie with me!",4.1.97,
,,"Eighty odd years of sorrow have I seen,",4.1.98,
,,And each hour's joy wrecked with a week of teen.,4.1.99,
,QUEEN ELIZABETH,,,
,,"Stay, yet look back with me unto the Tower.",4.1.100,
,,"Pity, you ancient stones, those tender babes",4.1.101,
,,Whom envy hath immured within your walls!,4.1.102,
,,Rough cradle for such little pretty ones!,4.1.103,
,,"Rude ragged nurse, old sullen playfellow",4.1.104,
,,"For tender princes, use my babies well!",4.1.105,
,,So foolish sorrow bids your stones farewell.,4.1.106,
,,,,Exeunt
SCENE II. London. The palace.,,,,
,,,,"Sennet. Enter KING RICHARD III, in pomp, crowned; BUCKINGHAM, CATESBY, a page, and others"
,KING RICHARD III,,,
,,Stand all apart Cousin of Buckingham!,4.2.1,
,BUCKINGHAM,,,
,,My gracious sovereign?,4.2.2,
,KING RICHARD III,,,
,,Give me thy hand.,4.2.3,
,,,,Here he ascendeth his throne
,,"Thus high, by thy advice",4.2.4,
,,"And thy assistance, is King Richard seated;",4.2.5,
,,But shall we wear these honours for a day?,4.2.6,
,,"Or shall they last, and we rejoice in them?",4.2.7,
,BUCKINGHAM,,,
,,Still live they and for ever may they last!,4.2.8,
,KING RICHARD III,,,
,,"O Buckingham, now do I play the touch,",4.2.9,
,,To try if thou be current gold indeed,4.2.10,
,,Young Edward lives: think now what I would say.,4.2.11,
,BUCKINGHAM,,,
,,"Say on, my loving lord.",4.2.12,
,KING RICHARD III,,,
,,"Why, Buckingham, I say, I would be king,",4.2.13,
,BUCKINGHAM,,,
,,"Why, so you are, my thrice renowned liege.",4.2.14,
,KING RICHARD III,,,
,,Ha! am I king? 'tis so: but Edward lives.,4.2.15,
,BUCKINGHAM,,,
,,"True, noble prince.",4.2.16,
,KING RICHARD III,,,
,,"O bitter consequence,",4.2.17,
,,"That Edward still should live! 'True, noble prince!'",4.2.18,
,,"Cousin, thou wert not wont to be so dull:",4.2.19,
,,Shall I be plain? I wish the bastards dead;,4.2.20,
,,And I would have it suddenly perform'd.,4.2.21,
,,What sayest thou? speak suddenly; be brief.,4.2.22,
,BUCKINGHAM,,,
,,Your grace may do your pleasure.,4.2.23,
,KING RICHARD III,,,
,,"Tut, tut, thou art all ice, thy kindness freezeth:",4.2.24,
,,"Say, have I thy consent that they shall die?",4.2.25,
,BUCKINGHAM,,,
,,"Give me some breath, some little pause, my lord",4.2.26,
,,Before I positively herein:,4.2.27,
,,I will resolve your grace immediately.,4.2.28,
,,,,Exit
,CATESBY,,,
,,[Aside to a stander by],4.2.29,
,,"The king is angry: see, he bites the lip.",4.2.30,
,KING RICHARD III,,,
,,I will converse with iron-witted fools,4.2.31,
,,And unrespective boys: none are for me,4.2.32,
,,That look into me with considerate eyes:,4.2.33,
,,High-reaching Buckingham grows circumspect.,4.2.34,
,,Boy!,4.2.35,
,Page,,,
,,My lord?,4.2.36,
,KING RICHARD III,,,
,,Know'st thou not any whom corrupting gold,4.2.37,
,,Would tempt unto a close exploit of death?,4.2.38,
,Page,,,
,,"My lord, I know a discontented gentleman,",4.2.39,
,,Whose humble means match not his haughty mind:,4.2.40,
,,"Gold were as good as twenty orators,",4.2.41,
,,"And will, no doubt, tempt him to any thing.",4.2.42,
,KING RICHARD III,,,
,,What is his name?,4.2.43,
,Page,,,
,,"His name, my lord, is Tyrrel.",4.2.44,
,KING RICHARD III,,,
,,"I partly know the man: go, call him hither.",4.2.45,
,,,,Exit Page
,,The deep-revolving witty Buckingham,4.2.46,
,,No more shall be the neighbour to my counsel:,4.2.47,
,,"Hath he so long held out with me untired,",4.2.48,
,,And stops he now for breath?,4.2.49,
,,,,Enter STANLEY
,,How now! what news with you?,4.2.50,
,STANLEY,,,
,,"My lord, I hear the Marquis Dorset's fled",4.2.51,
,,"To Richmond, in those parts beyond the sea",4.2.52,
,,Where he abides.,4.2.53,
,,,,Stands apart
,KING RICHARD III,,,
,,Catesby!,4.2.54,
,CATESBY,,,
,,My lord?,4.2.55,
,KING RICHARD III,,,
,,Rumour it abroad,4.2.56,
,,"That Anne, my wife, is sick and like to die:",4.2.57,
,,I will take order for her keeping close.,4.2.58,
,,"Inquire me out some mean-born gentleman,",4.2.59,
,,Whom I will marry straight to Clarence' daughter:,4.2.60,
,,"The boy is foolish, and I fear not him.",4.2.61,
,,"Look, how thou dream'st! I say again, give out",4.2.62,
,,That Anne my wife is sick and like to die:,4.2.63,
,,"About it; for it stands me much upon,",4.2.64,
,,To stop all hopes whose growth may damage me.,4.2.65,
,,,,Exit CATESBY
,,"I must be married to my brother's daughter,",4.2.66,
,,Or else my kingdom stands on brittle glass.,4.2.67,
,,"Murder her brothers, and then marry her!",4.2.68,
,,Uncertain way of gain! But I am in,4.2.69,
,,So far in blood that sin will pluck on sin:,4.2.70,
,,Tear-falling pity dwells not in this eye.,4.2.71,
,,,,"Re-enter Page, with TYRREL"
,,Is thy name Tyrrel?,4.2.72,
,TYRREL,,,
,,"James Tyrrel, and your most obedient subject.",4.2.73,
,KING RICHARD III,,,
,,"Art thou, indeed?",4.2.74,
,TYRREL,,,
,,"Prove me, my gracious sovereign.",4.2.75,
,KING RICHARD III,,,
,,Darest thou resolve to kill a friend of mine?,4.2.76,
,TYRREL,,,
,,"Ay, my lord;",4.2.77,
,,But I had rather kill two enemies.,4.2.78,
,KING RICHARD III,,,
,,"Why, there thou hast it: two deep enemies,",4.2.79,
,,Foes to my rest and my sweet sleep's disturbers,4.2.80,
,,Are they that I would have thee deal upon:,4.2.81,
,,"Tyrrel, I mean those bastards in the Tower.",4.2.82,
,TYRREL,,,
,,"Let me have open means to come to them,",4.2.83,
,,And soon I'll rid you from the fear of them.,4.2.84,
,KING RICHARD III,,,
,,"Thou sing'st sweet music. Hark, come hither, Tyrrel",4.2.85,
,,"Go, by this token: rise, and lend thine ear:",4.2.86,
,,,,Whispers
,,"There is no more but so: say it is done,",4.2.87,
,,"And I will love thee, and prefer thee too.",4.2.88,
,TYRREL,,,
,,"'Tis done, my gracious lord.",4.2.89,
,KING RICHARD III,,,
,,"Shall we hear from thee, Tyrrel, ere we sleep?",4.2.90,
,TYRREL,,,
,,"Ye shall, my Lord.",4.2.91,
,,,,Exit
,,,,Re-enter BUCKINGHAM
,BUCKINGHAM,,,
,,"My Lord, I have consider'd in my mind",4.2.92,
,,The late demand that you did sound me in.,4.2.93,
,KING RICHARD III,,,
,,"Well, let that pass. Dorset is fled to Richmond.",4.2.94,
,BUCKINGHAM,,,
,,"I hear that news, my lord.",4.2.95,
,KING RICHARD III,,,
,,"Stanley, he is your wife's son well, look to it.",4.2.96,
,BUCKINGHAM,,,
,,"My lord, I claim your gift, my due by promise,",4.2.97,
,,For which your honour and your faith is pawn'd;,4.2.98,
,,The earldom of Hereford and the moveables,4.2.99,
,,The which you promised I should possess.,4.2.100,
,KING RICHARD III,,,
,,"Stanley, look to your wife; if she convey",4.2.101,
,,"Letters to Richmond, you shall answer it.",4.2.102,
,BUCKINGHAM,,,
,,What says your highness to my just demand?,4.2.103,
,KING RICHARD III,,,
,,"As I remember, Henry the Sixth",4.2.104,
,,"Did prophesy that Richmond should be king,",4.2.105,
,,When Richmond was a little peevish boy.,4.2.106,
,,"A king, perhaps, perhaps,--",4.2.107,
,BUCKINGHAM,,,
,,My lord!,4.2.108,
,KING RICHARD III,,,
,,How chance the prophet could not at that time,4.2.109,
,,"Have told me, I being by, that I should kill him?",4.2.110,
,BUCKINGHAM,,,
,,"My lord, your promise for the earldom,--",4.2.111,
,KING RICHARD III,,,
,,"Richmond! When last I was at Exeter,",4.2.112,
,,"The mayor in courtesy show'd me the castle,",4.2.113,
,,"And call'd it Rougemont: at which name I started,",4.2.114,
,,Because a bard of Ireland told me once,4.2.115,
,,I should not live long after I saw Richmond.,4.2.116,
,BUCKINGHAM,,,
,,My Lord!,4.2.117,
,KING RICHARD III,,,
,,"Ay, what's o'clock?",4.2.118,
,BUCKINGHAM,,,
,,I am thus bold to put your grace in mind,4.2.119,
,,Of what you promised me.,4.2.120,
,KING RICHARD III,,,
,,"Well, but what's o'clock?",4.2.121,
,BUCKINGHAM,,,
,,Upon the stroke of ten.,4.2.122,
,KING RICHARD III,,,
,,"Well, let it strike.",4.2.123,
,BUCKINGHAM,,,
,,Why let it strike?,4.2.124,
,KING RICHARD III,,,
,,"Because that, like a Jack, thou keep'st the stroke",4.2.125,
,,Betwixt thy begging and my meditation.,4.2.126,
,,I am not in the giving vein to-day.,4.2.127,
,BUCKINGHAM,,,
,,"Why, then resolve me whether you will or no.",4.2.128,
,KING RICHARD III,,,
,,"Tut, tut,",4.2.129,
,,Thou troublest me; am not in the vein.,4.2.130,
,,,,Exeunt all but BUCKINGHAM
,BUCKINGHAM,,,
,,Is it even so? rewards he my true service,4.2.131,
,,With such deep contempt made I him king for this?,4.2.132,
,,"O, let me think on Hastings, and be gone",4.2.133,
,,"To Brecknock, while my fearful head is on!",4.2.134,
,,,,Exit
SCENE III. The same.,,,,
,,,,Enter TYRREL
,TYRREL,,,
,,The tyrannous and bloody deed is done.,4.3.1,
,,The most arch of piteous massacre,4.3.2,
,,That ever yet this land was guilty of.,4.3.3,
,,"Dighton and Forrest, whom I did suborn",4.3.4,
,,"To do this ruthless piece of butchery,",4.3.5,
,,"Although they were flesh'd villains, bloody dogs,",4.3.6,
,,Melting with tenderness and kind compassion,4.3.7,
,,Wept like two children in their deaths' sad stories.,4.3.8,
,,"'Lo, thus' quoth Dighton, 'lay those tender babes:'",4.3.9,
,,"'Thus, thus,' quoth Forrest, 'girdling one another",4.3.10,
,,Within their innocent alabaster arms:,4.3.11,
,,"Their lips were four red roses on a stalk,",4.3.12,
,,Which in their summer beauty kiss'd each other.,4.3.13,
,,A book of prayers on their pillow lay;,4.3.14,
,,"Which once,' quoth Forrest, 'almost changed my mind;",4.3.15,
,,But O! the devil'--there the villain stopp'd,4.3.16,
,,Whilst Dighton thus told on: 'We smothered,4.3.17,
,,"The most replenished sweet work of nature,",4.3.18,
,,That from the prime creation e'er she framed.',4.3.19,
,,Thus both are gone with conscience and remorse;,4.3.20,
,,"They could not speak; and so I left them both,",4.3.21,
,,To bring this tidings to the bloody king.,4.3.22,
,,And here he comes.,4.3.23,
,,,,Enter KING RICHARD III
,,"All hail, my sovereign liege!",4.3.24,
,KING RICHARD III,,,
,,"Kind Tyrrel, am I happy in thy news?",4.3.25,
,TYRREL,,,
,,If to have done the thing you gave in charge,4.3.26,
,,"Beget your happiness, be happy then,",4.3.27,
,,"For it is done, my lord.",4.3.28,
,KING RICHARD III,,,
,,But didst thou see them dead?,4.3.29,
,TYRREL,,,
,,"I did, my lord.",4.3.30,
,KING RICHARD III,,,
,,"And buried, gentle Tyrrel?",4.3.31,
,TYRREL,,,
,,The chaplain of the Tower hath buried them;,4.3.32,
,,But how or in what place I do not know.,4.3.33,
,KING RICHARD III,,,
,,"Come to me, Tyrrel, soon at after supper,",4.3.34,
,,And thou shalt tell the process of their death.,4.3.35,
,,"Meantime, but think how I may do thee good,",4.3.36,
,,And be inheritor of thy desire.,4.3.37,
,,Farewell till soon.,4.3.38,
,,,,Exit TYRREL
,,The son of Clarence have I pent up close;,4.3.39,
,,His daughter meanly have I match'd in marriage;,4.3.40,
,,"The sons of Edward sleep in Abraham's bosom,",4.3.41,
,,And Anne my wife hath bid the world good night.,4.3.42,
,,"Now, for I know the Breton Richmond aims",4.3.43,
,,"At young Elizabeth, my brother's daughter,",4.3.44,
,,"And, by that knot, looks proudly o'er the crown,",4.3.45,
,,"To her I go, a jolly thriving wooer.",4.3.46,
,,,,Enter CATESBY
,CATESBY,,,
,,My lord!,4.3.47,
,KING RICHARD III,,,
,,"Good news or bad, that thou comest in so bluntly?",4.3.48,
,CATESBY,,,
,,"Bad news, my lord: Ely is fled to Richmond;",4.3.49,
,,"And Buckingham, back'd with the hardy Welshmen,",4.3.50,
,,"Is in the field, and still his power increaseth.",4.3.51,
,KING RICHARD III,,,
,,Ely with Richmond troubles me more near,4.3.52,
,,Than Buckingham and his rash-levied army.,4.3.53,
,,"Come, I have heard that fearful commenting",4.3.54,
,,Is leaden servitor to dull delay;,4.3.55,
,,Delay leads impotent and snail-paced beggary,4.3.56,
,,"Then fiery expedition be my wing,",4.3.57,
,,"Jove's Mercury, and herald for a king!",4.3.58,
,,"Come, muster men: my counsel is my shield;",4.3.59,
,,We must be brief when traitors brave the field.,4.3.60,
