Title,Chapter,Player,Line,Line ID,Stage Direction
,,,His name is Barnardine.,5.1.506,
,,DUKE VINCENTIO,,,
,,,I would thou hadst done so by Claudio.,5.1.507,
,,,Go fetch him hither; let me look upon him.,5.1.508,
,,,,,Exit Provost
,,ESCALUS,,,
,,,"I am sorry, one so learned and so wise",5.1.509,
,,,"As you, Lord Angelo, have still appear'd,",5.1.510,
,,,"Should slip so grossly, both in the heat of blood.",5.1.511,
,,,And lack of temper'd judgment afterward.,5.1.512,
,,ANGELO,,,
,,,I am sorry that such sorrow I procure:,5.1.513,
,,,And so deep sticks it in my penitent heart,5.1.514,
,,,That I crave death more willingly than mercy;,5.1.515,
,,,"'Tis my deserving, and I do entreat it.",5.1.516,
,,,,,"Re-enter Provost, with BARNARDINE, CLAUDIO muffled, and JULIET"
,,DUKE VINCENTIO,,,
,,,Which is that Barnardine?,5.1.517,
,,Provost,,,
,,,"This, my lord.",5.1.518,
,,DUKE VINCENTIO,,,
,,,There was a friar told me of this man.,5.1.519,
,,,"Sirrah, thou art said to have a stubborn soul.",5.1.520,
,,,"That apprehends no further than this world,",5.1.521,
,,,And squarest thy life according. Thou'rt condemn'd:,5.1.522,
,,,"But, for those earthly faults, I quit them all;",5.1.523,
,,,And pray thee take this mercy to provide,5.1.524,
,,,"For better times to come. Friar, advise him;",5.1.525,
,,,I leave him to your hand. What muffled fellow's that?,5.1.526,
,,Provost,,,
,,,This is another prisoner that I saved.,5.1.527,
,,,Who should have died when Claudio lost his head;,5.1.528,
,,,As like almost to Claudio as himself.,5.1.529,
,,,,,Unmuffles CLAUDIO
,,DUKE VINCENTIO,,,
,,,"[To ISABELLA]  If he be like your brother, for his sake",5.1.530,
,,,"Is he pardon'd; and, for your lovely sake,",5.1.531,
,,,Give me your hand and say you will be mine.,5.1.532,
,,,He is my brother too: but fitter time for that.,5.1.533,
,,,By this Lord Angelo perceives he's safe;,5.1.534,
,,,Methinks I see a quickening in his eye.,5.1.535,
,,,"Well, Angelo, your evil quits you well:",5.1.536,
,,,Look that you love your wife; her worth worth yours.,5.1.537,
,,,I find an apt remission in myself;,5.1.538,
,,,And yet here's one in place I cannot pardon.,5.1.539,
,,,,,To LUCIO
,,,"You, sirrah, that knew me for a fool, a coward,",5.1.540,
,,,"One all of luxury, an ass, a madman;",5.1.541,
,,,"Wherein have I so deserved of you,",5.1.542,
,,,That you extol me thus?,5.1.543,
,,LUCIO,,,
,,,"'Faith, my lord. I spoke it but according to the",5.1.544,
,,,"trick. If you will hang me for it, you may; but I",5.1.545,
,,,had rather it would please you I might be whipt.,5.1.546,
,,DUKE VINCENTIO,,,
,,,"Whipt first, sir, and hanged after.",5.1.547,
,,,"Proclaim it, provost, round about the city.",5.1.548,
,,,"Is any woman wrong'd by this lewd fellow,",5.1.549,
,,,As I have heard him swear himself there's one,5.1.550,
,,,"Whom he begot with child, let her appear,",5.1.551,
,,,"And he shall marry her: the nuptial finish'd,",5.1.552,
,,,Let him be whipt and hang'd.,5.1.553,
,,LUCIO,,,
,,,"I beseech your highness, do not marry me to a whore.",5.1.554,
,,,"Your highness said even now, I made you a duke:",5.1.555,
,,,"good my lord, do not recompense me in making me a cuckold.",5.1.556,
,,DUKE VINCENTIO,,,
,,,"Upon mine honour, thou shalt marry her.",5.1.557,
,,,Thy slanders I forgive; and therewithal,5.1.558,
,,,Remit thy other forfeits. Take him to prison;,5.1.559,
,,,And see our pleasure herein executed.,5.1.560,
,,LUCIO,,,
,,,"Marrying a punk, my lord, is pressing to death,",5.1.561,
,,,"whipping, and hanging.",5.1.562,
,,DUKE VINCENTIO,,,
,,,Slandering a prince deserves it.,5.1.563,
,,,,,Exit Officers with LUCIO
,,,"She, Claudio, that you wrong'd, look you restore.",5.1.564,
,,,"Joy to you, Mariana! Love her, Angelo:",5.1.565,
,,,I have confess'd her and I know her virtue.,5.1.566,
,,,"Thanks, good friend Escalus, for thy much goodness:",5.1.567,
,,,There's more behind that is more gratulate.,5.1.568,
,,,"Thanks, provost, for thy care and secrecy:",5.1.569,
,,,We shill employ thee in a worthier place.,5.1.570,
,,,"Forgive him, Angelo, that brought you home",5.1.571,
,,,The head of Ragozine for Claudio's:,5.1.572,
,,,"The offence pardons itself. Dear Isabel,",5.1.573,
,,,I have a motion much imports your good;,5.1.574,
,,,"Whereto if you'll a willing ear incline,",5.1.575,
,,,What's mine is yours and what is yours is mine.,5.1.576,
,,,"So, bring us to our palace; where we'll show",5.1.577,
,,,"What's yet behind, that's meet you all should know.",5.1.578,
,,,,,Exeunt
