Chapter,Player,Line,Line ID,Stage Direction
,,To endure more miseries and greater far,3.2.458,
,,Than my weak-hearted enemies dare offer.,3.2.459,
,,What news abroad?,3.2.460,
,CROMWELL,,,
,,The heaviest and the worst,3.2.461,
,,Is your displeasure with the king.,3.2.462,
,CARDINAL WOLSEY,,,
,,God bless him!,3.2.463,
,CROMWELL,,,
,,"The next is, that Sir Thomas More is chosen",3.2.464,
,,Lord chancellor in your place.,3.2.465,
,CARDINAL WOLSEY,,,
,,That's somewhat sudden:,3.2.466,
,,But he's a learned man. May he continue,3.2.467,
,,"Long in his highness' favour, and do justice",3.2.468,
,,"For truth's sake and his conscience; that his bones,",3.2.469,
,,"When he has run his course and sleeps in blessings,",3.2.470,
,,May have a tomb of orphans' tears wept on em! What more?,3.2.471,
,CROMWELL,,,
,,"That Cranmer is return'd with welcome,",3.2.472,
,,Install'd lord archbishop of Canterbury.,3.2.473,
,CARDINAL WOLSEY,,,
,,That's news indeed.,3.2.474,
,CROMWELL,,,
,,"Last, that the Lady Anne,",3.2.475,
,,"Whom the king hath in secrecy long married,",3.2.476,
,,"This day was view'd in open as his queen,",3.2.477,
,,Going to chapel; and the voice is now,3.2.478,
,,Only about her coronation.,3.2.479,
,CARDINAL WOLSEY,,,
,,"There was the weight that pull'd me down. O Cromwell,",3.2.480,
,,The king has gone beyond me: all my glories,3.2.481,
,,In that one woman I have lost for ever:,3.2.482,
,,"No sun shall ever usher forth mine honours,",3.2.483,
,,Or gild again the noble troops that waited,3.2.484,
,,"Upon my smiles. Go, get thee from me, Cromwell;",3.2.485,
,,"I am a poor fall'n man, unworthy now",3.2.486,
,,To be thy lord and master: seek the king;,3.2.487,
,,"That sun, I pray, may never set! I have told him",3.2.488,
,,What and how true thou art: he will advance thee;,3.2.489,
,,Some little memory of me will stir him--,3.2.490,
,,I know his noble nature--not to let,3.2.491,
,,"Thy hopeful service perish too: good Cromwell,",3.2.492,
,,"Neglect him not; make use now, and provide",3.2.493,
,,For thine own future safety.,3.2.494,
,CROMWELL,,,
,,"O my lord,",3.2.495,
,,"Must I, then, leave you? must I needs forego",3.2.496,
,,"So good, so noble and so true a master?",3.2.497,
,,"Bear witness, all that have not hearts of iron,",3.2.498,
,,With what a sorrow Cromwell leaves his lord.,3.2.499,
,,The king shall have my service: but my prayers,3.2.500,
,,For ever and for ever shall be yours.,3.2.501,
,CARDINAL WOLSEY,,,
,,"Cromwell, I did not think to shed a tear",3.2.502,
,,"In all my miseries; but thou hast forced me,",3.2.503,
,,"Out of thy honest truth, to play the woman.",3.2.504,
,,"Let's dry our eyes: and thus far hear me, Cromwell;",3.2.505,
,,"And, when I am forgotten, as I shall be,",3.2.506,
,,"And sleep in dull cold marble, where no mention",3.2.507,
,,"Of me more must be heard of, say, I taught thee,",3.2.508,
,,"Say, Wolsey, that once trod the ways of glory,",3.2.509,
,,"And sounded all the depths and shoals of honour,",3.2.510,
,,"Found thee a way, out of his wreck, to rise in;",3.2.511,
,,"A sure and safe one, though thy master miss'd it.",3.2.512,
,,"Mark but my fall, and that that ruin'd me.",3.2.513,
,,"Cromwell, I charge thee, fling away ambition:",3.2.514,
,,"By that sin fell the angels; how can man, then,",3.2.515,
,,"The image of his Maker, hope to win by it?",3.2.516,
,,Love thyself last: cherish those hearts that hate thee;,3.2.517,
,,Corruption wins not more than honesty.,3.2.518,
,,"Still in thy right hand carry gentle peace,",3.2.519,
,,"To silence envious tongues. Be just, and fear not:",3.2.520,
,,"Let all the ends thou aim'st at be thy country's,",3.2.521,
,,"Thy God's, and truth's; then if thou fall'st,",3.2.522,
,,"O Cromwell,",3.2.523,
,,Thou fall'st a blessed martyr! Serve the king;,3.2.524,
,,"And,--prithee, lead me in:",3.2.525,
,,"There take an inventory of all I have,",3.2.526,
,,"To the last penny; 'tis the king's: my robe,",3.2.527,
,,"And my integrity to heaven, is all",3.2.528,
,,"I dare now call mine own. O Cromwell, Cromwell!",3.2.529,
,,Had I but served my God with half the zeal,3.2.530,
,,"I served my king, he would not in mine age",3.2.531,
,,Have left me naked to mine enemies.,3.2.532,
,CROMWELL,,,
,,"Good sir, have patience.",3.2.533,
,CARDINAL WOLSEY,,,
,,So I have. Farewell,3.2.534,
,,The hopes of court! my hopes in heaven do dwell.,3.2.535,
,,,,Exeunt
ACT IV,,,,
SCENE I. A street in Westminster.,,,,
,,,,"Enter two Gentlemen, meeting one another"
,First Gentleman,,,
,,You're well met once again.,4.1.1,
,Second Gentleman,,,
,,So are you.,4.1.2,
,First Gentleman,,,
,,"You come to take your stand here, and behold",4.1.3,
,,The Lady Anne pass from her coronation?,4.1.4,
,Second Gentleman,,,
,,"'Tis all my business. At our last encounter,",4.1.5,
,,The Duke of Buckingham came from his trial.,4.1.6,
,First Gentleman,,,
,,'Tis very true: but that time offer'd sorrow;,4.1.7,
,,"This, general joy.",4.1.8,
,Second Gentleman,,,
,,"'Tis well: the citizens,",4.1.9,
,,"I am sure, have shown at full their royal minds--",4.1.10,
,,"As, let 'em have their rights, they are ever forward--",4.1.11,
,,"In celebration of this day with shows,",4.1.12,
,,Pageants and sights of honour.,4.1.13,
,First Gentleman,,,
,,"Never greater,",4.1.14,
,,"Nor, I'll assure you, better taken, sir.",4.1.15,
,Second Gentleman,,,
,,"May I be bold to ask at what that contains,",4.1.16,
,,That paper in your hand?,4.1.17,
,First Gentleman,,,
,,Yes; 'tis the list,4.1.18,
,,Of those that claim their offices this day,4.1.19,
,,By custom of the coronation.,4.1.20,
,,"The Duke of Suffolk is the first, and claims",4.1.21,
,,"To be high-steward; next, the Duke of Norfolk,",4.1.22,
,,He to be earl marshal: you may read the rest.,4.1.23,
,Second Gentleman,,,
,,"I thank you, sir: had I not known those customs,",4.1.24,
,,I should have been beholding to your paper.,4.1.25,
,,"But, I beseech you, what's become of Katharine,",4.1.26,
,,The princess dowager? how goes her business?,4.1.27,
,First Gentleman,,,
,,That I can tell you too. The Archbishop,4.1.28,
,,"Of Canterbury, accompanied with other",4.1.29,
,,"Learned and reverend fathers of his order,",4.1.30,
,,"Held a late court at Dunstable, six miles off",4.1.31,
,,From Ampthill where the princess lay; to which,4.1.32,
,,"She was often cited by them, but appear'd not:",4.1.33,
,,"And, to be short, for not appearance and",4.1.34,
,,"The king's late scruple, by the main assent",4.1.35,
,,"Of all these learned men she was divorced,",4.1.36,
,,And the late marriage made of none effect,4.1.37,
,,"Since which she was removed to Kimbolton,",4.1.38,
,,Where she remains now sick.,4.1.39,
,Second Gentleman,,,
,,"Alas, good lady!",4.1.40,
,,,,Trumpets
,,"The trumpets sound: stand close, the queen is coming.",4.1.41,
,,,,Hautboys
,,,,THE ORDER OF THE CORONATION
,,1. A lively flourish of Trumpets.,4.1.42,
,,"2. Then, two Judges.",4.1.43,
,,"3. Lord Chancellor, with the purse and mace",4.1.44,
,,before him.,4.1.45,
,,"4. Choristers, singing.",4.1.46,
,,,,Music
,,"5. Mayor of London, bearing the mace. Then",4.1.47,
,,"Garter, in his coat of arms, and on his",4.1.48,
,,head a gilt copper crown.,4.1.49,
,,"6. Marquess Dorset, bearing a sceptre of gold,",4.1.50,
,,on his head a demi-coronal of gold. With,4.1.51,
,,"him, SURREY, bearing the rod of silver with",4.1.52,
,,"the dove, crowned with an earl's coronet.",4.1.53,
,,Collars of SS.,4.1.54,
,,"7. SUFFOLK, in his robe of estate, his coronet",4.1.55,
,,"on his head, bearing a long white wand, as",4.1.56,
,,"high-steward. With him, NORFOLK, with the",4.1.57,
,,"rod of marshalship, a coronet on his head.",4.1.58,
,,Collars of SS.,4.1.59,
,,8. A canopy borne by four of the Cinque-ports;,4.1.60,
,,"under it, QUEEN ANNE in her robe; in her hair",4.1.61,
,,"richly adorned with pearl, crowned. On each",4.1.62,
,,"side her, the Bishops of London and",4.1.63,
,,Winchester.,4.1.64,
,,"9. The old Duchess of Norfolk, in a coronal of",4.1.65,
,,"gold, wrought with flowers, bearing QUEEN",4.1.66,
,,ANNE's train.,4.1.67,
,,"10. Certain Ladies or Countesses, with plain",4.1.68,
,,circlets of gold without flowers.,4.1.69,
,,,,They pass over the stage in order and state
,Second Gentleman,,,
,,"A royal train, believe me. These I know:",4.1.70,
,,Who's that that bears the sceptre?,4.1.71,
,First Gentleman,,,
,,Marquess Dorset:,4.1.72,
,,"And that the Earl of Surrey, with the rod.",4.1.73,
,Second Gentleman,,,
,,A bold brave gentleman. That should be,4.1.74,
,,The Duke of Suffolk?,4.1.75,
,First Gentleman,,,
,,'Tis the same: high-steward.,4.1.76,
,Second Gentleman,,,
,,And that my Lord of Norfolk?,4.1.77,
,First Gentleman,,,
,,Yes;,4.1.78,
,Second Gentleman,,,
,,Heaven bless thee!,4.1.79,
,,,,Looking on QUEEN ANNE
,,Thou hast the sweetest face I ever look'd on.,4.1.80,
,,"Sir, as I have a soul, she is an angel;",4.1.81,
,,"Our king has all the Indies in his arms,",4.1.82,
,,"And more and richer, when he strains that lady:",4.1.83,
,,I cannot blame his conscience.,4.1.84,
,First Gentleman,,,
,,They that bear,4.1.85,
,,"The cloth of honour over her, are four barons",4.1.86,
,,Of the Cinque-ports.,4.1.87,
,Second Gentleman,,,
,,Those men are happy; and so are all are near her.,4.1.88,
,,"I take it, she that carries up the train",4.1.89,
,,"Is that old noble lady, Duchess of Norfolk.",4.1.90,
,First Gentleman,,,
,,It is; and all the rest are countesses.,4.1.91,
,Second Gentleman,,,
,,Their coronets say so. These are stars indeed;,4.1.92,
,,And sometimes falling ones.,4.1.93,
,First Gentleman,,,
,,No more of that.,4.1.94,
,,,,"Exit procession, and then a great flourish of trumpets"
,,,,Enter a third Gentleman
,First Gentleman,,,
,,"God save you, sir! where have you been broiling?",4.1.95,
,Third Gentleman,,,
,,Among the crowd i' the Abbey; where a finger,4.1.96,
,,Could not be wedged in more: I am stifled,4.1.97,
,,With the mere rankness of their joy.,4.1.98,
,Second Gentleman,,,
,,You saw,4.1.99,
,,The ceremony?,4.1.100,
,Third Gentleman,,,
,,That I did.,4.1.101,
,First Gentleman,,,
,,How was it?,4.1.102,
,Third Gentleman,,,
,,Well worth the seeing.,4.1.103,
,Second Gentleman,,,
,,"Good sir, speak it to us.",4.1.104,
,Third Gentleman,,,
,,As well as I am able. The rich stream,4.1.105,
,,"Of lords and ladies, having brought the queen",4.1.106,
,,"To a prepared place in the choir, fell off",4.1.107,
,,A distance from her; while her grace sat down,4.1.108,
,,"To rest awhile, some half an hour or so,",4.1.109,
,,"In a rich chair of state, opposing freely",4.1.110,
,,The beauty of her person to the people.,4.1.111,
,,"Believe me, sir, she is the goodliest woman",4.1.112,
,,That ever lay by man: which when the people,4.1.113,
,,"Had the full view of, such a noise arose",4.1.114,
,,"As the shrouds make at sea in a stiff tempest,",4.1.115,
,,"As loud, and to as many tunes: hats, cloaks--",4.1.116,
,,"Doublets, I think,--flew up; and had their faces",4.1.117,
,,"Been loose, this day they had been lost. Such joy",4.1.118,
,,"I never saw before. Great-bellied women,",4.1.119,
,,"That had not half a week to go, like rams",4.1.120,
,,"In the old time of war, would shake the press,",4.1.121,
,,And make 'em reel before 'em. No man living,4.1.122,
,,Could say 'This is my wife' there; all were woven,4.1.123,
,,So strangely in one piece.,4.1.124,
,Second Gentleman,,,
,,"But, what follow'd?",4.1.125,
,Third Gentleman,,,
,,"At length her grace rose, and with modest paces",4.1.126,
,,"Came to the altar; where she kneel'd, and saint-like",4.1.127,
,,Cast her fair eyes to heaven and pray'd devoutly.,4.1.128,
,,Then rose again and bow'd her to the people:,4.1.129,
,,When by the Archbishop of Canterbury,4.1.130,
,,She had all the royal makings of a queen;,4.1.131,
,,"As holy oil, Edward Confessor's crown,",4.1.132,
,,"The rod, and bird of peace, and all such emblems",4.1.133,
,,"Laid nobly on her: which perform'd, the choir,",4.1.134,
,,"With all the choicest music of the kingdom,",4.1.135,
,,"Together sung 'Te Deum.' So she parted,",4.1.136,
,,And with the same full state paced back again,4.1.137,
,,"To York-place, where the feast is held.",4.1.138,
,First Gentleman,,,
,,"Sir,",4.1.139,
,,"You must no more call it York-place, that's past;",4.1.140,
,,"For, since the cardinal fell, that title's lost:",4.1.141,
,,"'Tis now the king's, and call'd Whitehall.",4.1.142,
,Third Gentleman,,,
,,I know it;,4.1.143,
,,"But 'tis so lately alter'd, that the old name",4.1.144,
,,Is fresh about me.,4.1.145,
,Second Gentleman,,,
,,What two reverend bishops,4.1.146,
,,Were those that went on each side of the queen?,4.1.147,
,Third Gentleman,,,
,,"Stokesly and Gardiner; the one of Winchester,",4.1.148,
,,"Newly preferr'd from the king's secretary,",4.1.149,
,,"The other, London.",4.1.150,
,Second Gentleman,,,
,,He of Winchester,4.1.151,
,,"Is held no great good lover of the archbishop's,",4.1.152,
,,The virtuous Cranmer.,4.1.153,
,Third Gentleman,,,
,,All the land knows that:,4.1.154,
,,"However, yet there is no great breach; when it comes,",4.1.155,
,,Cranmer will find a friend will not shrink from him.,4.1.156,
,Second Gentleman,,,
,,"Who may that be, I pray you?",4.1.157,
,Third Gentleman,,,
,,Thomas Cromwell;,4.1.158,
,,"A man in much esteem with the king, and truly",4.1.159,
,,A worthy friend. The king has made him master,4.1.160,
,,"O' the jewel house,",4.1.161,
,,"And one, already, of the privy council.",4.1.162,
,Second Gentleman,,,
,,He will deserve more.,4.1.163,
,Third Gentleman,,,
,,"Yes, without all doubt.",4.1.164,
,,"Come, gentlemen, ye shall go my way, which",4.1.165,
,,"Is to the court, and there ye shall be my guests:",4.1.166,
,,"Something I can command. As I walk thither,",4.1.167,
,,I'll tell ye more.,4.1.168,
,Both,,,
,,"You may command us, sir.",4.1.169,
,,,,Exeunt
SCENE II. Kimbolton.,,,,
,,,,"Enter KATHARINE, Dowager, sick; led between GRIFFITH, her gentleman usher, and PATIENCE, her woman"
,GRIFFITH,,,
,,How does your grace?,4.2.1,
,KATHARINE,,,
,,"O Griffith, sick to death!",4.2.2,
,,"My legs, like loaden branches, bow to the earth,",4.2.3,
,,Willing to leave their burthen. Reach a chair:,4.2.4,
,,"So; now, methinks, I feel a little ease.",4.2.5,
,,"Didst thou not tell me, Griffith, as thou led'st me,",4.2.6,
,,"That the great child of honour, Cardinal Wolsey, Was dead?",4.2.7,
,GRIFFITH,,,
,,"Yes, madam; but I think your grace,",4.2.8,
,,"Out of the pain you suffer'd, gave no ear to't.",4.2.9,
,KATHARINE,,,
,,"Prithee, good Griffith, tell me how he died:",4.2.10,
,,"If well, he stepp'd before me, happily",4.2.11,
,,For my example.,4.2.12,
,GRIFFITH,,,
,,"Well, the voice goes, madam:",4.2.13,
,,For after the stout Earl Northumberland,4.2.14,
,,"Arrested him at York, and brought him forward,",4.2.15,
,,"As a man sorely tainted, to his answer,",4.2.16,
,,"He fell sick suddenly, and grew so ill",4.2.17,
,,He could not sit his mule.,4.2.18,
,KATHARINE,,,
,,"Alas, poor man!",4.2.19,
,GRIFFITH,,,
,,"At last, with easy roads, he came to Leicester,",4.2.20,
,,"Lodged in the abbey; where the reverend abbot,",4.2.21,
,,"With all his covent, honourably received him;",4.2.22,
,,"To whom he gave these words, 'O, father abbot,",4.2.23,
,,"An old man, broken with the storms of state,",4.2.24,
,,Is come to lay his weary bones among ye;,4.2.25,
,,Give him a little earth for charity!',4.2.26,
,,So went to bed; where eagerly his sickness,4.2.27,
,,"Pursued him still: and, three nights after this,",4.2.28,
,,"About the hour of eight, which he himself",4.2.29,
,,"Foretold should be his last, full of repentance,",4.2.30,
,,"Continual meditations, tears, and sorrows,",4.2.31,
,,"He gave his honours to the world again,",4.2.32,
,,"His blessed part to heaven, and slept in peace.",4.2.33,
,KATHARINE,,,
,,So may he rest; his faults lie gently on him!,4.2.34,
,,"Yet thus far, Griffith, give me leave to speak him,",4.2.35,
,,And yet with charity. He was a man,4.2.36,
,,"Of an unbounded stomach, ever ranking",4.2.37,
,,"Himself with princes; one that, by suggestion,",4.2.38,
,,Tied all the kingdom: simony was fair-play;,4.2.39,
,,His own opinion was his law: i' the presence,4.2.40,
,,He would say untruths; and be ever double,4.2.41,
