Title,Chapter,Player,Line,Line ID,Stage Direction
,,SALISBURY,,,
,,,Disturb him not; let him pass peaceably.,3.3.26,
,,KING HENRY VI,,,
,,,"Peace to his soul, if God's good pleasure be!",3.3.27,
,,,"Lord cardinal, if thou think'st on heaven's bliss,",3.3.28,
,,,"Hold up thy hand, make signal of thy hope.",3.3.29,
,,,"He dies, and makes no sign. O God, forgive him!",3.3.30,
,,WARWICK,,,
,,,So bad a death argues a monstrous life.,3.3.31,
,,KING HENRY VI,,,
,,,"Forbear to judge, for we are sinners all.",3.3.32,
,,,Close up his eyes and draw the curtain close;,3.3.33,
,,,And let us all to meditation.,3.3.34,
,,,,,Exeunt
,ACT IV,,,,
,SCENE I. The coast of Kent.,,,,
,,,,,"Alarum. Fight at sea. Ordnance goes off. Enter a  Captain, a Master, a Master's-mate, WALTER WHITMORE, and others; with them SUFFOLK, and others, prisoners"
,,Captain,,,
,,,"The gaudy, blabbing and remorseful day",4.1.1,
,,,Is crept into the bosom of the sea;,4.1.2,
,,,And now loud-howling wolves arouse the jades,4.1.3,
,,,That drag the tragic melancholy night;,4.1.4,
,,,"Who, with their drowsy, slow and flagging wings,",4.1.5,
,,,Clip dead men's graves and from their misty jaws,4.1.6,
,,,Breathe foul contagious darkness in the air.,4.1.7,
,,,Therefore bring forth the soldiers of our prize;,4.1.8,
,,,"For, whilst our pinnace anchors in the Downs,",4.1.9,
,,,"Here shall they make their ransom on the sand,",4.1.10,
,,,Or with their blood stain this discolour'd shore.,4.1.11,
,,,"Master, this prisoner freely give I thee;",4.1.12,
,,,"And thou that art his mate, make boot of this;",4.1.13,
,,,"The other, Walter Whitmore, is thy share.",4.1.14,
,,First Gentleman,,,
,,,"What is my ransom, master? let me know.",4.1.15,
,,Master,,,
,,,"A thousand crowns, or else lay down your head.",4.1.16,
,,,"Master's-Mate	And so much shall you give, or off goes yours.",4.1.17,
,,Captain,,,
,,,"What, think you much to pay two thousand crowns,",4.1.18,
,,,And bear the name and port of gentlemen?,4.1.19,
,,,Cut both the villains' throats; for die you shall:,4.1.20,
,,,The lives of those which we have lost in fight,4.1.21,
,,,Be counterpoised with such a petty sum!,4.1.22,
,,First Gentleman,,,
,,,"I'll give it, sir; and therefore spare my life.",4.1.23,
,,Second Gentleman,,,
,,,And so will I and write home for it straight.,4.1.24,
,,WHITMORE,,,
,,,"I lost mine eye in laying the prize aboard,",4.1.25,
,,,"And therefore to revenge it, shalt thou die;",4.1.26,
,,,,,To SUFFOLK
,,,"And so should these, if I might have my will.",4.1.27,
,,Captain,,,
,,,"Be not so rash; take ransom, let him live.",4.1.28,
,,SUFFOLK,,,
,,,Look on my George; I am a gentleman:,4.1.29,
,,,"Rate me at what thou wilt, thou shalt be paid.",4.1.30,
,,WHITMORE,,,
,,,And so am I; my name is Walter Whitmore.,4.1.31,
,,,"How now! why start'st thou? what, doth",4.1.32,
,,,death affright?,4.1.33,
,,SUFFOLK,,,
,,,"Thy name affrights me, in whose sound is death.",4.1.34,
,,,A cunning man did calculate my birth,4.1.35,
,,,And told me that by water I should die:,4.1.36,
,,,Yet let not this make thee be bloody-minded;,4.1.37,
,,,"Thy name is Gaultier, being rightly sounded.",4.1.38,
,,WHITMORE,,,
,,,"Gaultier or Walter, which it is, I care not:",4.1.39,
,,,"Never yet did base dishonour blur our name,",4.1.40,
,,,But with our sword we wiped away the blot;,4.1.41,
,,,"Therefore, when merchant-like I sell revenge,",4.1.42,
,,,"Broke be my sword, my arms torn and defaced,",4.1.43,
,,,And I proclaim'd a coward through the world!,4.1.44,
,,SUFFOLK,,,
,,,"Stay, Whitmore; for thy prisoner is a prince,",4.1.45,
,,,"The Duke of Suffolk, William de la Pole.",4.1.46,
,,WHITMORE,,,
,,,The Duke of Suffolk muffled up in rags!,4.1.47,
,,SUFFOLK,,,
,,,"Ay, but these rags are no part of the duke:",4.1.48,
,,,"Jove sometimes went disguised, and why not I?",4.1.49,
,,Captain,,,
,,,"But Jove was never slain, as thou shalt be.",4.1.50,
,,SUFFOLK,,,
,,,"Obscure and lowly swain, King Henry's blood,",4.1.51,
,,,"The honourable blood of Lancaster,",4.1.52,
,,,Must not be shed by such a jaded groom.,4.1.53,
,,,Hast thou not kiss'd thy hand and held my stirrup?,4.1.54,
,,,Bare-headed plodded by my foot-cloth mule,4.1.55,
,,,And thought thee happy when I shook my head?,4.1.56,
,,,"How often hast thou waited at my cup,",4.1.57,
,,,"Fed from my trencher, kneel'd down at the board.",4.1.58,
,,,When I have feasted with Queen Margaret?,4.1.59,
,,,"Remember it and let it make thee crest-fall'n,",4.1.60,
,,,"Ay, and allay this thy abortive pride;",4.1.61,
,,,How in our voiding lobby hast thou stood,4.1.62,
,,,And duly waited for my coming forth?,4.1.63,
,,,"This hand of mine hath writ in thy behalf,",4.1.64,
,,,And therefore shall it charm thy riotous tongue.,4.1.65,
,,WHITMORE,,,
,,,"Speak, captain, shall I stab the forlorn swain?",4.1.66,
,,Captain,,,
,,,"First let my words stab him, as he hath me.",4.1.67,
,,SUFFOLK,,,
,,,"Base slave, thy words are blunt and so art thou.",4.1.68,
,,Captain,,,
,,,Convey him hence and on our longboat's side,4.1.69,
,,,Strike off his head.,4.1.70,
,,SUFFOLK,,,
,,,"Thou darest not, for thy own.",4.1.71,
,,Captain,,,
,,,"Yes, Pole.",4.1.72,
,,SUFFOLK,,,
,,,Pole!,4.1.73,
,,Captain,,,
,,,Pool! Sir Pool! lord!,4.1.74,
,,,"Ay, kennel, puddle, sink; whose filth and dirt",4.1.75,
,,,Troubles the silver spring where England drinks.,4.1.76,
,,,Now will I dam up this thy yawning mouth,4.1.77,
,,,For swallowing the treasure of the realm:,4.1.78,
,,,Thy lips that kiss'd the queen shall sweep the ground;,4.1.79,
,,,"And thou that smiledst at good Duke Humphrey's death,",4.1.80,
,,,"Against the senseless winds shalt grin in vain,",4.1.81,
,,,Who in contempt shall hiss at thee again:,4.1.82,
,,,"And wedded be thou to the hags of hell,",4.1.83,
,,,For daring to affy a mighty lord,4.1.84,
,,,"Unto the daughter of a worthless king,",4.1.85,
,,,"Having neither subject, wealth, nor diadem.",4.1.86,
,,,"By devilish policy art thou grown great,",4.1.87,
,,,"And, like ambitious Sylla, overgorged",4.1.88,
,,,With gobbets of thy mother's bleeding heart.,4.1.89,
,,,"By thee Anjou and Maine were sold to France,",4.1.90,
,,,The false revolting Normans thorough thee,4.1.91,
,,,"Disdain to call us lord, and Picardy",4.1.92,
,,,"Hath slain their governors, surprised our forts,",4.1.93,
,,,And sent the ragged soldiers wounded home.,4.1.94,
,,,"The princely Warwick, and the Nevils all,",4.1.95,
,,,"Whose dreadful swords were never drawn in vain,",4.1.96,
,,,"As hating thee, are rising up in arms:",4.1.97,
,,,"And now the house of York, thrust from the crown",4.1.98,
,,,By shameful murder of a guiltless king,4.1.99,
,,,"And lofty proud encroaching tyranny,",4.1.100,
,,,Burns with revenging fire; whose hopeful colours,4.1.101,
,,,"Advance our half-faced sun, striving to shine,",4.1.102,
,,,Under the which is writ 'Invitis nubibus.',4.1.103,
,,,The commons here in Kent are up in arms:,4.1.104,
,,,"And, to conclude, reproach and beggary",4.1.105,
,,,Is crept into the palace of our king.,4.1.106,
,,,And all by thee. Away! convey him hence.,4.1.107,
,,SUFFOLK,,,
,,,"O that I were a god, to shoot forth thunder",4.1.108,
,,,"Upon these paltry, servile, abject drudges!",4.1.109,
,,,"Small things make base men proud: this villain here,",4.1.110,
,,,"Being captain of a pinnace, threatens more",4.1.111,
,,,Than Bargulus the strong Illyrian pirate.,4.1.112,
,,,Drones suck not eagles' blood but rob beehives:,4.1.113,
,,,It is impossible that I should die,4.1.114,
,,,By such a lowly vassal as thyself.,4.1.115,
,,,Thy words move rage and not remorse in me:,4.1.116,
,,,I go of message from the queen to France;,4.1.117,
,,,I charge thee waft me safely cross the Channel.,4.1.118,
,,Captain,,,
,,,"Walter,--",4.1.119,
,,WHITMORE,,,
,,,"Come, Suffolk, I must waft thee to thy death.",4.1.120,
,,SUFFOLK,,,
,,,Gelidus timor occupat artus it is thee I fear.,4.1.121,
,,WHITMORE,,,
,,,Thou shalt have cause to fear before I leave thee.,4.1.122,
,,,"What, are ye daunted now? now will ye stoop?",4.1.123,
,,First Gentleman,,,
,,,"My gracious lord, entreat him, speak him fair.",4.1.124,
,,SUFFOLK,,,
,,,"Suffolk's imperial tongue is stern and rough,",4.1.125,
,,,"Used to command, untaught to plead for favour.",4.1.126,
,,,Far be it we should honour such as these,4.1.127,
,,,"With humble suit: no, rather let my head",4.1.128,
,,,Stoop to the block than these knees bow to any,4.1.129,
,,,Save to the God of heaven and to my king;,4.1.130,
,,,And sooner dance upon a bloody pole,4.1.131,
,,,Than stand uncover'd to the vulgar groom.,4.1.132,
,,,True nobility is exempt from fear:,4.1.133,
,,,More can I bear than you dare execute.,4.1.134,
,,Captain,,,
,,,"Hale him away, and let him talk no more.",4.1.135,
,,SUFFOLK,,,
,,,"Come, soldiers, show what cruelty ye can,",4.1.136,
,,,That this my death may never be forgot!,4.1.137,
,,,Great men oft die by vile bezonians:,4.1.138,
,,,A Roman sworder and banditto slave,4.1.139,
,,,Murder'd sweet Tully; Brutus' bastard hand,4.1.140,
,,,Stabb'd Julius Caesar; savage islanders,4.1.141,
,,,Pompey the Great; and Suffolk dies by pirates.,4.1.142,
,,,,,Exeunt Whitmore and others with Suffolk
,,Captain,,,
,,,"And as for these whose ransom we have set,",4.1.143,
,,,It is our pleasure one of them depart;,4.1.144,
,,,Therefore come you with us and let him go.,4.1.145,
,,,,,Exeunt all but the First Gentleman
,,,,,Re-enter WHITMORE with SUFFOLK's body
,,WHITMORE,,,
,,,"There let his head and lifeless body lie,",4.1.146,
,,,Until the queen his mistress bury it.,4.1.147,
,,,,,Exit
,,First Gentleman,,,
,,,O barbarous and bloody spectacle!,4.1.148,
,,,His body will I bear unto the king:,4.1.149,
,,,"If he revenge it not, yet will his friends;",4.1.150,
,,,"So will the queen, that living held him dear.",4.1.151,
,,,,,Exit with the body
,SCENE II. Blackheath.,,,,
,,,,,Enter GEORGE BEVIS and JOHN HOLLAND
,,BEVIS,,,
,,,"Come, and get thee a sword, though made of a lath;",4.2.1,
,,,they have been up these two days.,4.2.2,
,,HOLLAND,,,
,,,"They have the more need to sleep now, then.",4.2.3,
,,BEVIS,,,
,,,"I tell thee, Jack Cade the clothier means to dress",4.2.4,
,,,"the commonwealth, and turn it, and set a new nap upon it.",4.2.5,
,,HOLLAND,,,
,,,"So he had need, for 'tis threadbare. Well, I say it",4.2.6,
,,,was never merry world in England since gentlemen came up.,4.2.7,
,,BEVIS,,,
,,,O miserable age! virtue is not regarded in handicrafts-men.,4.2.8,
,,HOLLAND,,,
,,,The nobility think scorn to go in leather aprons.,4.2.9,
,,BEVIS,,,
,,,"Nay, more, the king's council are no good workmen.",4.2.10,
,,HOLLAND,,,
,,,"True; and yet it is said, labour in thy vocation;",4.2.11,
,,,"which is as much to say as, let the magistrates be",4.2.12,
,,,labouring men; and therefore should we be,4.2.13,
,,,magistrates.,4.2.14,
,,BEVIS,,,
,,,Thou hast hit it; for there's no better sign of a,4.2.15,
,,,brave mind than a hard hand.,4.2.16,
,,HOLLAND,,,
,,,"I see them! I see them! there's Best's son, the",4.2.17,
,,,"tanner of Wingham,--",4.2.18,
,,BEVIS,,,
,,,"He shall have the skin of our enemies, to make",4.2.19,
,,,dog's-leather of.,4.2.20,
,,HOLLAND,,,
,,,"And Dick the Butcher,--",4.2.21,
,,BEVIS,,,
,,,"Then is sin struck down like an ox, and iniquity's",4.2.22,
,,,throat cut like a calf.,4.2.23,
,,HOLLAND,,,
,,,"And Smith the weaver,--",4.2.24,
,,BEVIS,,,
,,,"Argo, their thread of life is spun.",4.2.25,
,,HOLLAND,,,
,,,"Come, come, let's fall in with them.",4.2.26,
,,,,,"Drum. Enter CADE, DICK the Butcher, SMITH the Weaver, and a Sawyer, with infinite numbers"
,,CADE,,,
,,,"We John Cade, so termed of our supposed father,--",4.2.27,
,,DICK,,,
,,,"[Aside]  Or rather, of stealing a cade of herrings.",4.2.28,
,,CADE,,,
,,,"For our enemies shall fall before us, inspired with",4.2.29,
,,,"the spirit of putting down kings and princes,",4.2.30,
,,,--Command silence.,4.2.31,
,,DICK,,,
,,,Silence!,4.2.32,
,,CADE,,,
,,,"My father was a Mortimer,--",4.2.33,
,,DICK,,,
,,,"[Aside]  He was an honest man, and a good",4.2.34,
,,,bricklayer.,4.2.35,
,,CADE,,,
,,,"My mother a Plantagenet,--",4.2.36,
,,DICK,,,
,,,[Aside]  I knew her well; she was a midwife.,4.2.37,
,,CADE,,,
,,,"My wife descended of the Lacies,--",4.2.38,
,,DICK,,,
,,,"[Aside]  She was, indeed, a pedler's daughter, and",4.2.39,
,,,sold many laces.,4.2.40,
,,SMITH,,,
,,,"[Aside]  But now of late, notable to travel with her",4.2.41,
,,,"furred pack, she washes bucks here at home.",4.2.42,
,,CADE,,,
,,,Therefore am I of an honourable house.,4.2.43,
,,DICK,,,
,,,"[Aside]  Ay, by my faith, the field is honourable;",4.2.44,
,,,"and there was he borne, under a hedge, for his",4.2.45,
,,,father had never a house but the cage.,4.2.46,
,,CADE,,,
,,,Valiant I am.,4.2.47,
,,SMITH,,,
,,,[Aside]  A' must needs; for beggary is valiant.,4.2.48,
,,CADE,,,
,,,I am able to endure much.,4.2.49,
,,DICK,,,
,,,[Aside]  No question of that; for I have seen him,4.2.50,
,,,whipped three market-days together.,4.2.51,
,,CADE,,,
,,,I fear neither sword nor fire.,4.2.52,
,,SMITH,,,
,,,[Aside]  He need not fear the sword; for his coat is of proof.,4.2.53,
,,DICK,,,
,,,[Aside]  But methinks he should stand in fear of,4.2.54,
,,,"fire, being burnt i' the hand for stealing of sheep.",4.2.55,
,,CADE,,,
,,,"Be brave, then; for your captain is brave, and vows",4.2.56,
,,,reformation. There shall be in England seven,4.2.57,
,,,halfpenny loaves sold for a penny: the three-hooped,4.2.58,
,,,pot; shall have ten hoops and I will make it felony,4.2.59,
,,,to drink small beer: all the realm shall be in,4.2.60,
,,,common; and in Cheapside shall my palfrey go to,4.2.61,
,,,"grass: and when I am king, as king I will be,--",4.2.62,
,,ALL,,,
,,,God save your majesty!,4.2.63,
,,CADE,,,
,,,"I thank you, good people: there shall be no money;",4.2.64,
,,,all shall eat and drink on my score; and I will,4.2.65,
,,,"apparel them all in one livery, that they may agree",4.2.66,
,,,like brothers and worship me their lord.,4.2.67,
,,DICK,,,
,,,"The first thing we do, let's kill all the lawyers.",4.2.68,
,,CADE,,,
,,,"Nay, that I mean to do. Is not this a lamentable",4.2.69,
,,,"thing, that of the skin of an innocent lamb should",4.2.70,
,,,"be made parchment? that parchment, being scribbled",4.2.71,
,,,"o'er, should undo a man? Some say the bee stings:",4.2.72,
,,,"but I say, 'tis the bee's wax; for I did but seal",4.2.73,
,,,"once to a thing, and I was never mine own man",4.2.74,
,,,since. How now! who's there?,4.2.75,
,,,,,"Enter some, bringing forward the Clerk of Chatham"
,,SMITH,,,
,,,The clerk of Chatham: he can write and read and,4.2.76,
,,,cast accompt.,4.2.77,
,,CADE,,,
,,,O monstrous!,4.2.78,
,,SMITH,,,
,,,We took him setting of boys' copies.,4.2.79,
,,CADE,,,
,,,Here's a villain!,4.2.80,
,,SMITH,,,
,,,Has a book in his pocket with red letters in't.,4.2.81,
,,CADE,,,
,,,"Nay, then, he is a conjurer.",4.2.82,
,,DICK,,,
,,,"Nay, he can make obligations, and write court-hand.",4.2.83,
,,CADE,,,
,,,"I am sorry for't: the man is a proper man, of mine",4.2.84,
,,,"honour; unless I find him guilty, he shall not die.",4.2.85,
,,,"Come hither, sirrah, I must examine thee: what is thy name?",4.2.86,
,,Clerk,,,
,,,Emmanuel.,4.2.87,
,,DICK,,,
,,,They use to write it on the top of letters: 'twill,4.2.88,
,,,go hard with you.,4.2.89,
,,CADE,,,
,,,Let me alone. Dost thou use to write thy name? or,4.2.90,
,,,"hast thou a mark to thyself, like an honest",4.2.91,
,,,plain-dealing man?,4.2.92,
,,CLERK,,,
,,,"Sir, I thank God, I have been so well brought up",4.2.93,
,,,that I can write my name.,4.2.94,
,,ALL,,,
,,,He hath confessed: away with him! he's a villain,4.2.95,
,,,and a traitor.,4.2.96,
,,CADE,,,
,,,"Away with him, I say! hang him with his pen and",4.2.97,
,,,ink-horn about his neck.,4.2.98,
,,,,,Exit one with the Clerk
,,,,,Enter MICHAEL
,,MICHAEL,,,
,,,Where's our general?,4.2.99,
,,CADE,,,
,,,"Here I am, thou particular fellow.",4.2.100,
,,MICHAEL,,,
,,,"Fly, fly, fly! Sir Humphrey Stafford and his",4.2.101,
,,,"brother are hard by, with the king's forces.",4.2.102,
,,CADE,,,
,,,"Stand, villain, stand, or I'll fell thee down. He",4.2.103,
,,,shall be encountered with a man as good as himself:,4.2.104,
,,,"he is but a knight, is a'?",4.2.105,
,,MICHAEL,,,
,,,No.,4.2.106,
,,CADE,,,
,,,"To equal him, I will make myself a knight presently.",4.2.107,
,,,,,Kneels
,,,Rise up Sir John Mortimer.,4.2.108,
,,,,,Rises
,,,Now have at him!,4.2.109,
,,,,,"Enter SIR HUMPHREY and WILLIAM STAFFORD, with drum and soldiers"
,,SIR HUMPHREY,,,
,,,"Rebellious hinds, the filth and scum of Kent,",4.2.110,
