Chapter,Player,Line,Line ID,Stage Direction
,,And so success of mischief shall be born,4.2.49,
,,And heir from heir shall hold this quarrel up,4.2.50,
,,Whiles England shall have generation.,4.2.51,
,LANCASTER,,,
,,"You are too shallow, Hastings, much too shallow,",4.2.52,
,,To sound the bottom of the after-times.,4.2.53,
,WESTMORELAND,,,
,,Pleaseth your grace to answer them directly,4.2.54,
,,How far forth you do like their articles.,4.2.55,
,LANCASTER,,,
,,"I like them all, and do allow them well,",4.2.56,
,,"And swear here, by the honour of my blood,",4.2.57,
,,"My father's purposes have been mistook,",4.2.58,
,,And some about him have too lavishly,4.2.59,
,,Wrested his meaning and authority.,4.2.60,
,,"My lord, these griefs shall be with speed redress'd;",4.2.61,
,,"Upon my soul, they shall. If this may please you,",4.2.62,
,,"Discharge your powers unto their several counties,",4.2.63,
,,As we will ours: and here between the armies,4.2.64,
,,"Let's drink together friendly and embrace,",4.2.65,
,,That all their eyes may bear those tokens home,4.2.66,
,,Of our restored love and amity.,4.2.67,
,ARCHBISHOP OF YORK,,,
,,I take your princely word for these redresses.,4.2.68,
,LANCASTER,,,
,,"I give it you, and will maintain my word:",4.2.69,
,,And thereupon I drink unto your grace.,4.2.70,
,HASTINGS,,,
,,"Go, captain, and deliver to the army",4.2.71,
,,"This news of peace: let them have pay, and part:",4.2.72,
,,"I know it will well please them. Hie thee, captain.",4.2.73,
,,,,Exit Officer
,ARCHBISHOP OF YORK,,,
,,"To you, my noble Lord of Westmoreland.",4.2.74,
,WESTMORELAND,,,
,,"I pledge your grace; and, if you knew what pains",4.2.75,
,,"I have bestow'd to breed this present peace,",4.2.76,
,,You would drink freely: but my love to ye,4.2.77,
,,Shall show itself more openly hereafter.,4.2.78,
,ARCHBISHOP OF YORK,,,
,,I do not doubt you.,4.2.79,
,WESTMORELAND,,,
,,I am glad of it.,4.2.80,
,,"Health to my lord and gentle cousin, Mowbray.",4.2.81,
,MOWBRAY,,,
,,You wish me health in very happy season;,4.2.82,
,,"For I am, on the sudden, something ill.",4.2.83,
,ARCHBISHOP OF YORK,,,
,,Against ill chances men are ever merry;,4.2.84,
,,But heaviness foreruns the good event.,4.2.85,
,WESTMORELAND,,,
,,"Therefore be merry, coz; since sudden sorrow",4.2.86,
,,"Serves to say thus, 'some good thing comes",4.2.87,
,,to-morrow.',4.2.88,
,ARCHBISHOP OF YORK,,,
,,"Believe me, I am passing light in spirit.",4.2.89,
,MOWBRAY,,,
,,"So much the worse, if your own rule be true.",4.2.90,
,,,,Shouts within
,LANCASTER,,,
,,"The word of peace is render'd: hark, how they shout!",4.2.91,
,MOWBRAY,,,
,,This had been cheerful after victory.,4.2.92,
,ARCHBISHOP OF YORK,,,
,,A peace is of the nature of a conquest;,4.2.93,
,,"For then both parties nobly are subdued,",4.2.94,
,,And neither party loser.,4.2.95,
,LANCASTER,,,
,,"Go, my lord,",4.2.96,
,,And let our army be discharged too.,4.2.97,
,,,,Exit WESTMORELAND
,,"And, good my lord, so please you, let our trains",4.2.98,
,,"March, by us, that we may peruse the men",4.2.99,
,,We should have coped withal.,4.2.100,
,ARCHBISHOP OF YORK,,,
,,"Go, good Lord Hastings,",4.2.101,
,,"And, ere they be dismissed, let them march by.",4.2.102,
,,,,Exit HASTINGS
,LANCASTER,,,
,,"I trust, lords, we shall lie to-night together.",4.2.103,
,,,,Re-enter WESTMORELAND
,,"Now, cousin, wherefore stands our army still?",4.2.104,
,WESTMORELAND,,,
,,"The leaders, having charge from you to stand,",4.2.105,
,,Will not go off until they hear you speak.,4.2.106,
,LANCASTER,,,
,,They know their duties.,4.2.107,
,,,,Re-enter HASTINGS
,HASTINGS,,,
,,"My lord, our army is dispersed already;",4.2.108,
,,"Like youthful steers unyoked, they take their courses",4.2.109,
,,"East, west, north, south; or, like a school broke up,",4.2.110,
,,Each hurries toward his home and sporting-place.,4.2.111,
,WESTMORELAND,,,
,,"Good tidings, my Lord Hastings; for the which",4.2.112,
,,"I do arrest thee, traitor, of high treason:",4.2.113,
,,"And you, lord archbishop, and you, Lord Mowbray,",4.2.114,
,,Of capitol treason I attach you both.,4.2.115,
,MOWBRAY,,,
,,Is this proceeding just and honourable?,4.2.116,
,WESTMORELAND,,,
,,Is your assembly so?,4.2.117,
,ARCHBISHOP OF YORK,,,
,,Will you thus break your faith?,4.2.118,
,LANCASTER,,,
,,I pawn'd thee none:,4.2.119,
,,I promised you redress of these same grievances,4.2.120,
,,"Whereof you did complain; which, by mine honour,",4.2.121,
,,I will perform with a most Christian care.,4.2.122,
,,"But for you, rebels, look to taste the due",4.2.123,
,,Meet for rebellion and such acts as yours.,4.2.124,
,,"Most shallowly did you these arms commence,",4.2.125,
,,Fondly brought here and foolishly sent hence.,4.2.126,
,,"Strike up our drums, pursue the scatter'd stray:",4.2.127,
,,"God, and not we, hath safely fought to-day.",4.2.128,
,,"Some guard these traitors to the block of death,",4.2.129,
,,Treason's true bed and yielder up of breath.,4.2.130,
,,,,Exeunt
SCENE III. Another part of the forest.,,,,
,,,,"Alarum. Excursions. Enter FALSTAFF and COLEVILE, meeting"
,FALSTAFF,,,
,,"What's your name, sir? of what condition are you,",4.3.1,
,,"and of what place, I pray?",4.3.2,
,COLEVILE,,,
,,"I am a knight, sir, and my name is Colevile of the dale.",4.3.3,
,FALSTAFF,,,
,,"Well, then, Colevile is your name, a knight is your",4.3.4,
,,"degree, and your place the dale: Colevile shall be",4.3.5,
,,"still your name, a traitor your degree, and the",4.3.6,
,,"dungeon your place, a place deep enough; so shall",4.3.7,
,,you be still Colevile of the dale.,4.3.8,
,COLEVILE,,,
,,Are not you Sir John Falstaff?,4.3.9,
,FALSTAFF,,,
,,"As good a man as he, sir, whoe'er I am. Do ye",4.3.10,
,,"yield, sir? or shall I sweat for you? if I do",4.3.11,
,,"sweat, they are the drops of thy lovers, and they",4.3.12,
,,weep for thy death: therefore rouse up fear and,4.3.13,
,,"trembling, and do observance to my mercy.",4.3.14,
,COLEVILE,,,
,,"I think you are Sir John Falstaff, and in that",4.3.15,
,,thought yield me.,4.3.16,
,FALSTAFF,,,
,,I have a whole school of tongues in this belly of,4.3.17,
,,"mine, and not a tongue of them all speaks any other",4.3.18,
,,word but my name. An I had but a belly of any,4.3.19,
,,"indifference, I were simply the most active fellow",4.3.20,
,,"in Europe: my womb, my womb, my womb, undoes me.",4.3.21,
,,Here comes our general.,4.3.22,
,,,,"Enter PRINCE JOHN OF LANCASTER, WESTMORELAND, BLUNT, and others"
,LANCASTER,,,
,,The heat is past; follow no further now:,4.3.23,
,,"Call in the powers, good cousin Westmoreland.",4.3.24,
,,,,Exit WESTMORELAND
,,"Now, Falstaff, where have you been all this while?",4.3.25,
,,"When every thing is ended, then you come:",4.3.26,
,,"These tardy tricks of yours will, on my life,",4.3.27,
,,One time or other break some gallows' back.,4.3.28,
,FALSTAFF,,,
,,"I would be sorry, my lord, but it should be thus: I",4.3.29,
,,never knew yet but rebuke and cheque was the reward,4.3.30,
,,"of valour. Do you think me a swallow, an arrow, or a",4.3.31,
,,"bullet? have I, in my poor and old motion, the",4.3.32,
,,expedition of thought? I have speeded hither with,4.3.33,
,,the very extremest inch of possibility; I have,4.3.34,
,,"foundered nine score and odd posts: and here,",4.3.35,
,,"travel-tainted as I am, have in my pure and",4.3.36,
,,"immaculate valour, taken Sir John Colevile of the",4.3.37,
,,"dale, a most furious knight and valorous enemy.",4.3.38,
,,"But what of that? he saw me, and yielded; that I",4.3.39,
,,"may justly say, with the hook-nosed fellow of Rome,",4.3.40,
,,"'I came, saw, and overcame.'",4.3.41,
,LANCASTER,,,
,,It was more of his courtesy than your deserving.,4.3.42,
,FALSTAFF,,,
,,"I know not: here he is, and here I yield him: and",4.3.43,
,,"I beseech your grace, let it be booked with the",4.3.44,
,,"rest of this day's deeds; or, by the Lord, I will",4.3.45,
,,"have it in a particular ballad else, with mine own",4.3.46,
,,"picture on the top on't, Colevile kissing my foot:",4.3.47,
,,"to the which course if I be enforced, if you do not",4.3.48,
,,"all show like gilt twopences to me, and I in the",4.3.49,
,,clear sky of fame o'ershine you as much as the full,4.3.50,
,,"moon doth the cinders of the element, which show",4.3.51,
,,"like pins' heads to her, believe not the word of",4.3.52,
,,"the noble: therefore let me have right, and let",4.3.53,
,,desert mount.,4.3.54,
,LANCASTER,,,
,,Thine's too heavy to mount.,4.3.55,
,FALSTAFF,,,
,,"Let it shine, then.",4.3.56,
,LANCASTER,,,
,,Thine's too thick to shine.,4.3.57,
,FALSTAFF,,,
,,"Let it do something, my good lord, that may do me",4.3.58,
,,"good, and call it what you will.",4.3.59,
,LANCASTER,,,
,,Is thy name Colevile?,4.3.60,
,COLEVILE,,,
,,"It is, my lord.",4.3.61,
,LANCASTER,,,
,,"A famous rebel art thou, Colevile.",4.3.62,
,FALSTAFF,,,
,,And a famous true subject took him.,4.3.63,
,COLEVILE,,,
,,"I am, my lord, but as my betters are",4.3.64,
,,"That led me hither: had they been ruled by me,",4.3.65,
,,You should have won them dearer than you have.,4.3.66,
,FALSTAFF,,,
,,"I know not how they sold themselves: but thou, like",4.3.67,
,,"a kind fellow, gavest thyself away gratis; and I",4.3.68,
,,thank thee for thee.,4.3.69,
,,,,Re-enter WESTMORELAND
,LANCASTER,,,
,,"Now, have you left pursuit?",4.3.70,
,WESTMORELAND,,,
,,Retreat is made and execution stay'd.,4.3.71,
,LANCASTER,,,
,,Send Colevile with his confederates,4.3.72,
,,"To York, to present execution:",4.3.73,
,,"Blunt, lead him hence; and see you guard him sure.",4.3.74,
,,,,Exeunt BLUNT and others with COLEVILE
,,"And now dispatch we toward the court, my lords:",4.3.75,
,,I hear the king my father is sore sick:,4.3.76,
,,"Our news shall go before us to his majesty,",4.3.77,
,,"Which, cousin, you shall bear to comfort him,",4.3.78,
,,And we with sober speed will follow you.,4.3.79,
,FALSTAFF,,,
,,"My lord, I beseech you, give me leave to go",4.3.80,
,,"Through Gloucestershire: and, when you come to court,",4.3.81,
,,"Stand my good lord, pray, in your good report.",4.3.82,
,LANCASTER,,,
,,"Fare you well, Falstaff: I, in my condition,",4.3.83,
,,Shall better speak of you than you deserve.,4.3.84,
,,,,Exeunt all but Falstaff
,FALSTAFF,,,
,,I would you had but the wit: 'twere better than,4.3.85,
,,"your dukedom. Good faith, this same young sober-",4.3.86,
,,blooded boy doth not love me; nor a man cannot make,4.3.87,
,,"him laugh; but that's no marvel, he drinks no wine.",4.3.88,
,,There's never none of these demure boys come to any,4.3.89,
,,"proof; for thin drink doth so over-cool their blood,",4.3.90,
,,"and making many fish-meals, that they fall into a",4.3.91,
,,kind of male green-sickness; and then when they,4.3.92,
,,"marry, they get wenches: they are generally fools",4.3.93,
,,"and cowards; which some of us should be too, but for",4.3.94,
,,inflammation. A good sherris sack hath a two-fold,4.3.95,
,,operation in it. It ascends me into the brain;,4.3.96,
,,dries me there all the foolish and dull and curdy,4.3.97,
,,"vapours which environ it; makes it apprehensive,",4.3.98,
,,"quick, forgetive, full of nimble fiery and",4.3.99,
,,"delectable shapes, which, delivered o'er to the",4.3.100,
,,"voice, the tongue, which is the birth, becomes",4.3.101,
,,excellent wit. The second property of your,4.3.102,
,,"excellent sherris is, the warming of the blood;",4.3.103,
,,"which, before cold and settled, left the liver",4.3.104,
,,"white and pale, which is the badge of pusillanimity",4.3.105,
,,and cowardice; but the sherris warms it and makes,4.3.106,
,,it course from the inwards to the parts extreme:,4.3.107,
,,"it illumineth the face, which as a beacon gives",4.3.108,
,,"warning to all the rest of this little kingdom,",4.3.109,
,,"man, to arm; and then the vital commoners and",4.3.110,
,,"inland petty spirits muster me all to their captain,",4.3.111,
,,"the heart, who, great and puffed up with this",4.3.112,
,,"retinue, doth any deed of courage; and this valour",4.3.113,
,,comes of sherris. So that skill in the weapon is,4.3.114,
,,"nothing without sack, for that sets it a-work; and",4.3.115,
,,"learning a mere hoard of gold kept by a devil, till",4.3.116,
,,sack commences it and sets it in act and use.,4.3.117,
,,Hereof comes it that Prince Harry is valiant; for,4.3.118,
,,the cold blood he did naturally inherit of his,4.3.119,
,,"father, he hath, like lean, sterile and bare land,",4.3.120,
,,"manured, husbanded and tilled with excellent",4.3.121,
,,endeavour of drinking good and good store of fertile,4.3.122,
,,"sherris, that he is become very hot and valiant. If",4.3.123,
,,"I had a thousand sons, the first humane principle I",4.3.124,
,,"would teach them should be, to forswear thin",4.3.125,
,,potations and to addict themselves to sack.,4.3.126,
,,,,Enter BARDOLPH
,,How now Bardolph?,4.3.127,
,BARDOLPH,,,
,,The army is discharged all and gone.,4.3.128,
,FALSTAFF,,,
,,Let them go. I'll through Gloucestershire; and,4.3.129,
,,"there will I visit Master Robert Shallow, esquire:",4.3.130,
,,I have him already tempering between my finger and,4.3.131,
,,"my thumb, and shortly will I seal with him. Come away.",4.3.132,
,,,,Exeunt
SCENE IV. Westminster. The Jerusalem Chamber.,,,,
,,,,"Enter KING HENRY IV, the Princes Thomas of CLARENCE and Humphrey of GLOUCESTER, WARWICK, and others"
,KING HENRY IV,,,
,,"Now, lords, if God doth give successful end",4.4.1,
,,"To this debate that bleedeth at our doors,",4.4.2,
,,We will our youth lead on to higher fields,4.4.3,
,,And draw no swords but what are sanctified.,4.4.4,
,,"Our navy is address'd, our power collected,",4.4.5,
,,"Our substitutes in absence well invested,",4.4.6,
,,And every thing lies level to our wish:,4.4.7,
,,"Only, we want a little personal strength;",4.4.8,
,,"And pause us, till these rebels, now afoot,",4.4.9,
,,Come underneath the yoke of government.,4.4.10,
,WARWICK,,,
,,Both which we doubt not but your majesty,4.4.11,
,,Shall soon enjoy.,4.4.12,
,KING HENRY IV,,,
,,"Humphrey, my son of Gloucester,",4.4.13,
,,Where is the prince your brother?,4.4.14,
,GLOUCESTER,,,
,,"I think he's gone to hunt, my lord, at Windsor.",4.4.15,
,KING HENRY IV,,,
,,And how accompanied?,4.4.16,
,GLOUCESTER,,,
,,"I do not know, my lord.",4.4.17,
,KING HENRY IV,,,
,,"Is not his brother, Thomas of Clarence, with him?",4.4.18,
,GLOUCESTER,,,
,,"No, my good lord; he is in presence here.",4.4.19,
,CLARENCE,,,
,,What would my lord and father?,4.4.20,
,KING HENRY IV,,,
,,"Nothing but well to thee, Thomas of Clarence.",4.4.21,
,,How chance thou art not with the prince thy brother?,4.4.22,
,,"He loves thee, and thou dost neglect him, Thomas;",4.4.23,
,,Thou hast a better place in his affection,4.4.24,
,,"Than all thy brothers: cherish it, my boy,",4.4.25,
,,And noble offices thou mayst effect,4.4.26,
,,"Of mediation, after I am dead,",4.4.27,
,,Between his greatness and thy other brethren:,4.4.28,
,,"Therefore omit him not; blunt not his love,",4.4.29,
,,Nor lose the good advantage of his grace,4.4.30,
,,By seeming cold or careless of his will;,4.4.31,
,,"For he is gracious, if he be observed:",4.4.32,
,,He hath a tear for pity and a hand,4.4.33,
,,Open as day for melting charity:,4.4.34,
,,"Yet notwithstanding, being incensed, he's flint,",4.4.35,
,,As humorous as winter and as sudden,4.4.36,
,,As flaws congealed in the spring of day.,4.4.37,
,,"His temper, therefore, must be well observed:",4.4.38,
,,"Chide him for faults, and do it reverently,",4.4.39,
,,When thou perceive his blood inclined to mirth;,4.4.40,
,,"But, being moody, give him line and scope,",4.4.41,
,,"Till that his passions, like a whale on ground,",4.4.42,
,,"Confound themselves with working. Learn this, Thomas,",4.4.43,
,,"And thou shalt prove a shelter to thy friends,",4.4.44,
,,"A hoop of gold to bind thy brothers in,",4.4.45,
,,"That the united vessel of their blood,",4.4.46,
,,Mingled with venom of suggestion--,4.4.47,
,,"As, force perforce, the age will pour it in--",4.4.48,
