Title,Chapter,Player,Line,Line ID,Stage Direction
,,,"I pray you, come, hold up the jest no higher",5.5.106,
,,,"Now, good Sir John, how like you Windsor wives?",5.5.107,
,,,"See you these, husband? do not these fair yokes",5.5.108,
,,,Become the forest better than the town?,5.5.109,
,,FORD,,,
,,,"Now, sir, who's a cuckold now? Master Brook,",5.5.110,
,,,"Falstaff's a knave, a cuckoldly knave; here are his",5.5.111,
,,,"horns, Master Brook: and, Master Brook, he hath",5.5.112,
,,,"enjoyed nothing of Ford's but his buck-basket, his",5.5.113,
,,,"cudgel, and twenty pounds of money, which must be",5.5.114,
,,,paid to Master Brook; his horses are arrested for,5.5.115,
,,,"it, Master Brook.",5.5.116,
,,MISTRESS FORD,,,
,,,"Sir John, we have had ill luck; we could never meet.",5.5.117,
,,,I will never take you for my love again; but I will,5.5.118,
,,,always count you my deer.,5.5.119,
,,FALSTAFF,,,
,,,I do begin to perceive that I am made an ass.,5.5.120,
,,FORD,,,
,,,"Ay, and an ox too: both the proofs are extant.",5.5.121,
,,FALSTAFF,,,
,,,And these are not fairies? I was three or four,5.5.122,
,,,times in the thought they were not fairies: and yet,5.5.123,
,,,"the guiltiness of my mind, the sudden surprise of my",5.5.124,
,,,"powers, drove the grossness of the foppery into a",5.5.125,
,,,"received belief, in despite of the teeth of all",5.5.126,
,,,"rhyme and reason, that they were fairies. See now",5.5.127,
,,,"how wit may be made a Jack-a-Lent, when 'tis upon",5.5.128,
,,,ill employment!,5.5.129,
,,SIR HUGH EVANS,,,
,,,"Sir John Falstaff, serve Got, and leave your",5.5.130,
,,,"desires, and fairies will not pinse you.",5.5.131,
,,FORD,,,
,,,"Well said, fairy Hugh.",5.5.132,
,,SIR HUGH EVANS,,,
,,,"And leave your jealousies too, I pray you.",5.5.133,
,,FORD,,,
,,,I will never mistrust my wife again till thou art,5.5.134,
,,,able to woo her in good English.,5.5.135,
,,FALSTAFF,,,
,,,"Have I laid my brain in the sun and dried it, that",5.5.136,
,,,it wants matter to prevent so gross o'erreaching as,5.5.137,
,,,this? Am I ridden with a Welsh goat too? shall I,5.5.138,
,,,have a coxcomb of frize? 'Tis time I were choked,5.5.139,
,,,with a piece of toasted cheese.,5.5.140,
,,SIR HUGH EVANS,,,
,,,Seese is not good to give putter; your belly is all putter.,5.5.141,
,,FALSTAFF,,,
,,,'Seese' and 'putter'! have I lived to stand at the,5.5.142,
,,,taunt of one that makes fritters of English? This,5.5.143,
,,,is enough to be the decay of lust and late-walking,5.5.144,
,,,through the realm.,5.5.145,
,,MISTRESS PAGE,,,
,,,"Why Sir John, do you think, though we would have the",5.5.146,
,,,virtue out of our hearts by the head and shoulders,5.5.147,
,,,"and have given ourselves without scruple to hell,",5.5.148,
,,,that ever the devil could have made you our delight?,5.5.149,
,,FORD,,,
,,,"What, a hodge-pudding? a bag of flax?",5.5.150,
,,MISTRESS PAGE,,,
,,,A puffed man?,5.5.151,
,,PAGE,,,
,,,"Old, cold, withered and of intolerable entrails?",5.5.152,
,,FORD,,,
,,,And one that is as slanderous as Satan?,5.5.153,
,,PAGE,,,
,,,And as poor as Job?,5.5.154,
,,FORD,,,
,,,And as wicked as his wife?,5.5.155,
,,SIR HUGH EVANS,,,
,,,"And given to fornications, and to taverns and sack",5.5.156,
,,,"and wine and metheglins, and to drinkings and",5.5.157,
,,,"swearings and starings, pribbles and prabbles?",5.5.158,
,,FALSTAFF,,,
,,,"Well, I am your theme: you have the start of me; I",5.5.159,
,,,am dejected; I am not able to answer the Welsh,5.5.160,
,,,flannel; ignorance itself is a plummet o'er me: use,5.5.161,
,,,me as you will.,5.5.162,
,,FORD,,,
,,,"Marry, sir, we'll bring you to Windsor, to one",5.5.163,
,,,"Master Brook, that you have cozened of money, to",5.5.164,
,,,whom you should have been a pander: over and above,5.5.165,
,,,"that you have suffered, I think to repay that money",5.5.166,
,,,will be a biting affliction.,5.5.167,
,,PAGE,,,
,,,"Yet be cheerful, knight: thou shalt eat a posset",5.5.168,
,,,to-night at my house; where I will desire thee to,5.5.169,
,,,"laugh at my wife, that now laughs at thee: tell her",5.5.170,
,,,Master Slender hath married her daughter.,5.5.171,
,,MISTRESS PAGE,,,
,,,[Aside]  Doctors doubt that: if Anne Page be my,5.5.172,
,,,"daughter, she is, by this, Doctor Caius' wife.",5.5.173,
,,,,,Enter SLENDER
,,SLENDER,,,
,,,"Whoa ho! ho, father Page!",5.5.174,
,,PAGE,,,
,,,"Son, how now! how now, son! have you dispatched?",5.5.175,
,,SLENDER,,,
,,,Dispatched! I'll make the best in Gloucestershire,5.5.176,
,,,"know on't; would I were hanged, la, else.",5.5.177,
,,PAGE,,,
,,,"Of what, son?",5.5.178,
,,SLENDER,,,
,,,"I came yonder at Eton to marry Mistress Anne Page,",5.5.179,
,,,and she's a great lubberly boy. If it had not been,5.5.180,
,,,"i' the church, I would have swinged him, or he",5.5.181,
,,,should have swinged me. If I did not think it had,5.5.182,
,,,"been Anne Page, would I might never stir!--and 'tis",5.5.183,
,,,a postmaster's boy.,5.5.184,
,,PAGE,,,
,,,"Upon my life, then, you took the wrong.",5.5.185,
,,SLENDER,,,
,,,"What need you tell me that? I think so, when I took",5.5.186,
,,,"a boy for a girl. If I had been married to him, for",5.5.187,
,,,"all he was in woman's apparel, I would not have had",5.5.188,
,,,him.,5.5.189,
,,PAGE,,,
,,,"Why, this is your own folly. Did not I tell you how",5.5.190,
,,,you should know my daughter by her garments?,5.5.191,
,,SLENDER,,,
,,,"I went to her in white, and cried 'mum,' and she",5.5.192,
,,,"cried 'budget,' as Anne and I had appointed; and yet",5.5.193,
,,,"it was not Anne, but a postmaster's boy.",5.5.194,
,,MISTRESS PAGE,,,
,,,"Good George, be not angry: I knew of your purpose;",5.5.195,
,,,"turned my daughter into green; and, indeed, she is",5.5.196,
,,,"now with the doctor at the deanery, and there married.",5.5.197,
,,,,,Enter DOCTOR CAIUS
,,DOCTOR CAIUS,,,
,,,"Vere is Mistress Page? By gar, I am cozened: I ha'",5.5.198,
,,,"married un garcon, a boy; un paysan, by gar, a boy;",5.5.199,
,,,"it is not Anne Page: by gar, I am cozened.",5.5.200,
,,MISTRESS PAGE,,,
,,,"Why, did you take her in green?",5.5.201,
,,DOCTOR CAIUS,,,
,,,"Ay, by gar, and 'tis a boy: by gar, I'll raise all Windsor.",5.5.202,
,,,,,Exit
,,FORD,,,
,,,This is strange. Who hath got the right Anne?,5.5.203,
,,PAGE,,,
,,,My heart misgives me: here comes Master Fenton.,5.5.204,
,,,,,Enter FENTON and ANNE PAGE
,,,"How now, Master Fenton!",5.5.205,
,,ANNE PAGE,,,
,,,"Pardon, good father! good my mother, pardon!",5.5.206,
,,PAGE,,,
,,,"Now, mistress, how chance you went not with Master Slender?",5.5.207,
,,MISTRESS PAGE,,,
,,,"Why went you not with master doctor, maid?",5.5.208,
,,FENTON,,,
,,,You do amaze her: hear the truth of it.,5.5.209,
,,,"You would have married her most shamefully,",5.5.210,
,,,Where there was no proportion held in love.,5.5.211,
,,,"The truth is, she and I, long since contracted,",5.5.212,
,,,Are now so sure that nothing can dissolve us.,5.5.213,
,,,The offence is holy that she hath committed;,5.5.214,
,,,"And this deceit loses the name of craft,",5.5.215,
,,,"Of disobedience, or unduteous title,",5.5.216,
,,,Since therein she doth evitate and shun,5.5.217,
,,,"A thousand irreligious cursed hours,",5.5.218,
,,,Which forced marriage would have brought upon her.,5.5.219,
,,FORD,,,
,,,Stand not amazed; here is no remedy:,5.5.220,
,,,In love the heavens themselves do guide the state;,5.5.221,
,,,"Money buys lands, and wives are sold by fate.",5.5.222,
,,FALSTAFF,,,
,,,"I am glad, though you have ta'en a special stand to",5.5.223,
,,,"strike at me, that your arrow hath glanced.",5.5.224,
,,PAGE,,,
,,,"Well, what remedy? Fenton, heaven give thee joy!",5.5.225,
,,,What cannot be eschew'd must be embraced.,5.5.226,
,,FALSTAFF,,,
,,,"When night-dogs run, all sorts of deer are chased.",5.5.227,
,,MISTRESS PAGE,,,
,,,"Well, I will muse no further. Master Fenton,",5.5.228,
,,,"Heaven give you many, many merry days!",5.5.229,
,,,"Good husband, let us every one go home,",5.5.230,
,,,And laugh this sport o'er by a country fire;,5.5.231,
,,,Sir John and all.,5.5.232,
,,FORD,,,
,,,"Let it be so. Sir John,",5.5.233,
,,,To Master Brook you yet shall hold your word,5.5.234,
,,,For he tonight shall lie with Mistress Ford.,5.5.235,
,,,,,Exeunt
